<<<<<<< HEAD
112060.950408 38
112060.950411 37
112060.950415 38
112060.950418 38
112060.950421 38
112060.950425 37
112060.950428 38
112060.950713 73
112060.954638 38
112060.954648 37
112060.954651 38
112060.954653 38
112060.954655 37
112060.954658 38
112060.954660 38
112060.954662 37
112060.954665 37
112060.954667 37
112060.954669 38
112060.954671 37
112060.954674 37
112060.954676 38
112060.954678 38
112060.954681 37
112060.954683 38
112060.954685 38
112060.954687 38
112060.954690 37
112060.954692 38
112060.954694 38
112060.954697 37
112060.954699 38
112060.954701 38
112060.954703 37
112060.954706 37
112060.954708 38
112060.954710 38
112060.954713 37
112060.964044 38
112060.965589 38
112060.965597 37
112060.965600 37
112060.965602 37
112060.965619 38
112060.965625 38
112060.965627 37
112060.965630 37
112060.965632 37
112060.965634 37
112060.965636 37
112060.965642 38
112060.965645 38
112060.965647 37
112060.965649 37
112060.965651 38
112060.965654 38
112060.965656 38
112060.965658 38
112060.965660 38
112060.965663 38
112060.965665 38
112060.965667 38
112060.965669 38
112060.965672 38
112060.965674 38
112060.965676 38
112061.024466 73
112061.024576 73
112061.024579 73
112061.024581 73
112061.024584 73
112061.024586 73
112061.024588 73
112061.024591 73
112061.024593 73
112061.024595 73
112061.024597 73
112061.024600 73
112061.024602 73
112061.024613 73
112061.024617 73
112061.030043 73
112061.030075 73
112061.030079 73
112061.035347 72
112061.035420 72
112061.035423 72
112061.035426 72
112061.035428 72
112061.035430 72
112061.035433 72
112061.035435 72
112061.035437 72
112061.040551 72
112061.040637 72
112061.040642 72
112061.040645 72
112061.040647 72
112061.040649 72
112061.040651 72
112061.040654 72
112061.040656 72
112061.045276 73
112061.045285 72
112061.050905 73
112061.051242 72
112061.222051 73
112061.222083 73
112061.222086 73
112061.222089 73
112061.223022 73
112061.223797 73
112061.225637 73
112061.226342 73
112061.227134 73
112061.228101 73
112061.228130 73
112061.228133 73
112061.228135 73
112061.229171 73
112061.229194 73
112061.230332 73
112061.231428 73
112061.231771 73
112061.340053 71
112061.340071 71
112061.340086 71
112061.342108 71
112061.342163 71
112061.342168 71
112061.342171 71
112061.343318 71
112061.343635 71
112061.347616 72
112061.347622 72
112061.347653 72
112061.347656 72
112061.347659 72
112061.348703 72
112061.348719 72
112061.350053 72
112061.350069 72
112061.352117 72
112061.352137 72
112061.352932 72
112061.352970 72
112061.352974 72
112061.352983 72
112061.353260 72
112061.354350 72
112061.355663 72
112061.382788 72
112061.382824 72
112061.383351 72
112061.383410 72
112061.383414 72
112061.383417 72
112061.384536 72
112061.385799 72
112061.387310 72
112061.438638 72
112061.438669 72
112061.438673 72
112061.438702 72
112061.439874 72
112061.440801 72
112061.440823 72
112061.442227 72
112061.443387 72
112061.494585 72
112061.496589 72
112061.496741 72
112061.496747 72
112061.496749 72
112061.496752 72
112061.496754 72
112061.496756 72
112061.496759 72
112061.499354 72
112061.499362 72
112061.499418 72
112061.499423 72
112061.499426 72
112061.499428 72
112061.501093 72
112061.501101 72
112061.501393 72
112061.522688 72
112061.524171 73
112061.524263 72
112061.524268 73
112061.524271 72
112061.524273 73
112061.524275 72
112061.524278 73
112061.524280 72
112061.524282 73
112061.526033 72
112061.526042 73
112061.526455 72
112061.526461 73
112061.528462 72
112061.528554 73
112061.529367 72
112061.529375 73
112061.530500 72
112061.530516 72
112061.530957 72
112061.530973 72
112061.531217 72
112061.531231 72
112061.531975 72
112061.532431 72
112061.533968 72
112062.051289 72
112062.051309 72
112062.051852 72
112062.052444 72
112062.053192 72
112062.053215 72
112062.055033 72
112062.055050 72
112062.055920 72
112062.067049 73
112062.067076 73
112062.067663 73
112062.068299 73
112062.068312 73
112062.068801 73
112062.068817 73
112062.070054 73
112062.070560 73
112062.086176 73
112062.086228 73
112062.086765 73
112062.087589 73
112062.087602 73
112062.088169 73
112062.088187 73
112062.088953 73
112062.089660 73
112062.100895 74
112062.101295 74
112062.101552 74
112062.101959 74
112062.102369 74
112062.102801 74
112062.103376 74
112062.103386 74
112062.103913 74
112062.147100 73
112062.147126 73
112062.147528 73
112062.148148 73
112062.148426 73
112062.148444 73
112062.149064 73
112062.151025 73
112062.151040 73
112062.274514 71
112062.275540 71
112062.275569 71
112062.275572 71
112062.275574 71
112062.276254 71
112062.277094 71
112062.278830 71
112062.280259 71
112062.383597 73
112062.384252 73
112062.384269 73
112062.384698 73
112062.384720 73
112062.385102 73
112062.387206 73
112062.387570 70
112062.387591 73
112062.388453 73
112062.388468 70
112062.388690 73
112062.389164 70
112062.389666 70
112062.389691 73
112062.389695 70
112062.391834 73
112062.391993 73
112062.392374 70
112062.393029 73
112062.393949 73
112062.393959 70
112062.393999 73
112062.394004 70
112062.396397 73
112062.396405 73
112062.396407 70
112062.433761 72
112062.433793 72
112062.433797 72
112062.435113 72
112062.435626 72
112062.435643 72
112062.436278 72
112062.436924 72
112062.438274 72
112062.489772 72
112062.490157 72
112062.490182 72
112062.490588 72
112062.491149 72
112062.491979 72
112062.493410 72
112062.494155 72
112062.494280 72
112062.599960 73
112062.599996 73
112062.599999 73
112062.600635 73
112062.601457 73
112062.601873 73
112062.603630 73
112062.604771 73
112062.604825 73
112062.629043 73
112062.629578 73
112062.630228 73
112062.630384 73
112062.631038 73
112062.631833 73
112062.632791 73
112062.633443 73
112062.633456 73
112062.646488 72
112062.646520 72
112062.647435 72
112062.647461 72
112062.647464 72
112062.647785 72
112062.648278 72
112062.649473 72
112062.650815 72
112062.693390 71
112062.693456 71
112062.693461 71
112062.694074 71
112062.694401 71
112062.695998 71
112062.696489 71
112062.697546 71
112062.698195 71
112062.704688 71
112062.704704 71
112062.705478 71
112062.706058 71
112062.706943 71
112062.707391 71
112062.707579 71
112062.707787 71
112062.708483 71
112062.711961 73
112062.712761 73
112062.712823 73
112062.713375 73
112062.713599 73
112062.713940 73
112062.714601 73
112062.715480 73
112062.716302 73
112062.750522 71
112062.750538 71
112062.750943 71
112062.750969 71
112062.751297 71
112062.751984 71
112062.752557 71
112062.753714 71
112062.753730 71
112062.800159 73
112062.801081 73
112062.801136 73
112062.801140 73
112062.801550 73
112062.801723 73
112062.803015 73
112062.804683 73
112062.804729 73
112062.959091 72
112062.959486 72
112062.959656 72
112062.960024 72
112062.960140 72
112062.961372 72
112062.961975 72
112062.963036 72
112062.963877 72
112062.974954 72
112062.974971 72
112062.975326 72
112062.975724 72
112062.975740 72
112062.976565 72
112062.977040 72
112062.977565 72
112062.978355 72
112063.094969 73
112063.094998 73
112063.095624 73
112063.095999 73
112063.096500 73
112063.096508 73
112063.097477 73
112063.099162 73
112063.099860 73
112063.106129 73
112063.106391 73
112063.106404 73
112063.106991 73
112063.107354 73
112063.108351 73
112063.108366 73
112063.109850 73
112063.109865 73
112063.111925 74
112063.111953 74
112063.112229 74
112063.112794 74
112063.112807 74
112063.113357 74
112063.113988 74
112063.114733 74
112063.114874 74
112063.152117 72
112063.152136 72
112063.152737 72
112063.153334 72
112063.153808 72
112063.154339 72
112063.155154 72
112063.156265 72
112063.156950 72
112063.180594 71
112063.181209 71
112063.181225 71
112063.181921 71
112063.182383 71
112063.182930 71
112063.182945 71
112063.184395 71
112063.184532 71
112063.199873 71
112063.199904 71
112063.200354 71
112063.201157 71
112063.201172 71
112063.201548 71
112063.202487 71
112063.202787 71
112063.203755 71
112063.210289 74
112063.210320 74
112063.210323 74
112063.210841 74
112063.210856 74
112063.211202 74
112063.212445 74
112063.213042 74
112063.214187 74
112063.274365 71
112063.275283 71
112063.275631 71
112063.275659 71
112063.275663 71
112063.276071 71
112063.277808 71
112063.278549 71
112063.278994 71
112063.381078 72
112063.381110 72
112063.381114 72
112063.381434 72
112063.382626 72
112063.382650 72
112063.383115 72
112063.384483 72
112063.386117 72
112063.481889 73
112063.481907 73
112063.482270 73
112063.482427 73
112063.482973 73
112063.483486 73
112063.483904 73
112063.484484 73
112063.486634 73
112063.521274 71
112063.521298 71
112063.521301 71
112063.522025 71
112063.522055 71
112063.522425 71
112063.522863 71
112063.524344 71
112063.525013 71
112063.532211 73
112063.532744 73
112063.532775 73
112063.533094 73
112063.533940 73
112063.534654 73
112063.534810 73
112063.535539 73
112063.535661 73
112063.715850 71
112063.716309 71
112063.716351 71
112063.717104 71
112063.717274 71
112063.717959 71
112063.718499 71
112063.718924 71
112063.719802 71
112063.755562 73
112063.755587 73
112063.756166 73
112063.756645 73
112063.756978 73
112063.757420 73
112063.758518 73
112063.758549 73
112063.759736 73
112063.833227 70
112063.833242 70
112063.833894 70
112063.833938 70
112063.834423 70
112063.834897 70
112063.836064 70
112063.836418 70
112063.837216 70
112063.848194 73
112063.848213 73
112063.848967 73
112063.849667 73
112063.849687 73
112063.849690 73
112063.850872 73
112063.851069 73
112063.851091 73
112063.851740 73
112063.851757 73
112063.852098 73
112063.853481 73
112063.853504 73
112063.853519 73
112063.853764 73
112063.854908 73
112063.854934 73
112063.893052 72
112063.893420 72
112063.894257 72
112063.894649 72
112063.894669 72
112063.895132 72
112063.895371 72
112063.896010 72
112063.896864 72
112063.912121 72
112063.912126 72
112063.912141 72
112063.912597 72
112063.912634 72
112063.912957 72
112063.913466 72
112063.914730 72
112063.914747 72
112064.012448 70
112064.012704 70
112064.012750 70
112064.013569 70
112064.014765 70
112064.015244 70
112064.015870 70
112064.016732 70
112064.016770 70
112064.027155 72
112064.027185 72
112064.028203 72
112064.028538 72
112064.028939 72
112064.029392 72
112064.030122 72
112064.030138 72
112064.031049 72
112064.076349 72
112064.076379 72
112064.076753 72
112064.076797 72
112064.077190 72
112064.078359 72
112064.078389 72
112064.079066 72
112064.079699 72
112064.101165 71
112064.101182 71
112064.101863 71
112064.102286 71
112064.102309 71
112064.102649 71
112064.103892 71
112064.103911 71
112064.104727 71
112064.195900 73
112064.195929 73
112064.196599 73
112064.196639 73
112064.197461 73
112064.197968 73
112064.199205 73
112064.199239 73
112064.200014 73
112064.241218 72
112064.241490 72
112064.242320 72
112064.242370 72
112064.242921 72
112064.243520 72
112064.244847 72
112064.245994 72
112064.246816 72
112064.334676 71
112064.334702 71
112064.334974 71
112064.335592 71
112064.335625 71
112064.337576 71
112064.337596 71
112064.338440 71
112064.339553 71
112064.411749 71
112064.412163 71
112064.412176 71
112064.412470 71
112064.413570 71
112064.414415 71
112064.415738 71
112064.420080 71
112064.422577 71
112064.472101 72
112064.472121 72
112064.472397 72
112064.473139 72
112064.473427 72
112064.475130 72
112064.475629 72
112064.476234 72
112064.476545 72
112064.486023 73
112064.486614 73
112064.486634 73
112064.487076 73
112064.487222 73
112064.487829 73
112064.488526 73
112064.489256 73
112064.490131 73
112064.586335 72
112064.586919 72
112064.586989 72
112064.587006 72
112064.587587 72
112064.587864 72
112064.588845 72
112064.589899 72
112064.590825 72
112064.602038 72
112064.602762 72
112064.602779 72
112064.603241 72
112064.603254 72
112064.604403 72
112064.604693 72
112064.605340 72
112064.605739 72
112064.632616 73
112064.633013 73
112064.633436 73
112064.633461 73
112064.633924 73
112064.633998 73
112064.635004 73
112064.635832 73
112064.638160 73
112064.696161 70
112064.696445 70
112064.697087 70
112064.697242 70
112064.697687 70
112064.699113 70
112064.699165 70
112064.699881 70
112064.700378 70
112064.704683 72
112064.704699 72
112064.705031 72
112064.705385 72
112064.705961 72
112064.706447 72
112064.706725 72
112064.707323 72
112064.707970 72
112064.710658 70
112064.710672 70
112064.711200 70
112064.711210 70
112064.711415 70
112064.711836 70
112064.713018 70
112064.713810 70
112064.714536 70
112064.819655 71
112064.820214 71
112064.820577 71
112064.821023 71
112064.822132 71
112064.822786 71
112064.823632 71
112064.823681 71
112064.823686 71
112064.879946 70
112064.880618 70
112064.881231 70
112064.881258 70
112064.881910 70
112064.882333 70
112064.883270 70
112064.883991 70
112064.885221 70
112065.060454 72
112065.060520 72
112065.060525 72
112065.060528 72
112065.060532 72
112065.063576 72
112065.066648 72
112065.066655 72
112065.066740 72
112065.066750 72
112065.066754 72
112065.069587 72
112065.069597 72
112065.069627 72
112065.069632 72
112065.071344 72
112065.071356 72
112065.072037 72
112065.129731 71
112065.130003 71
112065.130322 71
112065.130715 71
112065.131697 71
112065.131713 71
112065.132633 71
112065.133304 71
112065.134358 71
112065.164314 71
112065.164331 71
112065.164353 71
112065.164776 71
112065.164816 71
112065.165484 71
112065.166086 71
112065.166894 71
112065.168177 71
112065.169074 72
112065.169455 72
112065.170176 72
112065.170193 72
112065.170422 72
112065.171005 72
112065.171846 72
112065.171862 72
112065.172578 72
112065.369053 72
112065.369121 72
112065.369126 72
112065.369130 72
112065.372357 72
112065.372434 72
112065.372441 72
112065.373151 72
112065.373739 72
112065.486299 73
112065.486353 73
112065.486357 73
112065.486360 73
112065.486362 73
112065.486365 73
112065.487459 73
112065.488039 73
112065.489059 73
112065.528642 72
112065.528669 72
112065.529435 72
112065.529539 72
112065.529923 72
112065.530394 72
112065.531940 72
112065.532129 72
112065.533603 72
112065.534065 71
112065.534377 71
112065.534840 71
112065.534855 71
112065.535303 71
112065.535889 71
112065.535903 71
112065.537115 71
112065.537132 71
112065.542093 72
112065.542405 72
112065.542793 72
112065.542809 72
112065.543520 72
112065.544543 72
112065.545073 72
112065.545931 72
112065.545949 72
112065.586305 71
112065.586348 71
112065.586825 71
112065.587413 71
112065.587522 71
112065.588578 71
112065.588617 71
112065.589527 71
112065.590158 71
112065.803149 72
112065.803661 72
112065.803689 72
112065.804005 72
112065.804422 72
112065.805350 72
112065.806166 72
112065.807238 72
112065.808136 72
112065.836120 70
112065.836758 70
112065.837157 70
112065.837577 70
112065.837587 70
112065.838087 70
112065.838763 70
112065.839324 70
112065.839334 70
112065.906661 72
112065.907598 72
112065.908131 72
112065.908161 72
112065.908348 72
112065.909436 72
112065.910059 72
112065.910075 72
112065.910830 72
112065.910926 72
112065.912200 72
112065.912208 72
112065.913699 72
112065.913758 72
112065.913778 72
112065.913785 72
112065.915311 72
112065.915318 72
112065.933721 71
112065.933755 71
112065.933998 71
112065.934856 71
112065.935545 71
112065.936271 71
112065.936466 71
112065.937271 71
112065.938013 71
112065.994756 72
112065.995545 72
112065.995570 72
112065.996059 72
112065.996084 72
112065.997130 72
112065.998130 72
112065.998147 72
112065.999569 72
112066.044794 71
112066.045643 71
112066.045661 71
112066.046224 71
112066.046238 71
112066.047294 71
112066.047313 71
112066.048340 71
112066.048362 71
112066.071922 70
112066.071935 70
112066.072339 70
112066.073057 70
112066.073070 70
112066.073636 70
112066.074013 70
112066.074593 70
112066.074821 70
112066.090894 73
112066.091707 73
112066.092214 73
112066.092240 73
112066.092253 73
112066.092701 73
112066.093766 73
112066.093780 73
112066.094920 73
112066.098197 71
112066.098220 71
112066.098223 71
112066.098234 71
112066.099782 71
112066.100856 71
112066.100874 71
112066.101362 71
112066.101999 71
112066.105894 71
112066.107023 71
112066.107390 71
112066.107402 71
112066.107925 71
112066.107939 71
112066.108781 71
112066.108804 71
112066.108807 71
112066.308798 72
112066.309175 72
112066.309524 72
112066.310016 72
112066.310266 72
112066.310997 72
112066.311402 72
112066.312134 72
112066.313726 72
112066.315262 73
112066.315571 73
112066.315831 73
112066.316562 73
112066.317204 73
112066.317343 73
112066.318001 73
112066.319681 73
112066.319697 73
112066.369337 73
112066.369367 73
112066.370068 73
112066.370753 73
112066.371402 73
112066.371448 73
112066.372507 73
112066.372901 73
112066.373750 73
112066.498712 73
112066.499048 73
112066.499964 73
112066.500318 73
112066.500369 73
112066.500986 73
112066.502034 73
112066.503250 73
112066.504092 73
112066.515865 73
112066.516383 73
112066.516754 73
112066.517033 73
112066.517408 73
112066.517426 73
112066.518317 73
112066.519108 73
112066.519960 73
112066.554292 72
112066.554738 72
112066.555346 72
112066.555844 72
112066.556224 72
112066.556238 72
112066.556694 72
112066.558319 72
112066.558932 72
112066.569583 72
112066.569600 72
112066.569629 72
112066.570583 72
112066.570948 72
112066.570969 72
112066.571370 72
112066.572209 72
112066.572897 72
112066.587698 72
112066.588193 72
112066.588494 72
112066.589021 72
112066.589219 72
112066.589703 72
112066.589719 72
112066.590891 72
112066.591194 72
112066.645431 73
112066.645795 73
112066.645827 73
112066.646537 73
112066.646994 73
112066.647023 73
112066.648039 73
112066.649477 73
112066.650363 73
112066.706626 73
112066.707224 73
112066.707290 73
112066.707295 73
112066.708024 73
112066.709653 73
112066.710629 73
112066.711336 73
112066.712955 73
112066.799930 73
112066.800507 73
112066.800531 73
112066.800897 73
112066.801433 73
112066.801929 73
112066.802718 73
112066.803406 73
112066.803729 73
112066.822155 71
112066.822450 71
112066.822790 71
112066.823178 71
112066.823190 71
112066.823558 71
112066.823906 71
112066.825726 71
112066.825877 71
112066.860881 74
112066.860905 74
112066.860917 74
112066.861622 74
112066.862061 74
112066.862437 74
112066.863049 74
112066.863558 74
112066.864237 74
112066.870827 73
112066.871651 73
112066.871682 73
112066.872031 73
112066.872648 73
112066.872668 73
112066.873177 73
112066.873714 73
112066.874901 73
112066.968184 71
112066.968706 71
112066.968742 71
112066.968746 71
112066.969289 71
112066.969704 71
112066.970619 71
112066.971419 71
112066.973081 71
112067.061119 71
112067.061168 71
112067.061945 71
112067.061987 71
112067.062310 71
112067.062748 71
112067.062784 71
112067.063928 71
112067.065955 71
112067.078955 73
112067.079385 73
112067.079413 73
112067.080206 73
112067.080222 73
112067.081006 73
112067.081403 73
112067.082675 73
112067.083314 73
112067.123759 73
112067.123788 73
112067.123823 73
112067.124122 73
112067.124642 73
112067.124703 73
112067.125152 73
112067.126623 73
112067.127690 73
112067.167756 72
112067.167797 72
112067.168474 72
112067.168884 72
112067.169041 72
112067.169440 72
112067.171351 72
112067.172160 72
112067.172947 72
112067.193283 73
112067.193318 73
112067.194002 73
112067.194018 73
112067.194503 73
112067.194519 73
112067.195375 73
112067.196861 73
112067.197486 73
112067.226857 73
112067.227230 73
112067.228100 73
112067.228891 73
112067.229743 73
112067.229775 73
112067.229937 73
112067.230986 73
112067.232198 73
112067.248829 72
112067.248857 72
112067.249782 72
112067.249799 72
112067.250289 72
112067.250885 72
112067.251476 72
112067.251671 72
112067.252363 72
112067.412513 73
112067.413186 73
112067.413232 73
112067.413248 73
112067.413720 73
112067.414160 73
112067.415839 73
112067.416749 73
112067.416796 73
112067.451212 73
112067.451230 73
112067.451793 73
112067.451815 73
112067.451818 73
112067.453377 73
112067.453639 73
112067.454390 73
112067.454950 73
112067.550908 71
112067.551391 71
112067.551783 71
112067.551791 71
112067.552402 71
112067.552531 71
112067.553616 71
112067.554377 71
112067.555804 71
112067.625195 71
112067.625556 71
112067.625601 71
112067.626699 71
112067.626761 71
112067.628147 71
112067.629062 71
112067.629077 71
112067.630493 71
112067.712195 73
112067.712325 73
112067.712719 73
112067.713078 73
112067.713522 73
112067.714190 73
112067.715218 73
112067.716322 73
112067.717159 73
112067.767794 71
112067.768293 71
112067.768355 71
112067.769062 71
112067.769528 71
112067.769574 71
112067.770530 70
112067.770534 70
112067.771136 70
112067.771443 70
112067.773028 70
112067.773094 71
112067.773101 70
112067.773331 70
112067.774038 71
112067.774150 70
112067.776357 71
112067.776365 70
112067.800061 71
112067.800084 71
112067.800087 71
112067.800923 71
112067.801332 71
112067.802479 71
112067.803365 71
112067.803395 71
112067.804017 71
112067.812077 72
112067.812443 72
112067.812457 72
112067.813077 72
112067.813860 72
112067.814634 72
112067.814651 72
112067.815309 72
112067.815396 72
112067.833440 73
112067.833471 73
112067.833967 73
112067.835013 73
112067.835030 73
112067.835725 73
112067.836207 73
112067.837284 73
112067.837300 73
112067.874670 70
112067.875444 70
112067.875947 70
112067.876384 70
112067.877283 70
112067.878040 70
112067.884090 70
112067.886750 70
112067.887519 70
112067.903183 71
112067.903486 71
112067.903811 71
112067.904655 71
112067.904669 71
112067.905425 71
112067.906328 71
112067.906677 71
112067.907772 71
112067.957598 73
112067.958513 73
112067.959002 73
112067.959486 73
112067.959529 73
112067.959533 73
112067.960852 73
112067.962420 73
112067.964443 73
112068.002970 71
112068.003572 71
112068.004502 71
112068.004827 71
112068.004881 71
112068.005046 71
112068.005640 71
112068.008381 71
112068.011349 71
112068.023249 71
112068.024065 71
112068.024463 71
112068.024838 71
112068.025681 71
112068.025904 71
112068.026536 71
112068.027197 71
112068.027212 71
112068.093854 72
112068.093887 72
112068.093915 72
112068.095318 72
112068.096524 73
112068.096542 72
112068.097038 73
112068.097699 73
112068.097714 73
112068.098800 72
112068.098809 73
112068.099485 72
112068.099764 73
112068.101109 72
112068.101118 73
112068.102375 72
112068.102390 73
112068.102402 73
112068.134011 72
112068.134662 72
112068.135086 72
112068.135100 72
112068.136424 72
112068.137786 72
112068.137811 72
112068.137814 72
112068.138324 72
112068.229708 74
112068.229983 74
112068.230025 74
112068.230658 74
112068.231243 74
112068.232784 74
112068.233396 74
112068.233956 74
112068.234243 74
112068.338183 72
112068.339633 72
112068.339661 72
112068.340166 72
112068.341434 72
112068.342267 72
112068.343109 72
112068.343137 72
112068.343497 72
112068.345500 73
112068.345732 73
112068.346243 73
112068.347929 73
112068.347967 73
112068.348642 73
112068.349471 73
112068.349484 73
112068.350475 73
112068.388222 71
112068.388755 71
112068.389138 71
112068.389161 71
112068.390681 71
112068.391397 71
112068.391440 71
112068.391626 71
112068.392029 71
112068.406180 73
112068.406213 73
112068.406781 73
112068.406933 73
112068.408688 73
112068.408710 73
112068.408713 73
112068.409375 73
112068.409517 73
112068.464699 72
112068.465026 72
112068.465596 72
112068.466099 72
112068.466149 72
112068.468281 72
112068.468305 72
112068.468683 72
112068.469482 72
112068.530980 73
112068.531334 73
112068.532260 73
112068.532721 73
112068.532749 73
112068.534811 73
112068.534835 73
112068.535702 73
112068.535719 73
112068.599837 73
112068.599855 73
112068.600435 73
112068.600489 73
112068.601200 73
112068.602651 73
112068.603450 73
112068.603469 73
112068.604515 73
112068.687895 72
112068.688694 72
112068.689323 72
112068.690847 72
112068.691599 72
112068.692103 72
112068.692639 72
112068.694831 72
112068.697232 72
112068.795167 72
112068.795185 72
112068.795854 72
112068.796257 72
112068.796650 72
112068.797875 72
112068.799686 72
112068.799721 72
112068.800593 72
112068.801877 70
112068.801890 70
112068.801900 70
112068.802639 70
112068.802914 70
112068.803300 70
112068.803311 70
112068.804448 70
112068.805031 70
112068.808959 72
112068.808989 72
112068.809332 72
112068.809348 72
112068.809856 72
112068.810525 72
112068.811268 72
112068.812428 72
112068.812447 72
112068.836715 72
112068.837268 72
112068.837290 72
112068.838351 72
112068.838629 72
112068.839282 72
112068.839696 72
112068.840624 73
112068.840650 72
112068.840667 73
112068.841480 73
112068.841799 73
112068.841815 73
112068.843494 73
112068.844283 73
112068.845429 72
112068.845447 73
112068.846652 73
112068.943026 73
112068.943339 73
112068.943353 73
112068.944171 73
112068.944203 73
112068.944664 73
112068.945892 73
112068.947227 73
112068.947244 73
112068.991187 73
112068.991221 73
112068.991296 73
112068.991302 73
112068.991305 73
112068.991307 73
112068.994782 73
112068.994811 73
112068.994815 73
112069.025948 71
112069.025954 71
112069.026007 71
112069.026010 71
112069.026012 71
112069.026015 71
112069.026017 71
112069.026020 71
112069.026022 71
112069.060059 73
112069.060133 73
112069.060137 73
112069.060139 73
112069.060142 73
112069.060144 73
112069.060146 73
112069.060148 73
112069.060151 73
112069.140299 73
112069.140356 73
112069.140360 73
112069.140363 73
112069.140365 73
112069.140367 73
112069.140369 73
112069.141225 73
112069.141906 73
112069.158344 73
112069.158417 73
112069.158436 73
112069.158438 73
112069.158441 73
112069.158443 73
112069.158445 73
112069.158448 73
112069.158450 73
112069.182002 70
112069.182047 70
112069.182052 70
112069.182054 70
112069.182056 70
112069.182059 70
112069.182498 70
112069.183539 70
112069.183558 70
112069.246067 72
112069.246100 72
112069.246145 72
112069.246148 72
112069.246150 72
112069.246153 72
112069.246155 72
112069.246189 72
112069.247619 72
112069.254557 73
112069.254625 73
112069.254632 73
112069.254635 73
112069.254637 73
112069.254639 73
112069.254652 73
112069.255894 73
112069.255924 73
112069.312111 73
112069.312165 73
112069.312168 73
112069.312171 73
112069.312173 73
112069.312176 73
112069.312178 73
112069.313668 73
112069.313705 73
112069.374919 72
112069.374978 72
112069.374983 72
112069.374985 72
112069.374987 72
112069.374990 72
112069.376782 72
112069.376803 72
112069.377353 72
112069.391520 74
112069.393003 74
112069.393053 74
112069.393058 74
112069.393061 74
112069.393063 74
112069.393074 74
112069.394622 74
112069.394636 74
112069.398358 71
112069.398390 71
112069.398393 71
112069.398396 71
112069.399855 71
112069.399869 71
112069.400281 71
112069.400732 71
112069.402005 71
112069.412790 73
112069.412834 73
112069.412839 73
112069.413418 73
112069.413431 73
112069.413940 73
112069.414336 73
112069.415838 73
112069.415854 73
112069.417342 74
112069.417753 74
112069.417783 74
112069.418888 74
112069.418907 74
112069.419451 74
112069.419714 74
112069.420807 74
112069.420821 74
112069.480921 72
112069.480941 72
112069.480956 72
112069.481548 72
112069.481563 72
112069.482192 72
112069.483027 72
112069.484430 72
112069.485101 73
112069.485141 72
112069.486100 73
112069.486116 73
112069.486440 73
112069.486862 73
112069.487349 73
112069.488113 73
112069.489395 73
112069.489901 73
112069.493762 70
112069.493773 70
112069.494134 70
112069.494396 70
112069.495488 70
112069.495492 72
112069.496362 72
112069.496381 72
112069.496960 70
112069.496971 72
112069.496983 72
112069.497424 72
112069.497598 70
112069.497720 72
112069.499577 70
112069.499869 72
112069.500970 70
112069.500978 72
112069.578156 73
112069.578784 73
112069.578832 73
112069.579169 73
112069.579197 73
112069.580266 73
112069.580270 73
112069.580445 73
112069.580739 73
112069.581405 73
112069.581430 73
112069.581434 73
112069.581877 73
112069.584176 73
112069.584185 73
112069.585987 73
112069.586015 73
112069.586019 73
112069.647859 70
112069.648201 70
112069.648237 70
112069.648501 70
112069.648863 70
112069.650052 70
112069.651298 70
112069.652018 70
112069.652033 70
112069.675858 72
112069.675889 72
112069.676066 72
112069.676597 72
112069.677008 72
112069.678123 72
112069.678151 72
112069.678551 72
112069.680018 73
112069.680035 73
112069.680642 73
112069.680662 73
112069.681710 73
112069.682252 73
112069.682557 73
112069.682985 73
112069.684304 72
112069.684313 73
112069.717153 72
112069.717679 72
112069.717998 72
112069.718483 72
112069.718503 72
112069.719097 72
112069.721095 72
112069.721938 72
112069.723298 72
112069.729292 72
112069.729307 72
112069.729584 72
112069.730200 72
112069.730217 72
112069.730685 72
112069.731259 72
112069.731630 72
112069.732065 72
112069.933316 71
112069.933355 71
112069.933359 71
112069.933362 71
112069.933364 71
112069.934775 71
112069.935441 71
112069.935918 71
112069.936908 71
112069.964590 72
112069.965480 72
112069.965530 72
112069.965941 72
112069.966341 72
112069.966684 72
112069.967079 72
112069.968741 72
112069.971627 72
112070.023426 72
112070.024290 72
112070.024357 72
112070.024532 72
112070.024994 72
112070.025844 72
112070.026716 72
112070.029033 72
112070.030755 72
112070.211183 73
112070.211202 73
112070.214024 73
112070.214120 73
112070.214126 73
112070.214128 73
112070.214130 73
112070.214133 73
112070.215702 72
112070.217469 72
112070.217514 72
112070.217518 72
112070.217520 72
112070.218365 73
112070.218377 72
112070.218411 72
112070.219277 72
112070.219579 72
112070.268971 72
112070.269011 72
112070.272425 72
112070.272493 72
112070.272498 72
112070.272500 72
112070.272503 72
112070.273394 72
112070.273417 72
112070.319516 72
112070.321019 72
112070.321100 72
112070.321105 72
112070.321108 72
112070.321110 72
112070.321978 72
112070.322754 72
112070.323335 72
112070.329316 72
112070.329344 72
112070.331087 73
112070.331091 72
112070.331120 72
112070.331124 72
112070.331126 72
112070.334663 72
112070.334667 73
112070.334670 72
112070.334751 72
112070.334755 73
112070.334758 72
112070.334760 73
112070.334762 72
112070.334765 72
112070.334767 73
112070.334769 73
112070.334771 73
112070.338214 72
112070.338315 72
112070.338320 73
112070.338323 72
112070.338325 73
112070.338328 72
112070.338330 72
112070.339481 72
112070.451880 72
112070.452907 72
112070.452953 72
112070.453359 72
