<<<<<<< HEAD
112079.023871 72
112079.023873 72
112079.023876 72
112079.023878 72
112079.023880 72
112079.023897 72
112079.024452 72
112079.024585 72
112079.024632 72
112079.026621 72
112079.026661 72
112079.026839 72
112079.027532 72
112079.027555 72
112079.029252 72
112079.145146 73
112079.145172 73
112079.145209 73
112079.145213 73
112079.151815 73
112079.152174 73
112079.152178 72
112079.152181 73
112079.152183 73
112079.152203 73
112079.152206 73
112079.152209 73
112079.152211 73
112079.152213 73
112079.152215 73
112079.152218 73
112079.152220 73
112079.152222 73
112079.152225 73
112079.152227 73
112079.152229 73
112079.152243 73
112079.152261 72
112079.152292 72
112079.152294 72
112079.152297 72
112079.156673 72
112079.156787 72
112079.156792 72
112079.156795 72
112079.156799 72
112079.156802 72
112079.156805 72
112079.156809 72
112079.156812 72
112079.156815 72
112079.156819 72
112079.156857 72
112079.156860 72
112079.156862 72
112079.158504 73
112079.158512 72
112079.159019 72
112079.159118 72
112079.177017 71
112079.177038 71
112079.177050 71
112079.177060 71
112079.180443 71
112079.180537 71
112079.180541 71
112079.180543 71
112079.180545 71
112079.180548 71
112079.180550 71
112079.180552 71
112079.180554 71
112079.180557 71
112079.180559 71
112079.180561 71
112079.181014 71
112079.182096 71
112079.182112 71
112079.182570 71
112079.182922 71
112079.183253 71
112079.321723 72
112079.321750 72
112079.321783 72
112079.325903 72
112079.326046 72
112079.326062 72
112079.326064 72
112079.326067 72
112079.326069 72
112079.326071 72
112079.326074 72
112079.326076 72
112079.326078 72
112079.326095 72
112079.327031 72
112079.327720 72
112079.327741 72
112079.328296 72
112079.328313 72
112079.329282 72
112079.330874 71
112079.330931 71
112079.330936 71
112079.330938 71
112079.330941 71
112079.330943 71
112079.330945 71
112079.333013 71
112079.333058 71
112079.333083 71
112079.333086 71
112079.333088 71
112079.333090 71
112079.333093 71
112079.333484 71
112079.334102 71
112079.334116 71
112079.335098 72
112079.335133 72
112079.335155 71
112079.335356 71
112079.335700 71
112079.336588 71
112079.338546 72
112079.338564 72
112079.341179 72
112079.341279 72
112079.341283 72
112079.341285 72
112079.341288 72
112079.341290 72
112079.341292 72
112079.341295 72
112079.341297 72
112079.341299 72
112079.341301 72
112079.341304 72
112079.342149 72
112079.342167 72
112079.343075 72
112079.343588 72
112079.344873 71
112079.344892 72
112079.345159 72
112079.346232 72
112079.347559 72
112079.369801 72
112079.369842 72
112079.369845 72
112079.369848 72
112079.369850 72
112079.369875 72
112079.369889 72
112079.372721 72
112079.372819 72
112079.372824 72
112079.372826 72
112079.372829 72
112079.372831 72
112079.372833 72
112079.372835 72
112079.374040 72
112079.374061 72
112079.374456 72
112079.374779 72
112079.375299 72
112079.375320 72
112079.376194 72
112079.443460 72
112079.443545 72
112079.443549 72
112079.443552 72
112079.443554 72
112079.443557 72
112079.443570 72
112079.448191 72
112079.448377 72
112079.448383 72
112079.448385 72
112079.448388 72
112079.448390 72
112079.448393 72
112079.448395 72
112079.448397 72
112079.448400 72
112079.448402 72
112079.448404 72
112079.450030 72
112079.450227 72
112079.451160 72
112079.591588 74
112079.591623 74
112079.596427 74
112079.596652 74
112079.596661 74
112079.596664 74
112079.596666 74
112079.596669 74
112079.596671 74
112079.596673 74
112079.596675 74
112079.596678 74
112079.596680 74
112079.596682 74
112079.596685 74
112079.596687 74
112079.596689 74
112079.596691 74
112079.598187 74
112079.598217 74
112079.598220 74
112079.598541 74
112079.611065 73
112079.611340 73
112079.611343 73
112079.611345 73
112079.611348 73
112079.611355 73
112079.611358 73
112079.611360 73
112079.611362 73
112079.611365 73
112079.611367 73
112079.611370 73
112079.611372 73
112079.611374 73
112079.611377 72
112079.611407 72
112079.616894 72
112079.617146 73
112079.617152 72
112079.617155 72
112079.617157 72
112079.617160 72
112079.617162 72
112079.617164 73
112079.617167 72
112079.617169 72
112079.617171 73
112079.617174 72
112079.617176 72
112079.617178 72
112079.617180 72
112079.617183 73
112079.617185 72
112079.617187 73
112079.617190 72
112079.617192 73
112079.617194 72
112079.618816 73
112079.618823 72
112079.618844 72
112079.618847 72
112079.619086 72
112079.619747 73
112079.619844 72
112079.700697 71
112079.700715 71
112079.703976 71
112079.704157 71
112079.704162 71
112079.704165 71
112079.704167 71
112079.704170 71
112079.704172 71
112079.704175 71
112079.704177 71
112079.704179 71
112079.704181 71
112079.704184 71
112079.704198 71
112079.705245 71
112079.705849 71
112079.705869 71
112079.706040 71
112079.706764 71
112079.706787 71
112079.708392 71
112079.722160 73
112079.722230 73
112079.722233 73
112079.722236 73
112079.722238 73
112079.722240 73
112079.722243 73
112079.722245 73
112079.722247 73
112079.725113 73
112079.725182 73
112079.725187 73
112079.725189 73
112079.725192 73
112079.725194 73
112079.725207 73
112079.725693 73
112079.725709 73
112079.726380 73
112079.726632 73
112079.729328 73
112079.730246 73
112079.882330 73
112079.882380 73
112079.882442 73
112079.882447 73
112079.882449 73
112079.882452 73
112079.882469 73
112079.893550 73
112079.893568 71
112079.893843 73
112079.893850 71
112079.893853 71
112079.893856 71
112079.893858 71
112079.893860 71
112079.893863 71
112079.893865 71
112079.893867 71
112079.893870 73
112079.893883 71
112079.893886 73
112079.893888 71
112079.893891 73
112079.893893 71
112079.893895 73
112079.893898 71
112079.893900 73
112079.893902 71
112079.893905 73
112079.893907 71
112079.893909 73
112079.893912 71
112079.893914 73
112079.893916 71
112079.893919 73
112079.893921 71
112079.893923 73
112079.893926 71
112079.893928 73
112079.893930 71
112079.893949 73
112079.894636 73
112079.894655 71
112079.895026 71
112080.003111 73
112080.003117 72
112080.003398 73
112080.003403 72
112080.003406 73
112080.003408 72
112080.003410 73
112080.003413 73
112080.003415 72
112080.003417 73
112080.003420 72
112080.003422 73
112080.003424 72
112080.003426 73
112080.003429 72
112080.003431 73
112080.003433 72
112080.003436 73
112080.003438 72
112080.003440 73
112080.003442 72
112080.003445 73
112080.003447 72
112080.003449 73
112080.003451 72
112080.003454 73
112080.003456 72
112080.003458 73
112080.003477 73
112080.003480 72
112080.003483 73
112080.003485 73
112080.003487 72
112080.003511 73
112080.003515 72
112080.006551 72
112080.006626 73
112080.006634 72
112080.006636 72
112080.006639 72
112080.007384 73
112080.007424 73
112080.007434 72
112080.007670 72
112080.067960 71
112080.068100 71
112080.068105 71
112080.068108 71
112080.068110 71
112080.068113 71
112080.068115 71
112080.068117 71
112080.068120 71
112080.068122 71
112080.068124 71
112080.068127 71
112080.068129 71
112080.068132 71
112080.068144 71
112080.068147 71
112080.068149 71
112080.068162 71
112080.068988 71
112080.069452 71
112080.069474 71
112080.069478 71
112080.149789 71
112080.149923 71
112080.149929 71
112080.149932 71
112080.149934 71
112080.149937 71
112080.149939 71
112080.149941 71
112080.149943 71
112080.149946 71
112080.149948 71
112080.149950 71
112080.149953 71
112080.149955 71
112080.149957 71
112080.149971 71
112080.149974 71
112080.151971 71
112080.151987 71
112080.152157 71
112080.152334 71
112080.153027 71
112080.303304 72
112080.303502 72
112080.303507 72
112080.303510 72
112080.303512 72
112080.303515 72
112080.303517 72
112080.303519 72
112080.303522 72
112080.303524 72
112080.303526 72
112080.303529 72
112080.303531 72
112080.303533 72
112080.303535 72
112080.303538 72
112080.303540 72
112080.303553 72
112080.306403 72
112080.306470 72
112080.307459 72
112080.308097 72
112080.325297 74
112080.325351 74
112080.325355 74
112080.325357 74
112080.325359 74
112080.325362 74
112080.325364 74
112080.325366 74
112080.325369 74
112080.325371 74
112080.325381 74
112080.328147 70
112080.328197 74
112080.328213 74
112080.328217 74
112080.328219 74
112080.328221 74
112080.328224 74
112080.328226 74
112080.332005 70
112080.332090 70
112080.332093 70
112080.332096 70
112080.332098 70
112080.332100 70
112080.332103 70
112080.332105 70
112080.332107 70
112080.332109 70
112080.332112 70
112080.332114 70
112080.332116 70
112080.332119 70
112080.332121 70
112080.332887 74
112080.332902 70
112080.332916 70
112080.333647 74
112080.333745 74
112080.333760 74
112080.333916 70
112080.334183 70
112080.334198 70
112080.334225 70
112080.384973 70
112080.385026 70
112080.385029 70
112080.385032 70
112080.385034 70
112080.385036 70
112080.385039 70
112080.385052 70
112080.387817 70
112080.387847 70
112080.387850 70
112080.387853 70
112080.388520 70
112080.388701 70
112080.389216 70
112080.389343 70
112080.389511 70
112080.389834 70
112080.389849 70
112080.390585 70
112080.391859 70
112080.392868 70
112080.411401 72
112080.411517 72
112080.411541 72
112080.411543 72
112080.411546 72
112080.411548 72
112080.411550 72
112080.411553 72
112080.411555 72
112080.411557 72
112080.411560 72
112080.413917 72
112080.413956 72
112080.413964 72
112080.413967 72
112080.413969 72
112080.414463 72
112080.414922 72
112080.415088 72
112080.415304 72
112080.416977 72
112080.418301 72
112080.441874 74
112080.441946 74
112080.441950 74
112080.441953 74
112080.441955 74
112080.441958 74
112080.441960 74
112080.441963 74
112080.441965 74
112080.441967 74
112080.444406 74
112080.444476 74
112080.444481 74
112080.444483 74
112080.444485 74
112080.444488 74
112080.444490 74
112080.445035 74
112080.445306 74
112080.445822 74
112080.445835 74
112080.446668 74
112080.524960 73
112080.524985 73
112080.532598 73
112080.532841 73
112080.532849 73
112080.532852 73
112080.532854 73
112080.532856 73
112080.532859 73
112080.532861 73
112080.532863 73
112080.532865 73
112080.532868 73
112080.532870 73
112080.532872 73
112080.532875 73
112080.532877 73
112080.532879 73
112080.532882 73
112080.532884 73
112080.532886 73
112080.533876 73
112080.546419 73
112080.546498 73
112080.546501 73
112080.546504 73
112080.546506 73
112080.546509 73
112080.546511 73
112080.546513 73
112080.546516 73
112080.546518 73
112080.546530 73
112080.550142 73
112080.550213 73
112080.550217 73
112080.550219 73
112080.550222 73
112080.550224 73
112080.550226 73
112080.550228 73
112080.550502 73
112080.550814 73
112080.550830 73
112080.574210 72
112080.574216 72
112080.574293 72
112080.574297 72
112080.574299 72
112080.574302 72
112080.574304 72
112080.574307 72
112080.574320 72
112080.574331 72
112080.577400 72
112080.577472 72
112080.577476 72
112080.577479 72
112080.577481 72
112080.577483 72
112080.577486 72
112080.577488 72
112080.578225 72
112080.578242 72
112080.578602 72
112080.578945 72
112080.584333 72
112080.584352 72
112080.589041 72
112080.589210 72
112080.589216 72
112080.589218 72
112080.589221 72
112080.589223 72
112080.589225 72
112080.589227 72
112080.589230 72
112080.589232 72
112080.589234 72
112080.589237 72
112080.589239 72
112080.589241 72
112080.589243 72
112080.589246 72
112080.589248 72
112080.590358 72
112080.590761 72
112080.591085 72
112080.619823 71
112080.619829 71
112080.619872 71
112080.619876 71
112080.619878 71
112080.619881 71
112080.619892 71
112080.623213 71
112080.623295 71
112080.623303 71
112080.623305 71
112080.623307 71
112080.623310 71
112080.623549 71
112080.623719 71
112080.623735 71
112080.624757 71
112080.624779 71
112080.625632 71
112080.627645 71
112080.627928 71
112080.628632 71
112080.683893 73
112080.684064 73
112080.684081 73
112080.684083 73
112080.684086 73
112080.684088 73
112080.684090 73
112080.684093 73
112080.684095 73
112080.684097 73
112080.684115 73
112080.687295 73
112080.687375 73
112080.687380 73
112080.687383 73
112080.687385 73
112080.691823 73
112080.691955 73
112080.691960 73
112080.691962 73
112080.691965 73
112080.691967 73
112080.691970 73
112080.691981 73
112080.691984 73
112080.691986 73
112080.691988 73
112080.691991 73
112080.691993 73
112080.691995 73
112080.691997 73
112080.692000 73
112080.692014 73
112080.693866 73
112080.693952 73
112080.693958 73
112080.693960 73
112080.693962 73
112080.693965 73
112080.693983 73
112080.694476 73
112080.694499 73
112080.695346 73
112080.695567 73
112080.727722 71
112080.727841 71
112080.727845 71
112080.727847 71
112080.727849 71
112080.727852 71
112080.727854 71
112080.727856 71
112080.727858 71
112080.727861 71
112080.727863 71
112080.727865 71
112080.727867 71
112080.727870 71
112080.727872 71
112080.727874 71
112080.727876 71
112080.728909 71
112080.729124 71
112080.729139 71
112080.729706 71
112080.730023 71
112080.795442 73
112080.795460 73
112080.795518 73
112080.795521 73
112080.795523 73
112080.795526 73
112080.795528 73
112080.795530 73
112080.795533 73
112080.795545 73
112080.798519 73
112080.798636 73
112080.798644 73
112080.798647 73
112080.798649 73
112080.798651 73
112080.798654 73
112080.799773 73
112080.799823 73
112080.800440 73
112080.800463 73
112080.800506 73
112080.818406 73
112080.818541 73
112080.818548 73
112080.818550 73
112080.818553 73
112080.818555 73
112080.818558 73
112080.818560 73
112080.818562 73
112080.818565 73
112080.818567 73
112080.818581 73
112080.818593 73
112080.821088 73
112080.821140 73
112080.821144 73
112080.821146 73
112080.821148 73
112080.821150 73
112080.821485 73
112080.821825 73
112080.822132 73
112080.857288 72
112080.857440 72
112080.857445 72
112080.857448 72
112080.857450 72
112080.857452 72
112080.857455 72
112080.857457 72
112080.857459 72
112080.857462 72
112080.857464 72
112080.857466 72
112080.857469 72
112080.857471 72
112080.857473 72
112080.857475 72
112080.859468 72
112080.859500 72
112080.859503 72
112080.859505 72
112080.859905 72
112080.860153 72
112080.868744 18
112080.868858 18
112080.868901 18
112080.876537 18
112080.876901 18
112080.876909 18
112080.876912 18
112080.876914 18
112080.876917 18
112080.876919 18
112080.883359 18
112080.883669 38
112080.883677 38
112080.883680 37
112080.883682 38
112080.883685 38
112080.883687 37
112080.883690 38
112080.883692 37
112080.883694 37
112080.883697 38
112080.883699 38
112080.883701 38
112080.883704 38
112080.883706 38
112080.883709 38
112080.883711 38
112080.883713 38
112080.883716 38
112080.883718 38
112080.883720 37
112080.883723 38
112080.883725 37
112080.883728 37
112080.883730 37
112080.883732 38
112080.883735 38
112080.883737 37
112080.883739 38
112080.883742 38
112080.883744 38
112080.883746 38
112080.883748 38
112080.883751 37
112080.883753 38
112080.883755 38
112080.883758 37
112080.883760 38
112080.883762 37
112080.883765 37
112080.883767 38
112080.883769 38
112080.883771 37
112080.883774 38
112080.883776 38
112080.883778 38
112080.883794 38
112080.883797 38
112080.883799 38
112080.883801 38
112080.883804 37
112080.883809 37
112080.883812 38
112080.883814 38
112080.883817 38
112080.883819 38
112080.883821 37
112080.883823 37
112080.883826 38
112080.883828 38
112080.883830 37
112080.883832 37
112080.883835 37
112080.883837 38
112080.883839 38
112080.883842 38
112080.883844 38
112080.883846 37
112080.883849 38
112080.883851 37
112080.883853 38
112080.883856 37
112080.883858 38
112080.883860 37
112080.883863 37
112080.883865 38
112080.883867 38
112080.883870 38
112080.883872 38
112080.883874 38
112080.883877 38
112080.883879 37
112080.883892 38
112080.883895 37
112080.883897 38
112080.883900 38
112080.883902 37
112080.883904 38
112080.883907 38
112080.883909 37
112080.883911 37
112080.883914 38
112080.883916 38
112080.883918 37
112080.883920 38
112080.883923 38
112080.883925 38
112080.883927 37
112080.883930 37
112080.883932 38
112080.883934 38
112080.883937 37
112080.883939 38
112080.883941 38
112080.883943 37
112080.883946 38
112080.883948 38
112080.883950 38
112080.883953 37
112080.883955 38
112080.883957 37
112080.883960 37
112080.883962 38
112080.883964 38
112080.883966 38
112080.883969 37
112080.883971 37
112080.883988 38
112080.883991 38
112080.883993 37
112080.883996 37
112080.883998 37
112080.884008 37
112080.884011 37
112080.884013 38
112080.884015 38
112080.884018 37
112080.884020 38
112080.884022 38
112080.884024 37
112080.884027 38
112080.884029 38
112080.884031 38
112080.884034 37
112080.884036 18
112080.884038 18
112080.884041 37
112080.884043 38
112080.884045 38
112080.884048 38
112080.884050 38
112080.884052 38
112080.884054 38
112080.884057 38
112080.884059 37
112080.884061 37
112080.884064 38
112080.884066 38
112080.884068 38
112080.884071 37
112080.884073 37
112080.884075 18
112080.884078 37
112080.884080 38
112080.884082 38
112080.884085 38
112080.884087 37
112080.884089 38
112080.884091 38
112080.884094 38
112080.884096 38
112080.884098 38
112080.884101 38
112080.884103 37
112080.884105 38
112080.884108 38
112080.884110 38
112080.884112 38
112080.884114 38
112080.884117 38
112080.884119 37
112080.884121 38
112080.884262 18
112080.884314 18
112080.884375 18
112080.892232 37
112080.892240 38
112080.892242 37
112080.892244 38
112080.892247 37
112080.892249 38
112080.892251 37
112080.892254 37
112080.892256 38
112080.892258 37
112080.892260 37
112080.892263 38
112080.892265 38
112080.892272 37
112080.892275 38
112080.892277 38
112080.892454 18
112080.892458 38
112080.892460 38
112080.892463 38
112080.892465 38
112080.892467 38
112080.892470 37
112080.892472 38
112080.892474 37
112080.892476 38
112080.892479 37
112080.892481 38
112080.892483 37
112080.892486 38
112080.892488 38
112080.892490 38
112080.892493 37
112080.892495 37
112080.892497 38
112080.892499 38
112080.892502 38
112080.892504 38
112080.892518 37
112080.892520 38
112080.892523 38
112080.892525 37
112080.892527 37
112080.892530 38
112080.892532 38
112080.892534 38
112080.892536 38
112080.892539 38
112080.892541 18
112080.892543 38
112080.892545 38
112080.892548 37
112080.892550 37
112080.892552 37
112080.892555 38
112080.892557 37
112080.892559 38
112080.892561 37
112080.892564 38
112080.892568 38
112080.892570 38
112080.892583 37
112080.892586 38
112080.892588 37
112080.892590 38
112080.892592 38
112080.892595 38
112080.892597 37
112080.892599 38
112080.892601 38
112080.892604 37
112080.892616 37
112080.892618 38
112080.892621 38
112080.893527 38
112080.893532 38
112080.893534 37
112080.893536 37
112080.893539 38
112080.893541 37
112080.893543 38
112080.893546 38
112080.893548 38
112080.893550 38
112080.893552 37
112080.893555 37
112080.893557 38
112080.893559 38
112080.893567 38
112080.893569 38
112080.893572 37
112080.893574 38
112080.895668 18
112080.897365 38
112080.897406 38
112080.897409 38
112080.897412 38
112080.897414 38
112080.897416 38
112080.897419 38
112080.897421 38
112080.897423 37
112080.897426 38
112080.897428 38
112080.897430 38
112080.897432 37
112080.897435 38
112080.897437 37
112080.897439 38
112080.897441 38
112080.897443 37
112080.897446 38
112080.897448 37
112080.897450 37
112080.897452 38
112080.897455 38
112080.897468 37
112080.897474 37
112080.897572 18
112080.897576 37
112080.897579 38
112080.897581 38
112080.897584 37
112080.897586 37
112080.897588 38
112080.897590 38
112080.897593 38
112080.897595 38
112080.897597 38
112080.897599 37
112080.897601 38
112080.897604 37
112080.897653 38
112080.897657 37
112080.897659 37
112080.897661 38
112080.897664 38
112080.901005 38
112080.901012 37
112080.901015 37
112080.901017 37
112080.901019 38
112080.901022 37
112080.901024 38
112080.901033 37
112080.901035 38
112080.901038 38
112080.901040 38
112080.901042 38
112080.901044 37
112080.901047 38
112080.901049 38
112080.901051 38
112080.901054 37
112080.901056 37
112080.901058 38
112080.901060 37
112080.901170 38
112080.901174 38
112080.901176 38
112080.901179 37
112080.901181 38
112080.901183 38
112080.901186 38
112080.901188 37
112080.901190 37
112080.901192 38
112080.901195 18
112080.901197 38
112080.901199 37
112080.901201 38
112080.901203 38
112080.901206 38
112080.901208 37
112080.901210 37
112080.901212 38
112080.901215 38
112080.901217 37
112080.901219 37
112080.901221 37
112080.901224 38
112080.901226 38
112080.901228 37
112080.901231 38
112080.901233 37
112080.901235 38
112080.901237 38
112080.901240 38
112080.901242 38
112080.901244 37
112080.901246 38
112080.901249 37
112080.901251 38
112080.901253 38
112080.906031 38
112080.906038 38
112080.906041 38
112080.906043 38
112080.906045 38
112080.906048 38
112080.906050 37
112080.906052 38
112080.906054 38
112080.906063 37
112080.906065 37
112080.906067 38
112080.906070 37
112080.911919 71
112080.912374 71
112080.912387 71
112080.912490 71
112080.912980 71
112080.913009 71
112080.913019 71
112080.913021 71
112080.913543 71
112080.913556 71
112080.913908 71
112080.914031 71
112080.914485 71
112080.914501 71
112080.915100 71
112080.915118 71
112080.916041 71
112080.917042 71
112080.917064 71
112080.917067 71
112080.917978 71
112080.918218 71
112081.153921 73
112081.153969 73
112081.153987 73
112081.154004 73
112081.154029 73
112081.158123 73
112081.158283 73
112081.158288 73
112081.158291 73
112081.158293 73
112081.158296 73
112081.158298 73
112081.158300 73
112081.158303 73
112081.158305 73
112081.158307 73
112081.159466 73
112081.159670 73
112081.159822 73
112081.160679 73
112081.161325 73
112081.161350 73
112081.169386 73
112081.169403 73
112081.172054 73
112081.172195 73
112081.172199 73
112081.172202 73
112081.172204 73
112081.172206 73
112081.172208 73
112081.172211 73
112081.172213 73
112081.172215 73
112081.172217 73
112081.172220 73
112081.172222 73
112081.172224 73
112081.172227 73
112081.173701 73
112081.174323 73
112081.174337 73
112081.174857 73
112081.175671 73
112081.254149 73
112081.254170 73
112081.257846 73
112081.257964 73
112081.257968 73
112081.257970 73
112081.257973 73
112081.257975 73
112081.257977 73
112081.257980 73
112081.257982 73
112081.257984 73
112081.257987 73
112081.257989 73
112081.259513 73
112081.259517 72
112081.259557 72
112081.259560 72
112081.259563 73
112081.259565 72
112081.259578 72
112081.262257 72
112081.262360 73
112081.262365 72
112081.262368 72
112081.262370 72
112081.262373 72
112081.262375 73
112081.262377 72
112081.262380 73
112081.262382 72
112081.262395 72
112081.264725 72
112081.264757 72
112081.264760 72
112081.264762 72
112081.265129 73
112081.265301 72
112081.266661 73
112081.266677 72
112081.267635 73
112081.267715 73
112081.267720 73
112081.267723 73
112081.267748 73
112081.267762 73
112081.269101 73
112081.269173 73
112081.269179 73
112081.269181 73
112081.269196 73
112081.269212 72
112081.270288 73
112081.270318 73
112081.270328 73
112081.271196 73
112081.272137 73
112081.272573 73
112081.272765 73
112081.272997 72
112081.273200 73
112081.273683 73
112081.274500 73
112081.274732 73
112081.274938 72
112081.275182 73
112081.350751 72
112081.350816 72
112081.350820 72
112081.350822 72
112081.350825 72
112081.350857 72
112081.350859 72
112081.350862 72
112081.350878 72
112081.350889 72
112081.354518 72
112081.354602 72
112081.354612 72
112081.354617 72
112081.354619 72
112081.354621 72
112081.354624 72
112081.354626 72
112081.354628 72
112081.354972 72
112081.356140 72
112081.356156 72
112081.404077 73
112081.404149 73
112081.404154 73
112081.404157 73
112081.404159 73
112081.404173 73
112081.404207 73
112081.404212 73
112081.408132 73
112081.408208 73
112081.408212 73
112081.408214 73
112081.408216 73
112081.408219 73
112081.408221 73
112081.408223 73
112081.408226 73
112081.409458 73
112081.410093 73
112081.410447 73
112081.411461 73
112081.412034 73
112081.419115 73
112081.419205 73
112081.419209 73
112081.419212 73
112081.419214 73
112081.419216 73
112081.419219 73
112081.419221 73
112081.419240 73
112081.421575 73
112081.421646 73
112081.421651 73
112081.421654 73
112081.421656 73
112081.421659 73
112081.421661 73
112081.422721 73
112081.422743 73
112081.423239 73
112081.423781 73
112081.424656 73
112081.427407 73
112081.487825 72
112081.487902 72
112081.487907 72
112081.487910 72
112081.487912 72
112081.487926 72
112081.487962 72
112081.490537 72
112081.490674 72
112081.490682 72
112081.490685 72
112081.490687 72
112081.490689 72
112081.490692 72
112081.490694 72
112081.490696 72
112081.490699 72
112081.491626 72
112081.492818 72
112081.494014 72
112081.494038 72
112081.497403 72
112081.560740 72
112081.560758 72
112081.560812 72
112081.560815 72
112081.560818 72
112081.560820 72
112081.560823 72
112081.563900 72
112081.564053 72
112081.564059 72
112081.564062 72
112081.564064 72
112081.564066 72
112081.564069 72
112081.564071 72
112081.564073 72
112081.564075 72
112081.564092 72
112081.566266 72
112081.566294 72
112081.567365 73
112081.567406 73
112081.567409 73
112081.567427 73
112081.567430 73
112081.567445 73
112081.567456 73
112081.572337 73
112081.572461 72
112081.572465 73
112081.572467 73
112081.572470 73
112081.572472 73
112081.572474 73
112081.572477 73
112081.572479 73
112081.572481 73
112081.572484 73
112081.572486 73
112081.572488 73
112081.573211 73
112081.574528 74
112081.574579 74
112081.574583 74
112081.574586 72
112081.574588 73
112081.574598 74
112081.576644 74
112081.576729 74
112081.576734 74
112081.576737 74
112081.576739 73
112081.576741 74
112081.576744 74
112081.576746 74
112081.576748 74
112081.578041 74
112081.578086 74
112081.578095 74
112081.578097 74
112081.578100 74
112081.578102 74
112081.578105 74
112081.578107 74
112081.579357 74
112081.580157 74
112081.647672 72
112081.647725 72
112081.647748 72
112081.647751 72
112081.652118 72
112081.652369 72
112081.652376 72
112081.652379 72
112081.652381 72
112081.652384 72
112081.652386 72
112081.652388 72
112081.652391 72
112081.652393 72
112081.652395 72
112081.652398 72
112081.654325 72
112081.654520 72
112081.654540 72
112081.655541 72
112081.655938 72
112081.658132 72
112081.677205 72
112081.677259 72
112081.677276 72
112081.677289 72
112081.682548 72
112081.682694 72
112081.682701 72
112081.682703 72
112081.682706 72
112081.682708 72
112081.682710 72
112081.682713 72
112081.682715 72
112081.682735 72
112081.682739 72
112081.682741 72
112081.682743 72
112081.682746 72
112081.682761 72
112081.682773 72
112081.683818 72
112081.684026 72
112081.814050 72
112081.814056 72
112081.814235 72
112081.814239 72
112081.814241 72
112081.814243 72
112081.814246 72
112081.814248 72
112081.814250 72
112081.814253 72
112081.814255 72
112081.814257 72
112081.814259 72
112081.814262 72
112081.814264 72
112081.814266 72
112081.814269 72
112081.814271 72
112081.814273 72
112081.814276 72
112081.814278 72
112081.814280 72
112081.814283 72
112081.814285 72
112081.814287 72
112081.814289 72
112081.814292 72
112081.818986 72
112081.819097 72
112081.819102 72
112081.819105 72
112081.819107 72
112081.819109 72
112081.819112 72
112081.819114 72
112081.819116 72
112081.819119 72
112081.819133 72
112081.819947 72
112081.819955 72
112081.819980 72
112081.819984 72
112081.821425 72
112081.821437 72
112081.827398 70
112081.827404 70
112081.827524 70
112081.827530 70
112081.827533 70
112081.827535 70
112081.827537 70
112081.827540 70
112081.827542 70
112081.827544 70
112081.827546 70
112081.827549 70
112081.827551 70
112081.827553 70
112081.829474 70
112081.829502 70
112081.829505 70
112081.829508 70
112081.829514 70
112081.829848 70
112081.830312 70
112081.830889 70
112081.989365 73
112081.989387 73
112081.989413 73
112081.992885 73
112081.993013 73
112081.993018 73
112081.993021 73
112081.993023 73
112081.993025 73
112081.993028 73
112081.993030 73
112081.993032 73
112081.993034 73
112081.993037 73
112081.993039 73
112081.994026 73
112081.994860 73
112081.995363 73
112081.995391 73
112081.995595 73
112081.997408 73
112081.997487 73
112081.997491 73
112081.997511 73
112081.997514 73
112081.997516 73
112081.997518 73
112081.997521 73
112081.997523 73
112081.999479 73
112081.999587 73
112081.999592 73
112081.999594 73
112081.999597 73
112081.999599 73
112081.999601 73
112081.999603 73
112081.999616 73
112082.000487 73
112082.001131 73
112082.001140 73
112082.001158 73
112082.002271 73
112082.002659 73
112082.187914 72
112082.188002 72
112082.188012 72
112082.188126 72
112082.188173 72
112082.188195 72
112082.188215 72
112082.197321 72
112082.197587 72
112082.197597 72
112082.197600 72
112082.197603 72
112082.197651 72
112082.197654 72
112082.197656 72
112082.197659 72
112082.197661 72
112082.197663 72
112082.197666 72
112082.197668 72
112082.197670 72
112082.197672 72
112082.216869 72
112082.217001 72
112082.217005 72
112082.217007 72
112082.217009 72
112082.217012 72
112082.217014 72
112082.217017 72
112082.217019 72
112082.217021 72
112082.217023 72
112082.217026 72
112082.217028 72
112082.217030 72
112082.217033 72
112082.217035 72
112082.217037 72
112082.217071 72
112082.218480 72
112082.218497 72
112082.219074 72
112082.221328 72
112082.225925 72
112082.226045 72
112082.226049 72
112082.226051 72
112082.226053 72
112082.226056 72
112082.226058 72
112082.226060 72
112082.226063 72
112082.226065 72
112082.226067 72
112082.226069 72
112082.226072 72
112082.226074 72
112082.226076 72
112082.226078 72
112082.226091 72
112082.227564 72
112082.228128 72
112082.228512 72
112082.228795 72
112082.229114 72
112082.261043 71
112082.261168 71
112082.261192 71
112082.261195 71
112082.261205 71
112082.261213 71
112082.261216 71
112082.261218 71
112082.261220 71
112082.261223 71
112082.261225 71
112082.261227 71
112082.261229 71
112082.263918 71
112082.263976 71
112082.263980 71
112082.263982 71
112082.263985 71
112082.263996 71
112082.264296 71
112082.265281 71
112082.265295 71
112082.431946 73
112082.432041 73
112082.432046 73
112082.432048 73
112082.432051 73
112082.432053 73
112082.432055 73
112082.432057 73
112082.432060 73
112082.432076 73
112082.432087 73
112082.434579 73
112082.434626 73
112082.434632 73
112082.435003 73
112082.435849 73
112082.436060 73
112082.437670 73
112082.437800 73
112082.439192 73
112082.441444 73
