<<<<<<< HEAD
111991.584243 73
111991.584245 73
111991.584247 73
111991.584249 73
111991.584252 73
111991.584254 73
111991.584256 73
111991.588485 73
111991.588502 73
111991.589026 73
111991.591166 73
111991.592272 73
111991.605536 73
111991.605601 73
111991.605615 73
111991.605619 73
111991.605622 73
111991.605624 73
111991.605626 73
111991.605628 73
111991.605631 73
111991.610345 73
111991.610446 73
111991.610450 73
111991.610452 73
111991.610455 73
111991.610457 73
111991.610459 73
111991.610462 73
111991.610464 73
111991.610644 71
111991.618391 71
111991.618535 71
111991.618540 71
111991.618543 71
111991.618545 71
111991.618547 71
111991.618550 71
111991.618552 71
111991.618554 71
111991.618556 71
111991.618559 71
111991.618561 71
111991.618563 71
111991.618566 71
111991.618568 71
111991.618570 71
111991.621855 73
111991.621863 71
111991.621873 71
111991.623572 73
111991.625441 73
111991.625450 71
111991.625470 71
111991.631737 72
111991.639639 72
111991.639777 72
111991.639780 72
111991.639783 72
111991.639785 72
111991.639787 72
111991.639789 72
111991.639792 72
111991.639794 72
111991.639796 72
111991.639798 72
111991.639801 72
111991.639803 72
111991.639805 72
111991.639808 72
111991.639810 72
111991.639812 72
111991.644463 72
111991.645269 72
111991.647207 72
111991.655329 73
111991.655447 73
111991.655450 73
111991.655453 73
111991.655455 73
111991.655457 73
111991.655460 73
111991.655462 73
111991.655464 73
111991.655467 73
111991.655469 73
111991.655471 73
111991.655491 73
111991.655494 73
111991.655497 73
111991.655499 73
111991.658840 73
111991.658863 73
111991.659944 73
111991.661898 73
111991.663298 73
111991.757336 72
111991.757354 72
111991.757415 72
111991.757418 72
111991.757421 72
111991.757443 72
111991.757446 72
111991.757448 72
111991.757451 72
111991.757465 72
111991.757476 72
111991.764996 72
111991.765065 72
111991.765069 72
111991.765071 72
111991.765074 72
111991.765076 72
111991.765078 72
111991.766055 72
111991.767754 72
111991.769761 72
111991.803617 72
111991.803686 72
111991.803690 72
111991.803692 72
111991.803695 72
111991.803697 72
111991.803699 72
111991.803701 72
111991.803704 72
111991.810970 72
111991.811091 72
111991.811095 72
111991.811098 72
111991.811100 72
111991.811103 72
111991.811105 72
111991.811112 72
111991.811115 72
111991.811117 72
111991.812943 72
111991.814464 72
111992.022720 70
111992.022761 70
111992.022765 70
111992.022767 70
111992.030596 70
111992.030703 70
111992.030707 70
111992.030709 70
111992.030712 70
111992.030714 70
111992.030716 70
111992.030719 70
111992.030721 70
111992.030723 70
111992.030726 70
111992.030728 70
111992.030730 70
111992.030732 70
111992.030735 70
111992.033053 70
111992.033292 70
111992.041283 71
111992.041319 71
111992.041322 71
111992.041325 71
111992.041327 71
111992.046764 71
111992.046851 71
111992.046855 71
111992.046857 71
111992.046860 71
111992.046862 71
111992.046864 71
111992.046867 71
111992.046869 71
111992.046871 71
111992.046874 71
111992.048572 71
111992.048593 71
111992.049727 71
111992.049742 71
111992.051689 71
111992.087292 73
111992.087412 73
111992.087417 73
111992.087420 73
111992.087422 73
111992.087424 73
111992.087427 73
111992.087429 73
111992.087431 73
111992.087434 73
111992.087436 73
111992.087438 73
111992.087440 73
111992.087453 73
111992.090972 73
111992.091019 73
111992.091023 73
111992.091026 73
111992.091028 73
111992.091952 73
111992.094408 73
111992.248485 73
111992.248530 73
111992.248534 73
111992.248536 73
111992.248539 73
111992.248541 73
111992.248578 73
111992.255362 72
111992.255436 73
111992.255440 73
111992.255442 73
111992.255444 73
111992.255470 73
111992.255474 73
111992.255476 73
111992.255478 73
111992.255492 73
111992.265993 72
111992.266165 72
111992.266169 72
111992.266171 72
111992.266174 72
111992.266176 72
111992.266178 72
111992.266181 72
111992.266183 72
111992.266213 72
111992.266216 72
111992.266218 72
111992.266221 73
111992.266223 72
111992.266225 73
111992.266227 72
111992.266230 72
111992.266232 72
111992.266234 73
111992.266237 72
111992.268558 73
111992.268567 72
111992.269117 73
111992.269125 72
111992.272478 72
111992.281203 72
111992.281262 72
111992.281266 72
111992.281269 72
111992.281271 72
111992.281273 72
111992.281303 72
111992.281315 72
111992.287751 72
111992.287827 72
111992.287831 72
111992.287834 72
111992.287836 72
111992.287838 72
111992.287841 72
111992.287843 72
111992.287845 72
111992.289481 72
111992.291432 72
111992.292455 72
111992.293570 72
111992.318544 73
111992.318683 73
111992.318691 73
111992.318693 73
111992.318696 73
111992.318698 73
111992.318700 73
111992.318702 73
111992.318705 73
111992.318707 73
111992.318709 73
111992.318712 73
111992.318714 73
111992.318716 73
111992.324163 73
111992.324230 73
111992.324234 73
111992.324236 73
111992.324238 73
111992.324241 73
111992.324243 73
111992.496976 72
111992.498497 72
111992.498523 72
111992.498527 72
111992.498539 72
111992.500976 72
111992.501064 72
111992.501069 72
111992.501071 72
111992.501073 72
111992.501076 72
111992.501106 72
111992.503530 72
111992.503554 72
111992.503557 72
111992.504263 72
111992.504821 72
111992.505487 72
111992.507391 72
111992.508838 72
111992.510477 72
111992.548539 72
111992.548560 72
111992.548576 72
111992.548588 72
111992.559949 72
111992.560086 72
111992.560089 72
111992.560092 72
111992.560094 72
111992.560096 72
111992.560098 72
111992.560101 72
111992.560103 72
111992.560105 72
111992.560107 72
111992.560110 72
111992.560112 72
111992.560114 72
111992.560116 72
111992.560119 72
111992.560121 72
111992.570187 73
111992.570501 73
111992.570506 72
111992.570509 73
111992.570511 72
111992.570513 73
111992.570516 73
111992.570518 72
111992.570520 73
111992.570523 73
111992.570525 73
111992.570527 73
111992.570530 73
111992.570532 73
111992.570534 73
111992.570555 73
111992.570558 73
111992.570560 72
111992.570562 73
111992.570579 72
111992.570591 72
111992.587317 72
111992.587632 72
111992.587640 72
111992.587643 72
111992.587645 72
111992.587648 72
111992.587650 72
111992.587653 72
111992.587655 72
111992.587657 72
111992.587659 72
111992.587662 72
111992.587664 72
111992.587666 72
111992.587668 72
111992.587671 72
111992.587673 72
111992.587675 72
111992.587678 73
111992.587680 72
111992.587682 72
111992.587684 72
111992.587687 72
111992.587689 72
111992.587691 72
111992.587693 73
111992.587696 72
111992.587698 72
111992.587700 72
111992.587703 72
111992.587705 73
111992.587707 72
111992.593239 72
111992.593283 73
111992.593287 72
111992.593289 72
111992.594097 74
111992.594145 74
111992.594149 73
111992.594151 72
111992.594154 72
111992.602171 74
111992.602334 74
111992.602340 74
111992.602342 74
111992.602345 74
111992.602347 74
111992.602349 74
111992.602351 74
111992.602354 74
111992.602356 74
111992.602358 73
111992.602361 72
111992.602363 72
111992.602365 74
111992.602367 74
111992.602370 74
111992.602372 74
111992.602374 74
111992.602377 74
111992.604368 74
111992.605969 74
111992.620837 74
111992.673989 72
111992.674051 72
111992.674055 72
111992.674058 72
111992.674060 72
111992.684059 72
111992.684229 72
111992.684234 72
111992.684236 72
111992.684239 72
111992.684241 72
111992.684243 72
111992.684246 72
111992.684248 72
111992.684250 72
111992.684253 72
111992.684255 72
111992.684257 72
111992.684259 72
111992.684262 72
111992.684264 72
111992.684266 72
111992.684269 72
111992.684271 72
111992.684273 72
111992.684286 72
111992.684304 72
111992.684307 72
111992.691315 72
111992.691386 72
111992.691390 72
111992.691392 72
111992.691394 72
111992.691396 72
111992.691399 72
111992.691401 72
111992.695080 72
111992.695094 72
111992.695536 72
111992.695542 72
111992.696315 72
111992.696673 72
111992.785001 71
111992.785038 71
111992.785070 71
111992.785073 71
111992.785076 71
111992.785081 71
111992.785096 71
111992.791166 71
111992.791261 71
111992.791265 71
111992.791268 71
111992.791270 71
111992.791272 71
111992.791275 71
111992.791277 71
111992.791279 71
111992.791281 71
111992.793497 71
111992.794050 71
111992.794294 71
111992.796069 71
111992.894869 72
111992.894905 72
111992.894909 72
111992.902425 72
111992.902623 72
111992.902631 72
111992.902634 72
111992.902636 72
111992.902638 72
111992.902640 72
111992.902643 72
111992.902661 72
111992.902664 72
111992.902667 72
111992.902669 72
111992.902671 72
111992.902674 72
111992.902676 72
111992.906951 72
111992.908025 72
111992.910117 72
111993.048483 72
111993.048538 72
111993.048541 72
111993.048544 72
111993.048546 72
111993.048548 72
111993.048551 72
111993.053782 72
111993.053896 72
111993.053901 72
111993.053904 72
111993.053906 72
111993.053909 72
111993.053911 72
111993.053913 72
111993.057617 72
111993.057649 72
111993.057653 72
111993.059462 72
111993.059658 72
111993.061590 72
111993.079067 72
111993.079113 72
111993.079117 72
111993.079120 72
111993.079133 72
111993.086316 72
111993.086428 72
111993.086432 72
111993.086434 72
111993.086436 72
111993.086439 72
111993.086441 72
111993.086443 72
111993.086445 72
111993.086448 72
111993.086450 72
111993.086452 72
111993.086455 72
111993.087806 72
111993.089938 72
111993.090982 72
111993.113258 72
111993.113288 72
111993.113292 72
111993.113335 72
111993.113350 72
111993.121294 72
111993.121434 72
111993.121439 72
111993.121441 72
111993.121444 72
111993.121446 72
111993.121448 72
111993.121450 72
111993.121453 72
111993.121455 72
111993.121457 72
111993.121460 72
111993.121462 72
111993.124462 72
111993.125823 72
111993.126837 72
111993.210756 72
111993.210797 72
111993.210819 72
111993.210822 72
111993.210825 72
111993.216821 72
111993.217007 72
111993.217012 72
111993.217015 72
111993.217017 72
111993.217019 72
111993.217022 72
111993.217024 72
111993.217026 72
111993.217029 72
111993.217031 72
111993.217033 72
111993.217035 72
111993.221188 72
111993.223568 72
111993.224921 72
111993.246319 73
111993.246401 73
111993.246405 73
111993.246407 73
111993.246410 73
111993.246412 73
111993.246414 73
111993.246417 73
111993.246453 73
111993.246466 73
111993.255224 73
111993.255361 73
111993.255366 73
111993.255368 73
111993.255370 73
111993.255373 73
111993.255375 73
111993.255377 73
111993.256948 73
111993.256963 73
111993.259197 73
111993.395882 69
111993.395928 69
111993.395932 69
111993.395935 69
111993.395937 69
111993.404003 69
111993.404178 69
111993.404183 69
111993.404186 69
111993.404188 69
111993.404190 69
111993.404193 69
111993.404195 69
111993.404197 69
111993.404199 69
111993.404202 69
111993.404204 69
111993.404206 69
111993.404208 69
111993.404211 69
111993.406857 69
111993.448836 71
111993.448866 71
111993.448870 71
111993.456950 71
111993.457155 71
111993.457160 71
111993.457162 71
111993.457165 71
111993.457167 71
111993.457169 71
111993.457172 71
111993.457174 71
111993.457176 71
111993.457178 71
111993.457181 71
111993.457183 71
111993.457185 71
111993.457188 71
111993.457190 71
111993.457192 71
111993.459644 71
111993.474933 73
111993.474985 73
111993.474989 73
111993.475002 73
111993.482478 73
111993.482595 73
111993.482599 73
111993.482601 73
111993.482603 73
111993.482614 73
111993.482617 73
111993.482619 73
111993.482621 73
111993.482624 73
111993.482626 73
111993.482628 73
111993.482630 73
111993.482633 73
111993.486096 73
111993.486112 73
111993.487990 73
111993.492320 73
111993.492350 73
111993.492354 73
111993.492356 73
111993.492368 73
111993.492379 73
111993.500900 72
111993.501083 73
111993.501088 73
111993.501090 73
111993.501093 73
111993.501095 73
111993.501097 73
111993.501100 73
111993.501102 73
111993.501104 73
111993.501106 72
111993.501109 73
111993.501111 73
111993.501113 73
111993.501116 73
111993.512054 72
111993.512250 72
111993.512255 72
111993.512257 72
111993.512260 72
111993.512262 72
111993.512269 73
111993.512271 72
111993.512274 72
111993.512276 72
111993.512278 72
111993.512280 72
111993.512311 72
111993.512321 72
111993.512324 72
111993.512326 72
111993.512328 72
111993.512331 72
111993.512333 72
111993.512335 72
111993.512350 72
111993.521696 72
111993.521817 72
111993.521821 72
111993.521823 72
111993.521826 72
111993.521828 72
111993.521830 72
111993.521833 72
111993.521835 72
111993.521837 72
111993.521839 72
111993.521842 72
111993.521844 72
111993.524531 72
111993.524547 72
111993.524872 72
111993.525678 73
111993.525685 72
111993.525998 72
111993.529219 72
111993.532815 72
111993.573751 72
111993.573827 72
111993.573831 72
111993.573834 72
111993.573836 72
111993.573839 72
111993.573841 72
111993.573854 72
111993.580702 72
111993.580851 72
111993.580856 72
111993.580859 72
111993.580861 72
111993.580863 72
111993.580866 72
111993.580868 72
111993.580870 72
111993.580873 72
111993.583596 72
111993.585587 72
111993.587639 72
111993.595196 71
111993.595314 71
111993.595318 71
111993.595320 71
111993.595323 71
111993.595325 71
111993.595327 71
111993.595330 71
111993.595332 71
111993.595334 71
111993.595337 71
111993.595339 71
111993.595341 71
111993.595353 71
111993.600582 71
111993.600621 71
111993.600627 71
111993.600629 71
111993.601360 71
111993.603130 71
111993.604367 71
111993.635066 73
111993.635145 73
111993.635150 73
111993.635152 73
111993.635155 73
111993.635157 73
111993.635169 73
111993.641681 73
111993.641779 73
111993.641784 73
111993.641786 73
111993.641788 73
111993.641791 73
111993.641793 73
111993.641795 73
111993.641797 73
111993.641804 73
111993.641806 73
111993.650618 71
111993.650764 71
111993.650769 71
111993.650771 71
111993.650774 71
111993.650776 71
111993.650778 71
111993.650781 71
111993.650783 71
111993.650785 71
111993.650788 71
111993.650790 71
111993.650792 71
111993.650795 71
111993.650797 71
111993.650799 71
111993.650811 71
111993.654924 71
111993.655486 73
111993.655808 71
111993.655828 73
111993.655869 71
111993.663116 72
111993.663264 72
111993.663268 72
111993.663271 72
111993.663273 72
111993.663276 72
111993.663278 72
111993.663280 72
111993.663282 72
111993.663285 72
111993.663287 72
111993.663289 73
111993.663292 71
111993.663294 72
111993.663307 72
111993.671223 72
111993.671280 72
111993.671284 72
111993.671286 72
111993.671289 72
111993.671291 72
111993.672292 72
111993.680030 72
111993.801615 72
111993.801733 72
111993.801738 72
111993.801740 72
111993.801743 72
111993.801745 72
111993.801747 72
111993.801750 72
111993.801752 72
111993.801754 72
111993.801757 72
111993.801759 72
111993.801761 72
111993.801774 72
111993.807753 72
111993.807825 72
111993.807830 72
111993.807833 72
111993.807835 72
111993.811667 72
111993.811751 72
111993.811755 72
111993.811758 72
111993.811760 72
111993.811763 72
111993.811765 72
111993.811767 72
111993.819048 72
111993.819157 72
111993.819162 72
111993.819164 72
111993.819166 72
111993.819169 72
111993.819171 72
111993.819173 72
111993.819176 72
111993.819178 72
111993.820706 72
111993.820756 72
111993.823820 72
111993.823827 72
111993.824874 72
111993.946359 71
111993.946419 71
111993.946424 71
111993.946426 71
111993.946429 71
111993.946447 71
111993.946457 71
111993.954564 71
111993.954695 71
111993.954702 71
111993.954705 71
111993.954707 71
111993.954709 71
111993.954711 71
111993.954714 71
111993.954716 71
111993.954718 71
111993.957835 71
111993.957860 71
111993.959629 71
111993.961089 71
111994.033952 71
111994.034046 71
111994.034051 71
111994.034053 71
111994.034056 71
111994.034058 71
111994.034060 71
111994.034063 71
111994.034065 71
111994.034067 71
111994.034069 71
111994.034085 71
111994.041223 71
111994.041313 71
111994.041319 71
111994.041321 71
111994.041324 71
111994.043440 71
111994.045951 71
111994.048053 71
111994.049243 71
111994.068002 72
111994.068099 72
111994.068103 72
111994.068105 72
111994.068108 72
111994.068110 72
111994.068112 72
111994.068115 72
111994.068117 72
111994.068119 72
111994.068121 72
111994.068136 72
111994.074319 72
111994.074374 72
111994.074378 72
111994.074380 72
111994.074394 72
111994.074396 72
111994.077626 72
111994.077644 72
111994.079253 72
111994.346971 73
111994.347004 73
111994.355511 73
111994.355692 73
111994.355700 73
111994.355703 73
111994.355705 73
111994.355708 73
111994.355710 73
111994.355712 73
111994.355715 73
111994.355717 73
111994.355719 73
111994.355722 73
111994.355724 73
111994.355726 73
111994.355729 73
111994.355742 73
111994.362187 72
111994.362293 72
111994.362297 72
111994.362299 72
111994.362302 72
111994.362304 72
111994.362306 72
111994.362309 72
111994.362311 72
111994.362313 72
111994.362315 72
111994.362318 72
111994.362320 72
111994.368487 72
111994.368535 72
111994.368539 72
111994.368541 72
111994.368544 72
111994.369861 73
111994.370214 72
111994.371114 73
111994.371122 72
111994.373721 73
111994.373729 72
111994.376974 71
111994.376988 71
111994.383318 71
111994.383440 71
111994.383444 71
111994.383446 71
111994.383448 71
111994.383451 71
111994.383453 71
111994.383456 71
111994.383458 71
111994.383460 71
111994.383463 71
111994.383465 71
111994.383467 71
111994.383470 71
111994.383472 71
111994.383474 71
111994.388072 71
111994.392564 71
111994.394866 71
111994.545075 72
111994.545234 72
111994.545241 72
111994.545243 72
111994.545246 72
111994.545248 72
111994.545250 72
111994.545252 72
111994.545255 72
111994.545257 72
111994.545259 72
111994.545262 72
111994.545264 72
111994.545278 72
111994.545292 72
111994.552117 72
111994.552174 72
111994.552177 72
111994.552179 72
111994.552182 72
111994.552184 72
111994.590305 73
111994.590323 73
111994.590336 73
111994.596921 73
111994.597020 73
111994.597023 73
111994.597026 73
111994.597028 73
111994.597030 73
111994.597033 73
111994.597035 73
111994.597037 73
111994.597040 73
111994.597042 73
111994.597044 73
111994.598811 73
111994.598827 73
111994.599867 73
111994.602754 73
111994.604221 73
111994.604764 73
111994.635887 72
111994.635979 72
111994.635985 72
111994.635987 72
111994.636000 72
111994.636003 72
111994.636005 72
111994.640975 72
111994.640983 72
111994.641067 72
111994.641071 72
111994.641073 72
111994.641075 72
111994.641077 72
111994.641080 72
111994.641082 72
111994.641084 72
111994.641086 72
111994.644842 72
111994.646041 72
111994.647850 72
111994.657771 71
111994.657786 71
111994.664383 71
111994.664503 71
111994.664507 71
111994.664509 71
111994.664512 71
111994.664514 71
111994.664516 71
111994.664519 71
111994.664521 71
111994.664523 71
111994.664526 71
111994.664528 71
111994.664530 71
111994.664533 71
111994.664535 71
111994.664537 71
111994.667722 71
111994.669024 71
111994.670649 71
111994.678691 71
111994.678727 71
111994.678730 71
111994.678733 71
111994.678735 71
111994.678747 71
111994.684595 71
111994.684683 71
111994.684688 71
111994.684691 71
111994.684693 71
111994.684695 71
111994.684698 71
111994.684700 71
111994.684702 71
111994.684705 71
111994.684707 71
111994.685611 71
111994.688458 71
111994.688472 71
111994.689573 71
111994.716365 73
111994.716405 73
111994.716408 73
111994.716410 73
111994.716413 73
111994.723248 73
111994.723356 73
111994.723359 73
111994.723362 73
111994.723364 73
111994.723366 73
111994.723368 73
111994.723371 73
111994.723373 73
111994.723375 73
111994.723377 73
111994.723380 73
111994.723382 73
111994.727927 73
111994.730091 73
111994.730127 73
111994.730130 73
111994.730133 73
111994.730135 73
111994.730147 73
111994.736892 73
111994.737000 73
111994.737004 73
111994.737007 73
111994.737009 73
111994.737011 73
111994.737013 73
111994.737016 73
111994.737018 73
111994.737020 73
111994.737023 73
111994.737025 73
111994.737027 73
111994.740268 73
111994.741637 73
111994.741645 73
111994.743254 73
111994.944826 72
111994.944897 72
111994.944901 72
111994.944903 72
111994.944906 72
111994.944908 72
111994.944910 72
111994.944913 72
111994.944915 72
111994.944931 72
111994.955038 72
111994.955130 72
111994.955134 72
111994.955137 72
111994.955139 72
111994.955141 72
111994.955143 72
111994.955146 72
111994.955169 72
111994.955173 72
111994.956506 72
111995.000970 73
111995.001024 73
111995.001029 73
111995.007511 73
111995.007677 73
111995.007691 73
111995.007694 73
111995.007696 73
111995.007699 73
111995.007701 73
111995.007772 73
111995.007778 73
111995.007780 73
111995.007783 73
111995.007785 73
111995.007787 73
111995.007804 73
111995.013243 73
111995.014490 73
111995.015976 73
111995.017096 73
111995.057401 72
111995.057459 72
111995.057462 72
111995.057465 72
111995.057467 72
111995.057484 72
111995.057487 72
111995.066566 72
111995.066732 72
111995.066740 72
111995.066743 72
111995.066745 72
111995.066748 72
111995.066750 72
111995.066752 72
111995.066755 72
111995.066757 72
111995.066760 72
111995.069249 72
111995.069280 72
111995.071973 72
111995.085256 72
111995.085358 72
111995.085363 72
111995.085366 72
111995.085368 72
111995.085370 72
111995.085373 72
111995.085375 72
111995.085377 72
111995.085379 72
111995.085393 72
111995.092575 72
111995.092650 72
111995.092656 72
111995.092658 72
111995.092661 72
111995.092663 72
111995.092665 72
111995.094787 72
111995.096628 72
111995.097860 72
111995.133561 71
111995.133691 71
111995.133700 71
111995.133703 71
111995.133705 71
111995.133707 71
111995.133710 71
111995.133712 71
111995.133722 71
111995.133737 71
111995.133747 71
111995.141091 71
111995.141153 71
111995.141157 71
111995.141159 71
111995.141162 71
111995.141164 71
111995.141166 71
111995.144255 71
111995.144274 71
111995.145840 71
111995.246916 73
111995.246939 73
111995.257916 73
111995.258155 73
111995.258163 73
111995.258165 73
111995.258167 73
111995.258170 73
111995.258172 73
111995.258174 73
111995.258177 73
111995.258179 73
111995.258181 73
111995.258183 73
111995.258186 73
111995.258188 73
111995.258190 73
111995.258193 73
111995.260521 73
111995.263416 73
111995.264762 73
111995.349670 72
111995.349793 72
111995.349797 72
111995.349800 72
111995.349802 72
111995.349805 72
111995.349807 72
111995.349809 72
111995.349812 72
111995.349814 72
111995.349816 72
111995.349819 72
111995.349821 72
111995.355639 72
111995.355724 72
111995.355729 72
111995.355731 72
111995.355734 72
111995.355736 72
111995.355738 72
111995.358411 72
111995.497899 72
111995.498019 72
111995.498023 72
111995.498025 72
111995.498028 72
111995.498030 72
111995.498032 72
111995.498035 72
111995.498037 72
111995.498039 72
111995.498041 72
111995.498044 72
111995.498046 72
111995.498048 72
111995.506283 71
111995.506432 71
111995.506454 71
111995.506458 72
111995.506460 71
111995.506463 71
111995.506465 71
111995.506467 71
111995.506469 71
111995.506472 72
111995.506474 71
111995.506476 72
111995.506479 72
111995.506510 71
111995.506524 72
111995.515556 71
111995.515684 71
111995.515691 72
111995.515694 71
111995.515696 71
111995.515698 71
111995.515701 71
111995.515703 71
111995.515705 71
111995.515707 71
111995.515710 71
111995.521201 72
111995.521209 71
111995.529547 73
111995.529736 73
111995.529741 71
111995.529744 73
111995.529746 71
111995.529748 73
111995.529751 71
111995.529753 73
111995.529755 71
111995.529758 73
111995.529760 71
111995.529762 73
111995.529764 71
111995.529767 73
111995.542589 73
111995.542600 71
111995.542844 73
111995.542852 71
111995.542855 73
111995.542857 71
111995.542859 73
111995.542862 71
111995.542864 73
111995.542866 71
111995.542869 73
111995.542893 71
111995.542896 73
111995.542898 71
111995.542900 73
111995.542903 71
111995.542905 73
111995.542907 71
111995.542910 73
111995.542912 71
111995.542914 73
111995.542917 71
111995.542919 71
111995.547370 73
111995.547437 71
111995.547443 73
111995.547445 71
111995.548489 71
111995.594875 73
111995.596912 73
111995.596976 73
111995.596981 73
111995.596983 73
111995.596985 73
111995.600667 73
111995.600756 73
111995.600760 73
111995.600762 73
111995.600765 73
111995.600767 73
111995.600769 73
111995.600772 73
111995.600774 73
111995.600776 73
111995.603147 73
111995.604209 73
111995.604232 73
111995.604372 73
111995.607145 73
111995.647214 73
111995.647246 73
111995.647250 73
111995.647252 73
111995.656123 73
111995.656308 73
111995.656314 73
111995.656317 73
111995.656319 73
111995.656321 73
111995.656324 73
111995.656326 73
111995.656328 73
111995.656330 73
111995.656333 73
111995.656341 73
111995.656356 73
111995.659342 73
111995.659395 73
111995.659400 73
111995.660897 73
111995.681581 72
111995.681656 72
111995.681663 72
111995.681666 72
111995.681668 72
111995.681671 72
111995.688859 72
111995.688965 72
111995.688968 72
111995.688971 72
111995.688973 72
111995.688975 72
111995.688978 72
111995.688980 72
111995.688982 72
111995.688984 72
111995.688987 72
111995.688994 72
111995.691459 72
111995.691476 72
111995.700753 73
111995.700891 73
111995.700896 73
111995.700898 73
111995.700900 73
111995.700903 73
111995.700905 73
111995.700907 73
111995.700910 73
111995.700912 73
111995.700914 73
111995.700917 73
111995.700919 73
111995.700921 73
111995.700923 73
111995.700926 73
111995.705454 73
111995.705478 73
111995.705481 73
111995.709026 72
111995.709161 73
111995.710109 73
111995.727371 72
111995.727434 72
111995.727437 72
111995.727456 72
111995.727459 72
111995.727461 72
111995.727463 72
111995.727465 72
111995.727479 72
111995.734111 72
111995.734226 72
111995.734231 72
111995.734233 72
111995.734236 72
111995.734238 72
111995.734240 72
111995.734243 72
111995.734245 72
111995.734247 72
111995.736347 72
111995.738708 72
111995.816984 73
111995.817219 73
111995.817224 72
111995.817226 73
111995.817228 73
111995.833568 73
111995.833575 72
111995.833577 72
111995.833861 72
111995.833869 73
111995.833871 72
111995.833874 72
111995.833876 73
111995.833878 72
111995.833881 73
111995.833883 72
111995.833885 72
111995.833888 73
111995.833890 72
111995.833892 73
111995.833894 72
111995.833897 72
111995.833899 73
111995.833901 72
111995.833904 73
111995.833906 72
111995.833908 73
111995.833911 72
111995.833913 73
111995.833915 72
111995.833918 73
111995.833920 72
111995.833922 72
111995.833924 73
111995.833927 72
111995.833929 73
111995.833932 72
111995.833934 72
111995.833936 73
111995.833938 72
111995.833941 72
111995.833943 73
111995.833945 72
111995.845347 72
111995.845489 72
111995.845493 72
111995.845496 72
111995.845498 72
111995.845500 72
111995.845503 72
111995.845505 72
111995.845507 72
111995.845509 72
111995.845512 72
111995.845514 72
111995.845516 72
111995.845519 73
111995.845521 72
111995.845523 72
111995.845537 72
111995.848918 73
111995.848926 72
111995.848929 72
111996.006389 71
111996.006493 71
111996.006498 71
111996.006500 71
111996.006502 71
111996.006505 71
111996.006507 71
111996.006509 71
111996.006512 71
111996.006527 71
111996.006537 71
111996.013184 71
111996.013283 71
111996.013288 71
111996.013291 71
111996.013293 71
111996.013295 71
111996.015507 71
111996.017996 71
111996.019499 71
111996.021428 71
111996.041462 71
111996.041545 71
111996.041549 71
111996.041551 71
111996.041553 71
111996.041556 71
111996.041558 71
111996.041560 71
111996.041563 71
111996.041565 71
111996.041577 71
111996.041587 71
111996.048360 71
111996.048456 71
111996.048461 71
111996.048464 71
111996.048466 71
111996.048469 71
111996.048471 71
111996.050026 71
111996.052637 71
111996.176564 72
111996.176617 72
111996.176623 72
111996.176625 72
111996.176628 72
111996.176641 72
111996.184239 72
111996.184398 72
111996.184404 72
111996.184406 72
111996.184408 72
111996.184411 72
111996.184413 72
111996.184415 72
111996.184418 72
111996.184420 72
111996.184422 72
111996.184425 72
111996.188338 72
111996.188366 72
111996.190668 72
111996.221140 72
111996.221213 72
111996.221216 72
111996.221219 72
111996.221221 72
111996.221223 72
111996.221226 72
111996.221228 72
111996.227264 72
111996.227418 72
111996.227424 72
111996.227427 72
111996.227429 72
111996.227431 72
111996.227433 72
111996.227436 72
111996.227438 72
111996.227440 72
111996.227443 72
111996.230093 72
111996.231041 72
111996.256452 73
111996.256489 73
111996.264845 73
111996.265031 73
111996.265036 73
111996.265038 73
111996.265041 73
111996.265043 73
111996.265045 73
111996.265048 73
111996.265050 73
111996.265052 73
111996.265055 73
111996.265057 73
111996.265059 73
111996.265061 73
111996.265064 73
111996.265066 73
111996.265068 73
111996.268236 73
111996.268259 73
111996.418301 71
111996.418331 71
111996.418334 71
111996.418347 71
111996.418360 71
111996.418370 71
111996.426715 71
111996.426887 71
111996.426893 71
111996.426895 71
111996.426897 71
111996.426900 71
111996.426902 71
111996.426904 71
111996.426907 71
111996.426909 71
111996.426911 71
111996.426914 71
111996.426916 71
111996.426918 71
111996.429471 71
111996.459959 72
111996.459992 72
111996.460009 72
111996.469809 72
111996.469982 72
111996.469987 72
111996.469989 72
111996.469992 72
111996.469994 72
111996.469997 72
111996.469999 72
111996.470001 72
111996.470003 72
111996.470006 72
111996.470019 72
111996.470022 72
111996.470024 72
111996.470026 72
111996.472801 72
111996.472825 72
111996.472829 72
111996.728188 71
111996.728244 71
111996.728248 71
111996.728250 71
111996.728252 71
111996.728255 71
111996.728257 71
111996.728259 71
111996.734778 71
111996.734867 71
111996.734871 71
111996.734873 71
111996.734875 71
111996.734878 71
111996.734880 71
111996.734882 71
111996.734885 71
111996.734887 71
111996.734889 71
111996.738874 72
111996.738891 72
111996.745114 72
111996.745304 72
111996.745332 72
111996.745335 72
111996.745337 72
111996.745339 72
111996.745342 72
111996.745344 72
111996.745346 72
111996.745349 72
111996.745351 72
111996.745353 72
111996.745355 71
111996.745358 72
111996.745360 72
111996.745362 72
111996.745378 72
111996.749699 71
111996.749722 72
111996.750246 72
111996.754048 72
111996.781476 73
111996.781598 73
111996.781602 73
111996.781614 73
111996.781619 73
111996.781621 73
111996.781623 73
111996.781626 73
111996.781628 73
111996.781630 73
111996.781632 73
111996.781635 73
111996.781637 73
111996.781639 73
