<<<<<<< HEAD
112071.485429 71
112071.485431 71
112071.488519 71
112071.488595 71
112071.488601 71
112071.488624 71
112071.488627 71
112071.488629 71
112071.489011 71
112071.522625 72
112071.522762 72
112071.522766 72
112071.522769 72
112071.522771 72
112071.522773 72
112071.522786 72
112071.522789 72
112071.522791 72
112071.522794 72
112071.522796 72
112071.522799 72
112071.522801 72
112071.522803 72
112071.522805 72
112071.522808 72
112071.522822 72
112071.522834 72
112071.525170 72
112071.525222 72
112071.525225 72
112071.525228 72
112071.525240 72
112071.525990 72
112071.555868 70
112071.555970 70
112071.555974 70
112071.555976 70
112071.555979 70
112071.556010 70
112071.556013 70
112071.556015 70
112071.556018 70
112071.556020 70
112071.556022 70
112071.556025 70
112071.556027 70
112071.556029 70
112071.556031 70
112071.556034 70
112071.556036 70
112071.556048 70
112071.556075 70
112071.559401 70
112071.559431 70
112071.559434 70
112071.559436 70
112071.559439 70
112071.564697 71
112071.564768 71
112071.564772 71
112071.564775 71
112071.564777 71
112071.564779 71
112071.564782 71
112071.564784 71
112071.564810 71
112071.564827 71
112071.564842 71
112071.568032 71
112071.568111 71
112071.568115 71
112071.568117 71
112071.568120 71
112071.568122 71
112071.568124 71
112071.568126 71
112071.568129 71
112071.568131 71
112071.568133 71
112071.568532 71
112071.569244 71
112071.601792 73
112071.601865 73
112071.601869 73
112071.601872 73
112071.601874 73
112071.601889 73
112071.601892 73
112071.601895 73
112071.601908 73
112071.605010 73
112071.605096 73
112071.605100 73
112071.605102 73
112071.605104 73
112071.605107 73
112071.605109 73
112071.605111 73
112071.605129 73
112071.605133 73
112071.605538 73
112071.606528 73
112071.606550 73
112071.606904 73
112071.607102 73
112071.737931 73
112071.737986 73
112071.737991 73
112071.737993 73
112071.737996 73
112071.738035 73
112071.738050 73
112071.742638 73
112071.742837 73
112071.742843 73
112071.742845 73
112071.742848 73
112071.742850 73
112071.742852 73
112071.742854 73
112071.742857 73
112071.742859 73
112071.742861 73
112071.742864 73
112071.742866 73
112071.744191 73
112071.744233 73
112071.744259 73
112071.745188 73
112071.793043 73
112071.793153 73
112071.793158 73
112071.793160 73
112071.793163 73
112071.793165 73
112071.793167 73
112071.793170 73
112071.793172 73
112071.793195 73
112071.797982 73
112071.798179 73
112071.798185 73
112071.798187 73
112071.798197 73
112071.798200 73
112071.798203 73
112071.798205 73
112071.798207 73
112071.798209 73
112071.798212 73
112071.798214 73
112071.799242 73
112071.799267 73
112071.838826 73
112071.838940 73
112071.838945 73
112071.838948 73
112071.838950 73
112071.838952 73
112071.838955 73
112071.838957 73
112071.838959 73
112071.838962 73
112071.838964 73
112071.838978 73
112071.838996 73
112071.838998 73
112071.841963 73
112071.842043 73
112071.842048 73
112071.842050 73
112071.842053 73
112071.842055 73
112071.842571 73
112071.842602 73
112071.843408 73
112071.844495 73
112071.862400 73
112071.862467 73
112071.862471 73
112071.862473 73
112071.862476 73
112071.862478 73
112071.862480 73
112071.862483 73
112071.862495 73
112071.862522 73
112071.862535 73
112071.866056 73
112071.866166 73
112071.866169 73
112071.866172 73
112071.866174 73
112071.866177 73
112071.866179 73
112071.866181 73
112071.866183 73
112071.866186 73
112071.866188 73
112071.866668 73
112071.866688 73
112071.873046 73
112071.873128 73
112071.873132 73
112071.873135 73
112071.873150 73
112071.873153 73
112071.873167 73
112071.877199 73
112071.877329 73
112071.877334 73
112071.877337 73
112071.877339 73
112071.877341 73
112071.877344 73
112071.877346 73
112071.877348 73
112071.877350 73
112071.877353 73
112071.877355 73
112071.877357 73
112071.877360 73
112071.877362 73
112071.877823 73
112071.877838 73
112071.957258 73
112071.957384 73
112071.957389 73
112071.957392 73
112071.957394 73
112071.957396 73
112071.957399 73
112071.957401 73
112071.957403 73
112071.957406 73
112071.957414 73
112071.957428 73
112071.963950 73
112071.964122 73
112071.964126 73
112071.964129 73
112071.964131 73
112071.964133 73
112071.964136 73
112071.964138 73
112071.964140 73
112071.964142 73
112071.964145 73
112071.964147 73
112071.964149 73
112071.964151 73
112071.964154 73
112071.964156 73
112071.964158 73
112071.964161 73
112071.964163 73
112071.964165 73
112071.964167 73
112071.964170 73
112071.964172 73
112071.964185 73
112071.967175 73
112071.967249 73
112071.967253 73
112071.967269 73
112071.967271 73
112071.967274 73
112071.967276 73
112071.967278 73
112071.968346 73
112071.968354 73
112071.968387 73
112071.968392 73
112071.994386 73
112071.994566 73
112071.994571 73
112071.994574 73
112071.994576 73
112071.994579 73
112071.994581 73
112071.994583 73
112071.994586 73
112071.994588 73
112071.994590 73
112071.994593 73
112071.994595 73
112071.994597 73
112071.994599 73
112071.994637 73
112071.994666 73
112071.994686 73
112071.994689 73
112071.997738 73
112071.997776 73
112071.997779 73
112071.997787 73
112071.997789 73
112072.002051 72
112072.002257 72
112072.002262 72
112072.002265 72
112072.002267 72
112072.002269 72
112072.002272 72
112072.002274 72
112072.002276 72
112072.002278 72
112072.002281 72
112072.002283 72
112072.002285 72
112072.002288 72
112072.002290 72
112072.002292 72
112072.002294 72
112072.002297 72
112072.002299 72
112072.002312 72
112072.004581 72
112072.004597 72
112072.004744 72
112072.004918 72
112072.071713 71
112072.071875 71
112072.071879 71
112072.071882 71
112072.071884 71
112072.071886 71
112072.071889 71
112072.071891 71
112072.071893 71
112072.071896 71
112072.071898 71
112072.071900 71
112072.071903 71
112072.071905 71
112072.071907 71
112072.071909 71
112072.071912 71
112072.071914 71
112072.071916 71
112072.071919 71
112072.076119 71
112072.076192 71
112072.076196 71
112072.076199 71
112072.100936 73
112072.100941 73
112072.101039 73
112072.101043 73
112072.101046 73
112072.101048 73
112072.101050 73
112072.101053 73
112072.101055 73
112072.101058 73
112072.101060 73
112072.101062 73
112072.101064 73
112072.101093 73
112072.101117 73
112072.103950 73
112072.104015 73
112072.104019 73
112072.104021 73
112072.104024 73
112072.104026 73
112072.104028 73
112072.104030 73
112072.104961 73
112072.163063 71
112072.163212 71
112072.163218 71
112072.163220 71
112072.163223 71
112072.163225 71
112072.163227 71
112072.163229 71
112072.163232 71
112072.163234 71
112072.163236 71
112072.163238 71
112072.163241 71
112072.163253 71
112072.170264 71
112072.170388 71
112072.170393 71
112072.170395 71
112072.170398 71
112072.170400 71
112072.170402 71
112072.170405 71
112072.170407 71
112072.170409 71
112072.277574 74
112072.277591 74
112072.277600 74
112072.277632 74
112072.277651 74
112072.279985 74
112072.280074 74
112072.280079 74
112072.280082 74
112072.280094 74
112072.280098 74
112072.280100 74
112072.280992 74
112072.281063 74
112072.281068 74
112072.281070 74
112072.281073 74
112072.281075 74
112072.281517 74
112072.282257 74
112072.282276 74
112072.282620 74
112072.284287 72
112072.284352 72
112072.284356 72
112072.284358 72
112072.284361 72
112072.284363 72
112072.284389 72
112072.284409 72
112072.284425 72
112072.287469 72
112072.287566 72
112072.287570 72
112072.287572 72
112072.287575 72
112072.287577 72
112072.287579 72
112072.287581 72
112072.287584 72
112072.287586 72
112072.287588 72
112072.287590 72
112072.289883 74
112072.289892 74
112072.289894 72
112072.289917 72
112072.289935 72
112072.327405 73
112072.330748 73
112072.330916 73
112072.330921 73
112072.330924 73
112072.330926 73
112072.330929 73
112072.330931 73
112072.330933 73
112072.330935 73
112072.330938 73
112072.330940 73
112072.330942 73
112072.332305 73
112072.332727 73
112072.333190 73
112072.333204 73
112072.334274 73
112072.334300 73
112072.334304 73
112072.335393 73
112072.335419 73
112072.335771 73
112072.336581 73
112072.362892 72
112072.363029 72
112072.363035 72
112072.363050 72
112072.363053 72
112072.363055 72
112072.363057 72
112072.363059 72
112072.363062 72
112072.363064 72
112072.363079 72
112072.363110 72
112072.365440 72
112072.365462 72
112072.365504 72
112072.365507 72
112072.365510 72
112072.365512 72
112072.365514 72
112072.366562 72
112072.369264 73
112072.369381 73
112072.369385 73
112072.369387 73
112072.369390 73
112072.369392 73
112072.369394 73
112072.369397 73
112072.369399 73
112072.369401 73
112072.369404 73
112072.369406 72
112072.369408 73
112072.369410 72
112072.369413 73
112072.369444 73
112072.369457 73
112072.369470 73
112072.372031 73
112072.372060 73
112072.372063 73
112072.372065 73
112072.372873 73
112072.373421 72
112072.373435 73
112072.373539 73
112072.375349 72
112072.375637 73
112072.435749 73
112072.435872 73
112072.435876 73
112072.435879 73
112072.435881 73
112072.435883 73
112072.435886 73
112072.435888 73
112072.435890 73
112072.435893 73
112072.435895 73
112072.435897 73
112072.435910 73
112072.438397 73
112072.438517 73
112072.438522 73
112072.438525 73
112072.438527 73
112072.438529 73
112072.438532 73
112072.438534 73
112072.439912 73
112072.440321 73
112072.441649 73
112072.480954 73
112072.481110 73
112072.481114 73
112072.481116 73
112072.481119 73
112072.481121 73
112072.481123 73
112072.481126 73
112072.481128 73
112072.481130 73
112072.481133 73
112072.481135 73
112072.481137 73
112072.481140 73
112072.481142 73
112072.481144 73
112072.481147 73
112072.481151 73
112072.481154 73
112072.481157 73
112072.483317 73
112072.483357 73
112072.483361 73
112072.484801 73
112072.535103 74
112072.535214 74
112072.535217 73
112072.535220 74
112072.535222 74
112072.535224 74
112072.535237 73
112072.536992 74
112072.537034 74
112072.537059 73
112072.537210 74
112072.537215 73
112072.537217 74
112072.537220 73
112072.537231 74
112072.537234 73
112072.537236 74
112072.537239 73
112072.537241 74
112072.537243 73
112072.537246 74
112072.537248 73
112072.537250 73
112072.537252 74
112072.537255 73
112072.537257 74
112072.537259 73
112072.537271 74
112072.537284 73
112072.540578 74
112072.540586 73
112072.540677 73
112072.540684 73
112072.540687 74
112072.540689 73
112072.540701 74
112072.540704 73
112072.540706 73
112072.542214 74
112072.542223 73
112072.542248 74
112072.542252 73
112072.542802 74
112072.542956 73
112072.543658 74
112072.543883 73
112072.544461 74
112072.544774 73
112072.566018 73
112072.566063 73
112072.566095 73
112072.566099 73
112072.566101 73
112072.566104 73
112072.566121 73
112072.566156 73
112072.566160 73
112072.568715 73
112072.568816 73
112072.568821 73
112072.568824 73
112072.568826 73
112072.568828 73
112072.568830 73
112072.568833 73
112072.568835 73
112072.568837 73
112072.568840 73
112072.569325 73
112072.569931 73
112072.570753 73
112072.571280 73
112072.595475 71
112072.595517 71
112072.595520 71
112072.595522 71
112072.595524 71
112072.595527 71
112072.595538 71
112072.595563 71
112072.598419 71
112072.598537 71
112072.598542 71
112072.598544 71
112072.598547 71
112072.598549 71
112072.598551 71
112072.598553 71
112072.598556 71
112072.598558 71
112072.598560 71
112072.598563 71
112072.599845 71
112072.599864 71
112072.600063 71
112072.600847 71
112072.607793 73
112072.607846 73
112072.607850 73
112072.607852 73
112072.607855 73
112072.607857 73
112072.607870 73
112072.607895 73
112072.607898 73
112072.607900 73
112072.611824 73
112072.611913 73
112072.611917 73
112072.611919 73
112072.611921 73
112072.611924 73
112072.611926 73
112072.611928 73
112072.611931 73
112072.611933 73
112072.611935 73
112072.612573 73
112072.612586 73
112072.613208 73
112072.735100 72
112072.735169 72
112072.735173 72
112072.735176 72
112072.735178 72
112072.735180 72
112072.735183 72
112072.735185 72
112072.735198 72
112072.738942 72
112072.739105 72
112072.739118 72
112072.739121 72
112072.739124 72
112072.739126 72
112072.739128 72
112072.739131 72
112072.739133 72
112072.739135 72
112072.739137 72
112072.739140 72
112072.740180 72
112072.740207 72
112072.740783 72
112072.762926 72
112072.762959 72
112072.769536 70
112072.769778 70
112072.769785 72
112072.769788 70
112072.769790 72
112072.769793 70
112072.769795 72
112072.769797 70
112072.769800 72
112072.769802 70
112072.769829 72
112072.769832 70
112072.769835 72
112072.769837 70
112072.769839 72
112072.769842 72
112072.769848 70
112072.769850 70
112072.769853 72
112072.769855 70
112072.769857 72
112072.769859 70
112072.769862 72
112072.769864 72
112072.769866 72
112072.769868 70
112072.769871 72
112072.769873 70
112072.769875 72
112072.769877 70
112072.769880 72
112072.769882 70
112072.769884 72
112072.769886 70
112072.769889 72
112072.769891 72
112072.769893 70
112072.772627 70
112072.772635 72
112072.772688 70
112072.772692 72
112072.772695 70
112072.772697 70
112072.772699 70
112072.773590 70
112072.773892 72
112072.804822 72
112072.805000 72
112072.805016 72
112072.805018 72
112072.805021 72
112072.805023 72
112072.805025 72
112072.805027 72
112072.805030 72
112072.805032 72
112072.805034 72
112072.805037 72
112072.805039 72
112072.810852 73
112072.811051 73
112072.811056 73
112072.811058 72
112072.811061 73
112072.811063 73
112072.811065 73
112072.811068 73
112072.811070 73
112072.811072 73
112072.811075 72
112072.811077 73
112072.811079 72
112072.811082 73
112072.811084 72
112072.811086 73
112072.811088 72
112072.811091 73
112072.811093 72
112072.811108 72
112072.811111 73
112072.811126 73
112072.811137 73
112072.813529 72
112072.813537 73
112072.813588 72
112072.813592 73
112072.813594 73
112072.813596 73
112072.813599 73
112072.813847 73
112072.814179 72
112072.814185 73
112072.815079 72
112072.815297 73
112072.821920 71
112072.822017 71
112072.822021 71
112072.822023 71
112072.822026 71
112072.822028 71
112072.822030 71
112072.822032 71
112072.822035 71
112072.822037 71
112072.822039 71
112072.822042 71
112072.822044 71
112072.822046 71
112072.822048 71
112072.822060 71
112072.824135 71
112072.824162 71
112072.824165 71
112072.824167 71
112072.824995 71
112072.825112 71
112072.825125 71
112072.825848 71
112072.868169 73
112072.868193 73
112072.868234 73
112072.873076 73
112072.873279 73
112072.873284 73
112072.873287 73
112072.873289 73
112072.873291 73
112072.873294 73
112072.873296 73
112072.873298 73
112072.873301 73
112072.873303 73
112072.873315 73
112072.873317 73
112072.873319 73
112072.873322 73
112072.873324 73
112072.873326 73
112072.873329 73
112072.875026 73
112072.875092 73
112072.875097 73
112072.916548 70
112072.916600 70
112072.916604 70
112072.916617 70
112072.916619 70
112072.916622 70
112072.916624 70
112072.916626 70
112072.916629 70
112072.920035 70
112072.920177 70
112072.920182 70
112072.920185 70
112072.920187 70
112072.920189 70
112072.920192 70
112072.920194 70
112072.920196 70
112072.920198 70
112072.920201 70
112072.920203 70
112072.922181 72
112072.922235 72
112072.922240 72
112072.922242 70
112072.922245 70
112072.922259 72
112072.925516 72
112072.925623 72
112072.925629 72
112072.925632 72
112072.925634 72
112072.925636 72
112072.925638 72
112072.925641 72
112072.925643 72
112072.925645 72
112072.925648 72
112072.925650 72
112072.926560 72
112072.927035 72
112072.927256 72
112072.927969 72
112072.927994 72
112072.928431 72
112072.929395 72
112072.930551 70
112072.930834 72
112072.960394 72
112072.960492 72
112072.960497 72
112072.960499 72
112072.960502 72
112072.960504 72
112072.960506 72
112072.960520 72
112072.960540 72
112072.960543 72
112072.964393 72
112072.964487 72
112072.964490 72
112072.964493 72
112072.964495 72
112072.964497 72
112072.964499 72
112072.964502 72
112072.964504 72
112072.964506 72
112072.964508 72
112072.964686 72
112072.965353 72
112072.965366 72
112072.971146 73
112072.971151 73
112072.971281 73
112072.971286 73
112072.971288 73
112072.971291 73
112072.971293 73
112072.971296 73
112072.971298 73
112072.971300 73
112072.971302 73
112072.971315 73
112072.971318 73
112072.971320 73
112072.971335 73
112072.971360 73
112072.971362 73
112072.971365 73
112072.974276 73
112072.974313 73
112072.974317 73
112072.974325 73
112072.974327 73
112072.974776 73
112073.034595 72
112073.034744 72
112073.034751 72
112073.034754 72
112073.034756 72
112073.034758 72
112073.034761 72
112073.034763 72
112073.034765 72
112073.034768 72
112073.034770 72
112073.034772 72
112073.034775 72
112073.034796 72
112073.034827 72
112073.038755 72
112073.038858 72
112073.038864 72
112073.038866 72
112073.038868 72
112073.038871 72
112073.038873 72
112073.039649 72
112073.040311 72
112073.166122 73
112073.166194 73
112073.166197 73
112073.166200 73
112073.166202 73
112073.166205 73
112073.166207 73
112073.166209 73
112073.166222 73
112073.166234 73
112073.170223 73
112073.170309 73
112073.170313 73
112073.170316 73
112073.170318 73
112073.170321 73
112073.170323 73
112073.170326 73
112073.170328 73
112073.170728 73
112073.170859 73
112073.171627 73
112073.172117 73
112073.174118 73
112073.180846 71
112073.180940 71
112073.180944 71
112073.180946 71
112073.180948 71
112073.180951 71
112073.180953 71
112073.180955 71
112073.180957 71
112073.180960 71
112073.180962 71
112073.180964 71
112073.180967 71
112073.180969 71
112073.180986 71
112073.180996 71
112073.183682 71
112073.183722 71
112073.183725 71
112073.183733 71
112073.183735 71
112073.183738 71
112073.185351 74
112073.185402 74
112073.185406 74
112073.185409 74
112073.185411 74
112073.185414 71
112073.185425 74
112073.185435 71
112073.191463 73
112073.191649 74
112073.191655 73
112073.191657 73
112073.191660 74
112073.191662 73
112073.191664 73
112073.191667 74
112073.191669 73
112073.191671 74
112073.191673 73
112073.191676 74
112073.191678 73
112073.191680 74
112073.191682 73
112073.191685 73
112073.191687 74
112073.191689 73
112073.191692 74
112073.191694 73
112073.191696 74
112073.191698 73
112073.191701 74
112073.191703 73
112073.191705 74
112073.191707 73
112073.191710 74
112073.191712 74
112073.191719 73
112073.191737 74
112073.191748 73
112073.191751 74
112073.191754 74
112073.194768 73
112073.194848 74
112073.194853 73
112073.194856 73
112073.194858 73
112073.194860 73
112073.195658 74
112073.195957 73
112073.196254 73
112073.232509 72
112073.232646 72
112073.232654 72
112073.232656 72
112073.232659 72
112073.232661 72
112073.232663 72
112073.232665 72
112073.232668 72
112073.232670 72
112073.232672 72
112073.232675 72
112073.232677 72
112073.232679 72
112073.232693 72
112073.235912 72
112073.235974 72
112073.235978 72
112073.235980 72
112073.235982 72
112073.235985 72
112073.235987 72
112073.236421 72
112073.237887 73
112073.237937 73
112073.237940 73
112073.237943 73
112073.237945 73
112073.237948 73
112073.237960 73
112073.241795 73
112073.241934 73
112073.241939 73
112073.241942 73
112073.241944 73
112073.241946 73
112073.241949 73
112073.241951 73
112073.241953 73
112073.241955 73
112073.241958 73
112073.241960 73
112073.241962 73
112073.241965 73
112073.241967 73
112073.244012 72
112073.244047 72
112073.244051 72
112073.244053 72
112073.244066 72
112073.244078 72
112073.248830 73
112073.248998 72
112073.249003 72
112073.249006 72
112073.249008 72
112073.249010 72
112073.249012 72
112073.249015 72
112073.249017 72
112073.249019 72
112073.249022 72
112073.249024 72
112073.249026 72
112073.249028 72
112073.249031 72
112073.249033 72
112073.249050 72
112073.250195 72
112073.250763 72
112073.251202 73
112073.251281 72
112073.312017 73
112073.312111 73
112073.312116 73
112073.312119 73
112073.312121 73
112073.312136 73
112073.317643 73
112073.317878 73
112073.317884 73
112073.317887 73
112073.317889 73
112073.317891 73
112073.317894 73
112073.317896 73
112073.317898 73
112073.317900 73
112073.317903 73
112073.317905 73
112073.317907 73
112073.317910 73
112073.317912 73
112073.317914 73
112073.317931 73
112073.319195 73
112073.325020 72
112073.325039 72
112073.329406 72
112073.329570 72
112073.329574 72
112073.329577 72
112073.329579 72
112073.329581 72
112073.329584 72
112073.329586 72
112073.329588 72
112073.329590 72
112073.329593 72
112073.329595 72
112073.329597 72
112073.329599 72
112073.329602 72
112073.329604 72
112073.329616 72
112073.329619 72
112073.329621 72
112073.330236 72
112073.331105 72
112073.331736 72
112073.334251 71
112073.334329 71
112073.334334 71
112073.334336 71
112073.334339 71
112073.334341 71
112073.334343 71
112073.334346 71
112073.334348 71
112073.334359 71
112073.336862 71
112073.336957 71
112073.336961 71
112073.336964 71
112073.336969 71
112073.336972 71
112073.336974 71
112073.336976 71
112073.336979 71
112073.336981 71
112073.336983 71
112073.338322 71
112073.338512 71
112073.339167 71
112073.343368 72
112073.343437 72
112073.343440 72
112073.343443 72
112073.343445 72
112073.343447 72
112073.343449 72
112073.343452 72
112073.343454 72
112073.343467 72
112073.343504 72
112073.343509 72
112073.343523 72
112073.346491 72
112073.346559 72
112073.346563 72
112073.346565 72
112073.346567 72
112073.346570 72
112073.346572 72
112073.346574 72
112073.347560 72
112073.347709 72
112073.348456 72
112073.351282 73
112073.351383 73
112073.351403 73
112073.351407 73
112073.351409 73
112073.351412 73
112073.351414 73
112073.351416 73
112073.351419 73
112073.351421 73
112073.351423 73
112073.351438 73
112073.351456 73
112073.351459 73
112073.354261 73
112073.354319 73
112073.354323 73
112073.354325 73
112073.354328 73
112073.354330 73
112073.354332 73
112073.355217 73
112073.355236 73
112073.356038 73
112073.528258 72
112073.528382 72
112073.528386 72
112073.528389 72
112073.528391 72
112073.528393 72
112073.528395 72
112073.528398 72
112073.528400 72
112073.528402 72
112073.528405 72
112073.528407 72
112073.528409 72
112073.528426 72
112073.528437 72
112073.533429 73
112073.533582 73
112073.533586 73
112073.533588 73
112073.533591 73
112073.533593 73
112073.533595 73
112073.533598 73
112073.533600 73
112073.533602 72
112073.533613 73
112073.533617 72
112073.533620 73
112073.533635 72
112073.533638 72
112073.533641 73
112073.533643 72
112073.533645 72
112073.533660 73
112073.533671 73
112073.537790 72
112073.537805 73
112073.537881 73
112073.537885 73
112073.537887 73
112073.537890 73
112073.537892 73
112073.537895 72
112073.537897 73
112073.537899 73
112073.537902 73
112073.538440 72
112073.538580 73
112073.572081 73
112073.572184 73
112073.572188 73
112073.572200 73
112073.572203 73
112073.572205 73
112073.572207 73
112073.572210 73
112073.572212 73
112073.572214 73
112073.572217 73
112073.572219 73
112073.572233 73
112073.572244 73
112073.575200 73
112073.575231 73
112073.575234 73
112073.575237 73
112073.575596 73
112073.575847 73
112073.575862 73
112073.576394 73
112073.576736 73
112073.577023 73
112073.586495 72
112073.586529 72
112073.590310 72
112073.590474 72
112073.590478 72
112073.590481 72
112073.590483 72
112073.590486 72
112073.590488 72
112073.590490 72
112073.590493 72
112073.590495 72
112073.590497 72
112073.590499 72
112073.590502 72
112073.590504 72
112073.590506 72
112073.590509 72
112073.590511 72
112073.592133 72
112073.592149 72
112073.592354 72
112073.593695 72
112073.594825 72
112073.680876 72
112073.681210 72
112073.681214 73
112073.681217 72
112073.681219 72
112073.681222 72
112073.681224 72
112073.681226 73
112073.681229 72
112073.681231 73
112073.681233 72
112073.681235 72
112073.681238 72
112073.681275 72
112073.681280 73
112073.681313 72
112073.681316 73
112073.681318 72
112073.681320 73
112073.687451 73
112073.687777 72
112073.687787 73
112073.687790 72
112073.687792 73
112073.687795 73
112073.687797 73
112073.687804 73
112073.687806 72
112073.687808 73
112073.687810 72
112073.687813 73
112073.687815 73
112073.687817 72
112073.687819 73
112073.687822 72
112073.687824 73
112073.687826 72
112073.687828 73
112073.690363 72
112073.690371 73
112073.690427 73
112073.690432 73
112073.690434 72
112073.690437 73
112073.691287 72
112073.691309 72
112073.691539 73
112073.691555 73
112073.898321 72
112073.898345 72
112073.904037 72
112073.904309 72
112073.904315 72
112073.904318 72
112073.904320 72
112073.904322 72
112073.904324 72
112073.904327 72
112073.904329 72
112073.904331 72
112073.904334 72
112073.904336 72
112073.904338 72
112073.904340 72
112073.904343 72
112073.904345 72
112073.904347 72
112073.904350 72
112073.905208 72
112073.905224 72
112073.905915 72
112073.906660 72
112073.949570 72
112073.949794 72
112073.949803 72
112073.949805 72
112073.949808 72
112073.949810 72
112073.949812 72
112073.949815 72
112073.949817 72
112073.949819 72
112073.949822 72
112073.949824 72
112073.949826 72
112073.949829 72
112073.949831 72
112073.949837 72
112073.949840 72
112073.949842 72
112073.949845 72
112073.949847 72
112073.949849 72
112073.952167 72
112073.952191 72
112073.952194 72
112074.027353 72
112074.027633 72
112074.027643 72
112074.027645 72
112074.027648 72
112074.027650 72
112074.027653 72
112074.027655 72
112074.027657 72
112074.027660 72
112074.027662 72
112074.027665 72
112074.027667 72
112074.027669 72
112074.027672 72
112074.027674 72
112074.027676 72
112074.027679 72
112074.027681 72
112074.027683 72
112074.027697 72
112074.030560 72
112074.030584 72
112074.030587 72
112074.092758 72
112074.092876 72
112074.092896 72
112074.092899 72
112074.092901 72
112074.092904 72
112074.092906 72
112074.092908 72
112074.092911 72
112074.092913 72
112074.092915 72
112074.092937 72
112074.095946 72
112074.096029 72
112074.096032 72
112074.096035 72
112074.096037 72
112074.096039 72
112074.096042 72
112074.096044 72
112074.096046 72
112074.096048 72
112074.096725 72
112074.097196 72
112074.107871 73
112074.107919 73
112074.107923 73
112074.107925 73
112074.107928 73
112074.107930 73
112074.107943 73
112074.107968 73
112074.107971 73
112074.107973 73
112074.111573 73
112074.111594 73
112074.111689 73
112074.111718 73
112074.111722 73
112074.111724 73
112074.111727 73
112074.111729 73
112074.111731 73
112074.111733 73
112074.111736 73
112074.111738 73
112074.112282 73
112074.112850 73
112074.119761 73
112074.119930 73
112074.119935 73
112074.119938 73
112074.119940 73
112074.119942 73
112074.119945 73
112074.119947 73
112074.119949 73
112074.119951 73
112074.119954 73
112074.119956 73
112074.119958 73
112074.119961 73
112074.119963 73
112074.119965 73
112074.119967 73
112074.119981 73
112074.120011 73
112074.122700 73
112074.122724 73
112074.122727 73
112074.122975 73
112074.123195 73
112074.134154 73
112074.134276 73
112074.134279 73
112074.134282 73
112074.134284 73
112074.134286 73
112074.134289 73
112074.134291 73
112074.134293 73
112074.134295 73
112074.134298 73
112074.134300 73
112074.134302 73
112074.134304 73
112074.134307 73
112074.134309 73
112074.134337 73
112074.136957 73
112074.137010 73
112074.137013 73
112074.137016 73
112074.137018 73
112074.137020 73
112074.137491 73
112074.147278 73
112074.147378 73
112074.147383 73
112074.147385 73
112074.147388 73
112074.147390 73
112074.147392 73
112074.147395 73
112074.147397 73
112074.147399 73
112074.147401 73
112074.150693 73
112074.150773 73
112074.150777 73
112074.150779 73
112074.150781 73
112074.150784 73
112074.150786 73
112074.150788 73
112074.150791 73
112074.150793 73
112074.151104 73
112074.151117 73
112074.151598 73
112074.206841 72
112074.207068 72
112074.207073 72
112074.207075 72
112074.207078 72
112074.207080 72
112074.207082 72
112074.207085 72
112074.207087 72
112074.207089 72
112074.207091 72
112074.207094 72
112074.207096 72
112074.207098 72
112074.207101 72
112074.207103 72
112074.207106 72
112074.207108 72
112074.207110 72
112074.207113 72
112074.207115 72
112074.207117 72
112074.207120 72
112074.210143 72
112074.245346 73
112074.245414 73
112074.245467 73
112074.249650 73
112074.249816 73
112074.249821 73
112074.249824 73
112074.249826 73
112074.249828 73
112074.249831 73
112074.249833 73
112074.249835 73
112074.249838 73
112074.249840 73
112074.249842 73
112074.249844 73
112074.249847 73
112074.249849 73
112074.249851 73
112074.249854 73
112074.249856 73
112074.251474 73
112074.251675 73
112074.252038 73
112074.302167 71
112074.302201 71
112074.307972 71
112074.308153 71
112074.308158 71
112074.308161 71
112074.308163 71
112074.308165 71
112074.308168 71
112074.308170 71
112074.308172 71
112074.308174 71
112074.308177 71
112074.308179 71
112074.308181 71
112074.308184 71
112074.308186 71
112074.308188 71
112074.308191 71
112074.308193 71
112074.308195 71
112074.308197 71
112074.308200 71
112074.308966 71
112074.410004 71
112074.410055 71
112074.410059 71
112074.410061 71
112074.410063 71
112074.410085 71
112074.410102 71
112074.410128 71
112074.410131 71
112074.415315 73
112074.415507 73
112074.415511 73
112074.415514 73
112074.415516 73
112074.415519 71
112074.415521 73
112074.415529 71
112074.415531 71
112074.415534 71
112074.415536 71
112074.415538 73
112074.415540 71
112074.415543 71
112074.415545 71
112074.415547 71
112074.415549 73
112074.415552 71
112074.415554 71
112074.415556 71
112074.415559 71
112074.415573 73
112074.415585 73
112074.419328 73
112074.419425 73
112074.419430 73
112074.419432 73
112074.419434 73
112074.419437 73
112074.419439 73
112074.419441 73
112074.419444 73
112074.419446 73
112074.419452 73
112074.419465 73
112074.420668 71
112074.420840 73
112074.421644 71
112074.421907 73
112074.566714 72
112074.566837 72
112074.566841 72
112074.566843 72
112074.566845 72
112074.566848 72
112074.566850 72
112074.566852 72
112074.566854 72
112074.566857 72
112074.566859 72
112074.566861 72
112074.566864 72
112074.566866 72
112074.566868 72
112074.566902 72
112074.566918 72
112074.570431 72
112074.570515 72
112074.570520 72
112074.570523 72
112074.570525 72
112074.571469 72
112074.573636 72
112074.635436 73
112074.635570 73
112074.635574 73
112074.635576 73
112074.635579 73
112074.635581 73
112074.635598 73
112074.635600 73
112074.635603 73
112074.635613 73
112074.635617 73
