<<<<<<< HEAD
112018.162209 74
112018.164457 74
112018.167191 74
112018.200970 74
112018.201000 74
112018.201003 74
112018.201006 74
112018.201008 74
112018.206422 74
112018.206558 74
112018.206564 74
112018.206567 74
112018.206569 74
112018.206572 74
112018.206574 74
112018.206576 74
112018.206578 74
112018.206581 74
112018.206583 74
112018.206586 74
112018.208949 74
112018.210708 72
112018.210735 72
112018.210738 72
112018.218222 72
112018.218311 72
112018.218315 72
112018.218317 72
112018.218320 72
112018.218322 72
112018.218324 72
112018.218327 72
112018.218329 72
112018.218331 72
112018.221773 72
112018.221791 72
112018.222253 72
112018.223569 72
112018.225594 74
112018.225612 72
112018.225636 74
112018.225658 72
112018.226217 72
112018.238376 73
112018.238415 73
112018.238419 73
112018.238421 73
112018.238424 73
112018.238436 73
112018.247213 73
112018.247306 73
112018.247310 73
112018.247312 73
112018.247315 73
112018.247317 73
112018.247319 73
112018.247322 73
112018.247324 73
112018.247326 73
112018.247328 73
112018.249408 73
112018.249425 73
112018.251709 73
112018.306685 70
112018.306707 70
112018.306710 70
112018.312254 70
112018.312345 70
112018.312349 70
112018.312352 70
112018.312354 70
112018.312357 70
112018.312359 70
112018.312361 70
112018.312363 70
112018.313731 70
112018.313748 70
112018.314559 70
112018.314772 70
112018.315235 70
112018.318117 70
112018.318126 70
112018.320412 70
112018.338262 74
112018.338301 74
112018.338305 74
112018.338308 74
112018.338318 74
112018.343851 74
112018.343916 74
112018.343919 74
112018.343922 74
112018.343924 74
112018.343926 74
112018.343928 74
112018.343931 74
112018.343933 74
112018.343935 74
112018.346003 74
112018.346021 74
112018.346024 74
112018.347095 74
112018.348650 72
112018.354106 72
112018.354245 72
112018.354250 72
112018.354253 72
112018.354255 72
112018.354257 72
112018.354278 72
112018.354281 72
112018.354284 72
112018.354286 72
112018.354288 72
112018.354291 72
112018.354293 72
112018.358260 72
112018.358286 72
112018.358289 72
112018.358702 72
112018.359725 72
112018.362217 74
112018.362225 72
112018.461361 71
112018.461379 71
112018.461389 71
112018.468674 71
112018.468903 71
112018.468909 71
112018.468911 71
112018.468914 71
112018.468916 71
112018.468918 71
112018.468921 71
112018.468923 71
112018.468925 71
112018.468927 71
112018.468930 71
112018.468932 71
112018.468934 71
112018.472304 71
112018.472322 71
112018.474335 71
112018.535915 71
112018.535953 71
112018.535956 71
112018.535959 71
112018.535961 71
112018.535972 71
112018.543938 71
112018.543945 70
112018.544046 71
112018.544050 71
112018.544052 71
112018.544055 71
112018.544057 71
112018.544059 71
112018.544061 71
112018.544064 71
112018.544066 71
112018.544069 71
112018.544098 70
112018.544110 70
112018.553171 70
112018.553303 70
112018.553308 70
112018.553311 70
112018.553313 70
112018.553315 71
112018.553317 70
112018.553320 70
112018.553322 70
112018.553324 70
112018.553327 70
112018.553329 70
112018.553331 70
112018.553333 70
112018.553336 70
112018.553338 70
112018.557015 71
112018.557024 70
112018.557040 71
112018.557070 70
112018.617085 72
112018.617163 72
112018.617167 72
112018.617169 72
112018.617171 72
112018.617174 72
112018.617176 72
112018.617178 72
112018.624759 72
112018.624889 72
112018.624895 72
112018.624897 72
112018.624899 72
112018.624902 72
112018.624904 72
112018.624906 72
112018.624909 72
112018.624911 72
112018.627844 72
112018.630329 72
112018.641419 73
112018.641459 73
112018.641463 73
112018.641465 73
112018.641467 73
112018.649110 73
112018.649219 73
112018.649222 73
112018.649225 73
112018.649227 73
112018.649229 73
112018.649232 73
112018.649234 73
112018.649236 73
112018.649239 73
112018.649241 73
112018.649243 73
112018.649245 73
112018.652795 73
112018.653944 73
112018.662704 72
112018.671240 72
112018.671391 72
112018.671395 72
112018.671397 72
112018.671400 72
112018.671402 72
112018.671404 72
112018.671406 72
112018.671409 72
112018.671411 72
112018.671414 72
112018.671416 72
112018.671418 72
112018.671421 72
112018.671423 72
112018.671425 72
112018.671427 72
112018.674306 72
112018.676771 72
112018.685665 72
112018.685687 72
112018.693621 72
112018.693814 72
112018.693819 72
112018.693821 72
112018.693824 72
112018.693826 72
112018.693828 72
112018.693831 72
112018.693833 72
112018.693835 72
112018.693838 72
112018.693840 72
112018.693842 72
112018.693845 72
112018.693847 72
112018.693849 72
112018.702285 73
112018.702416 73
112018.702420 73
112018.702423 73
112018.702425 73
112018.702427 73
112018.702430 73
112018.702432 73
112018.702434 73
112018.702436 73
112018.702439 73
112018.702441 73
112018.702443 73
112018.702446 73
112018.702448 73
112018.702450 73
112018.702453 73
112018.706428 73
112018.707309 72
112018.707335 73
112018.707508 73
112018.718936 72
112018.719241 73
112018.719246 72
112018.719248 73
112018.719251 72
112018.719253 73
112018.719255 72
112018.719258 73
112018.719260 72
112018.719262 73
112018.719265 72
112018.719267 73
112018.719269 72
112018.719271 73
112018.719274 72
112018.719276 73
112018.719278 72
112018.719281 73
112018.719283 72
112018.719285 73
112018.719287 73
112018.719290 72
112018.719292 73
112018.719294 72
112018.719296 73
112018.719299 73
112018.719322 73
112018.719325 72
112018.719370 73
112018.719374 72
112018.729993 72
112018.730066 72
112018.730071 73
112018.730073 72
112018.730076 73
112018.730078 72
112018.735502 72
112018.735513 73
112018.735516 73
112018.735518 72
112018.736392 72
112018.759833 72
112018.759882 72
112018.759901 72
112018.767600 72
112018.767734 72
112018.767738 72
112018.767740 72
112018.767742 72
112018.767745 72
112018.767747 72
112018.767749 72
112018.767752 72
112018.767754 72
112018.767757 72
112018.767759 72
112018.767761 72
112018.767763 72
112018.767766 72
112018.772854 72
112018.772871 72
112018.783350 72
112018.783412 72
112018.783416 72
112018.783418 72
112018.783420 72
112018.783423 72
112018.783425 72
112018.790113 72
112018.790248 72
112018.790253 72
112018.790255 72
112018.790257 72
112018.790260 72
112018.790262 72
112018.790264 72
112018.790267 72
112018.790269 72
112018.792656 72
112018.793557 72
112018.795113 72
112018.811499 73
112018.811517 73
112018.819516 73
112018.819693 73
112018.819701 73
112018.819703 73
112018.819706 73
112018.819708 73
112018.819710 73
112018.819712 73
112018.819715 73
112018.819717 73
112018.819719 73
112018.819721 73
112018.819724 73
112018.819726 73
112018.819728 73
112018.819731 73
112018.822696 73
112018.824883 73
112018.843983 72
112018.844018 72
112018.844021 72
112018.844024 72
112018.851635 72
112018.851779 72
112018.851784 72
112018.851787 72
112018.851789 72
112018.851792 72
112018.851794 72
112018.851796 72
112018.851798 72
112018.851801 72
112018.851803 72
112018.851806 72
112018.851808 72
112018.851810 72
112018.854512 72
112018.856785 72
112018.991471 72
112018.991574 72
112018.991578 72
112018.991580 72
112018.991583 72
112018.991585 72
112018.991587 72
112018.991590 72
112018.991592 72
112018.991594 72
112018.991597 72
112018.996680 72
112018.996771 72
112018.996776 72
112018.996779 72
112018.996781 72
112018.996783 72
112018.996786 72
112018.999773 72
112019.002321 72
112019.012053 72
112019.012088 72
112019.012091 72
112019.012094 72
112019.020920 72
112019.021052 72
112019.021056 72
112019.021058 72
112019.021061 72
112019.021063 72
112019.021065 72
112019.021067 72
112019.021070 72
112019.021072 72
112019.021075 72
112019.021077 72
112019.021079 72
112019.021081 72
112019.021084 72
112019.025045 72
112019.103737 70
112019.103774 70
112019.103778 70
112019.103780 70
112019.103783 70
112019.103785 70
112019.109547 70
112019.109674 70
112019.109682 70
112019.109685 70
112019.109687 70
112019.109689 70
112019.109692 70
112019.109694 70
112019.109697 70
112019.109699 70
112019.109701 70
112019.109704 70
112019.113290 70
112019.114528 70
112019.269679 72
112019.269765 72
112019.269770 72
112019.269773 72
112019.269775 72
112019.269777 72
112019.269780 72
112019.276967 72
112019.277118 72
112019.277124 72
112019.277127 72
112019.277129 72
112019.277131 72
112019.277146 72
112019.277149 72
112019.277151 72
112019.277153 72
112019.277156 72
112019.280215 72
112019.282651 72
112019.383553 72
112019.383614 72
112019.383619 72
112019.383622 72
112019.383624 72
112019.383627 72
112019.393163 72
112019.393331 72
112019.393336 72
112019.393339 72
112019.393341 72
112019.393343 72
112019.393346 72
112019.393348 72
112019.393350 72
112019.393352 72
112019.393355 72
112019.393357 72
112019.393359 72
112019.396884 72
112019.505917 73
112019.505966 73
112019.505971 73
112019.505973 73
112019.505989 73
112019.512495 73
112019.512658 73
112019.512665 73
112019.512668 73
112019.512670 73
112019.512672 73
112019.512674 73
112019.512677 73
112019.512679 73
112019.512681 73
112019.512684 73
112019.512686 73
112019.512688 73
112019.512690 73
112019.517464 73
112019.536407 71
112019.536498 71
112019.536503 71
112019.536505 71
112019.536507 71
112019.536514 71
112019.536517 71
112019.536519 71
112019.536521 71
112019.536523 71
112019.542406 71
112019.542475 71
112019.542479 71
112019.542481 71
112019.542483 71
112019.542485 71
112019.542488 71
112019.542490 71
112019.542492 71
112019.546181 71
112019.546224 71
112019.551009 71
112019.551130 71
112019.551134 71
112019.551137 71
112019.551139 71
112019.551141 71
112019.551143 71
112019.551146 71
112019.551148 71
112019.551150 71
112019.551153 71
112019.551155 71
112019.551157 71
112019.554450 71
112019.554465 71
112019.556458 71
112019.558474 71
112019.558488 71
112019.558500 71
112019.561974 71
112019.562037 71
112019.562040 71
112019.562043 71
112019.562045 71
112019.562048 71
112019.562050 71
112019.562052 71
112019.562054 71
112019.567676 71
112019.567732 71
112019.567736 71
112019.567738 71
112019.567740 71
112019.567743 71
112019.567745 71
112019.569224 71
112019.570322 71
112019.571652 71
112019.571671 71
112019.649191 73
112019.649263 73
112019.649267 73
112019.649270 73
112019.649272 73
112019.649274 73
112019.649277 73
112019.656594 73
112019.656741 73
112019.656748 73
112019.656751 73
112019.656753 73
112019.656756 73
112019.656758 73
112019.656761 73
112019.656763 73
112019.656765 73
112019.656768 73
112019.656770 73
112019.662035 73
112019.663723 72
112019.663748 72
112019.663751 72
112019.671006 72
112019.671124 72
112019.671128 72
112019.671130 72
112019.671133 72
112019.671135 72
112019.671137 72
112019.671139 72
112019.671142 72
112019.671144 72
112019.671146 72
112019.671149 72
112019.671151 72
112019.672985 72
112019.673002 72
112019.675347 72
112019.676893 72
112019.720151 72
112019.720283 72
112019.720286 72
112019.720289 72
112019.720291 72
112019.720293 72
112019.720296 72
112019.720298 72
112019.720300 72
112019.720303 72
112019.720305 72
112019.720307 72
112019.720310 72
112019.720312 72
112019.720314 72
112019.720317 72
112019.720350 72
112019.724882 72
112019.724903 72
112019.727972 71
112019.728037 71
112019.728041 71
112019.728044 71
112019.728046 71
112019.728049 71
112019.728051 71
112019.733855 71
112019.733926 71
112019.733929 71
112019.733932 71
112019.733934 71
112019.733936 71
112019.733938 71
112019.733941 71
112019.733943 71
112019.734760 71
112019.735642 71
112019.736270 71
112019.740431 72
112019.740442 71
112019.744101 71
112019.744119 71
112019.744130 71
112019.750879 71
112019.750997 71
112019.751001 71
112019.751003 71
112019.751005 71
112019.751008 71
112019.751010 71
112019.751012 71
112019.751015 71
112019.751017 71
112019.751019 71
112019.751021 71
112019.751024 71
112019.751026 71
112019.751033 71
112019.751036 71
112019.755007 71
112019.755024 71
112019.760443 71
112019.760577 71
112019.760582 71
112019.760585 71
112019.760587 71
112019.760589 71
112019.760592 71
112019.760594 71
112019.760596 71
112019.760598 71
112019.760601 71
112019.760603 71
112019.760614 71
112019.760617 71
112019.764019 71
112019.764042 71
112019.764044 71
112019.767835 71
112019.767843 71
112019.876302 71
112019.876352 71
112019.876433 71
112019.876439 71
112019.876500 71
112019.876507 71
112019.888875 71
112019.889049 71
112019.889055 71
112019.889057 71
112019.889059 71
112019.889062 71
112019.889064 71
112019.889066 71
112019.889069 71
112019.889071 71
112019.889073 71
112019.889075 71
112019.889078 71
112019.890221 71
112020.018758 71
112020.018890 71
112020.018893 71
112020.018896 71
112020.018898 71
112020.018901 71
112020.018903 71
112020.018905 71
112020.018908 71
112020.018910 71
112020.018912 71
112020.018914 71
112020.018917 71
112020.018919 71
112020.018921 71
112020.018924 71
112020.018926 71
112020.018928 71
112020.018930 71
112020.020960 71
112020.070708 72
112020.070894 72
112020.070900 72
112020.070903 72
112020.070905 72
112020.070908 72
112020.070910 72
112020.070912 72
112020.070915 72
112020.070917 72
112020.070919 72
112020.070922 72
112020.070924 72
112020.070926 72
112020.070929 72
112020.070931 72
112020.070933 72
112020.070936 72
112020.070938 72
112020.076408 72
112020.174144 74
112020.174165 74
112020.174168 74
112020.174178 74
112020.181414 74
112020.181529 74
112020.181534 74
112020.181537 74
112020.181539 74
112020.181541 74
112020.181544 74
112020.181546 74
112020.181548 74
112020.181551 74
112020.181553 74
112020.181555 74
112020.181557 74
112020.181560 74
112020.181562 74
112020.186047 72
112020.186067 72
112020.192827 72
112020.192999 72
112020.193004 72
112020.193006 72
112020.193008 72
112020.193011 72
112020.193013 72
112020.193015 72
112020.193018 72
112020.193020 72
112020.193022 72
112020.193025 72
112020.193027 72
112020.193029 72
112020.196318 72
112020.196344 72
112020.196347 72
112020.199534 74
112020.199543 72
112020.322205 72
112020.322259 72
112020.322263 72
112020.322265 72
112020.331375 72
112020.331588 72
112020.331593 72
112020.331596 72
112020.331598 72
112020.331601 72
112020.331603 72
112020.331613 72
112020.331618 72
112020.331620 72
112020.331623 72
112020.331625 72
112020.331627 72
112020.331630 72
112020.331632 72
112020.336103 72
112020.379387 72
112020.379478 72
112020.379483 72
112020.379485 72
112020.379488 72
112020.379490 72
112020.379492 72
112020.379495 72
112020.379497 72
112020.385821 72
112020.385967 72
112020.385972 72
112020.385975 72
112020.385977 72
112020.385979 72
112020.385981 72
112020.385984 72
112020.385986 72
112020.385989 72
112020.390062 72
112020.602240 72
112020.602312 72
112020.602316 72
112020.602319 72
112020.602321 72
112020.602323 72
112020.609596 72
112020.609703 72
112020.609709 72
112020.609712 72
112020.609714 72
112020.609720 72
112020.609722 72
112020.609725 72
112020.609727 72
112020.609729 72
112020.609732 72
112020.612134 72
112020.613630 72
112020.616221 72
112020.634502 73
112020.634590 73
112020.634625 73
112020.634631 73
112020.634633 73
112020.634636 73
112020.634638 73
112020.634640 73
112020.634642 73
112020.634645 73
112020.634647 73
112020.634649 73
112020.640434 73
112020.640498 73
112020.640502 73
112020.640504 73
112020.640507 73
112020.640509 73
112020.640511 73
112020.643966 73
112020.717159 71
112020.717208 71
112020.717235 71
112020.717238 71
112020.717240 71
112020.717242 71
112020.724012 71
112020.724111 71
112020.724115 71
112020.724117 71
112020.724120 71
112020.724122 71
112020.724159 71
112020.724164 71
112020.724166 71
112020.724168 71
112020.724171 71
112020.724173 71
112020.724175 71
112020.728403 71
112020.733519 73
112020.733525 73
112020.733613 73
112020.733620 73
112020.733622 73
112020.733625 73
112020.733627 73
112020.733629 73
112020.733631 73
112020.733634 73
112020.733647 73
112020.738832 73
112020.738891 73
112020.738895 73
112020.738897 73
112020.738899 73
112020.738902 73
112020.738904 73
112020.741384 74
112020.741410 74
112020.741436 73
112020.741439 74
112020.749252 74
112020.749345 74
112020.749348 74
112020.749351 74
112020.749353 74
112020.749355 74
112020.749358 74
112020.749360 74
112020.749362 74
112020.749365 74
112020.749367 74
112020.749369 74
112020.749372 74
112020.749374 74
112020.749376 74
112020.752995 73
112020.753003 74
112020.753013 74
112020.759143 71
112020.766979 71
112020.767104 71
112020.767108 71
112020.767110 71
112020.767113 71
112020.767115 71
112020.767117 71
112020.767120 71
112020.767122 71
112020.767124 71
112020.767126 71
112020.767129 71
112020.767131 71
112020.767133 71
112020.767136 71
112020.767138 71
112020.767140 71
112020.769616 71
112020.771174 71
112020.862097 18
112020.865916 18
112020.866202 18
112020.866208 18
112020.866210 18
112020.866260 18
112020.910587 38
112020.910599 38
112020.910654 38
112020.910661 37
112020.910673 38
112020.910676 38
112020.910678 38
112020.910681 38
112020.910683 38
112020.910685 37
112020.910688 38
112020.910690 38
112020.910692 37
112020.911071 38
112020.911077 37
112020.911083 38
112020.911086 37
112020.911088 37
112020.911091 37
112020.911093 38
112020.911095 38
112020.911097 38
112020.911099 38
112020.911102 38
112020.911104 37
112020.911106 37
112020.911109 37
112020.911111 38
112020.911113 38
112020.911116 37
112020.911118 38
112020.911120 38
112020.911122 38
112020.911125 37
112020.911127 37
112020.911129 38
112020.911131 37
112020.911134 37
112020.911136 38
112020.911138 38
112020.911140 38
112020.911142 38
112020.911145 37
112020.911147 38
112020.911149 38
112020.911151 37
112020.911154 37
112020.911156 37
112020.911158 38
112020.911160 37
112020.911163 38
112020.911165 18
112020.911167 38
112020.911169 38
112020.911172 38
112020.911174 38
112020.911176 37
112020.911178 38
112020.911181 37
112020.911183 37
112020.911185 38
112020.911187 37
112020.911190 38
112020.911192 38
112020.911194 38
112020.911196 38
112020.911199 38
112020.911201 37
112020.911203 18
112020.911205 18
112020.911208 18
112020.911210 38
112020.911212 37
112020.911214 38
112020.911217 38
112020.911219 38
112020.911221 38
112020.911223 37
112020.911225 37
112020.911228 38
112020.911230 38
112020.911232 38
112020.911234 38
112020.911237 38
112020.911239 38
112020.911241 38
112020.911243 38
112020.911246 18
112020.911248 38
112020.911250 37
112020.911252 38
112020.911254 38
112020.911257 38
112020.911259 37
112020.911261 37
112020.911263 37
112020.911266 38
112020.911268 37
112020.911270 38
112020.911272 38
112020.911274 38
112020.911277 38
112020.911279 37
112020.911281 37
112020.911284 38
112020.911286 37
112020.911288 37
112020.911290 37
112020.911292 18
112020.911295 38
112020.911330 38
112020.911333 38
112020.911335 38
112020.911337 38
112020.911340 38
112020.911342 37
112020.911344 38
112020.911346 37
112020.911349 38
112020.911351 38
112020.911353 38
112020.911355 38
112020.911357 38
112020.911360 38
112020.911362 38
112020.911364 18
112020.911379 38
112020.911382 38
112020.911384 38
112020.911387 38
112020.911389 38
112020.911391 37
112020.911393 37
112020.911396 38
112020.911398 38
112020.911400 38
112020.911402 37
112020.911405 38
112020.911407 38
112020.911409 38
112020.911411 38
112020.911414 38
112020.911416 38
112020.911418 38
112020.911420 37
112020.911422 18
112020.911425 18
112020.911427 37
112020.911429 38
112020.911431 38
112020.911433 38
112020.911436 38
112020.911438 38
112020.911440 38
112020.911442 37
112020.911445 37
112020.911447 38
112020.911449 38
112020.911451 37
112020.911454 38
112020.911456 38
112020.911458 18
112020.911460 38
112020.911462 38
112020.911465 38
112020.911467 38
112020.911469 38
112020.911471 38
112020.911474 37
112020.911476 37
112020.911478 38
112020.911480 38
112020.911482 38
112020.911485 38
112020.911487 38
112020.911489 38
112020.911491 38
112020.911494 37
112020.911496 18
112020.911498 37
112020.911500 38
112020.911503 38
112020.911505 38
112020.911507 38
112020.911509 37
112020.911511 38
112020.911514 38
112020.911516 37
112020.911518 37
112020.911520 37
112020.911522 38
112020.911525 37
112020.911527 37
112020.911529 38
112020.911531 37
112020.911534 38
112020.911536 38
112020.911538 37
112020.911540 38
112020.911543 38
112020.911545 38
112020.911547 37
112020.911549 38
112020.911551 38
112020.911554 38
112020.911556 38
112020.911558 38
112020.911560 37
112020.911563 37
112020.911565 18
112020.911567 38
112020.911569 38
112020.911572 38
112020.911574 37
112020.911576 38
112020.911578 38
112020.911580 38
112020.911583 38
112020.911585 38
112020.911587 37
112020.911589 38
112020.911594 38
112020.911596 37
112020.911599 38
112020.911601 38
112020.911603 38
112020.911646 37
112020.911653 37
112020.911655 18
112020.911658 38
112020.911660 37
112020.911662 37
112020.911665 38
112020.911667 38
112020.911669 38
112020.911671 38
112020.911674 38
112020.911676 37
112020.911678 38
112020.911681 37
112020.911683 38
112020.911685 38
112020.911687 38
112020.911690 37
112020.911699 38
112020.911701 38
112020.911704 37
112020.911706 38
112020.911708 37
112020.911710 38
112020.911713 38
112020.911715 38
112020.911717 37
112020.911719 38
112020.911722 37
112020.911724 38
112020.911733 38
112020.911735 18
112020.911737 37
112020.911740 37
112020.911742 37
112020.911744 38
112020.911747 38
112020.911749 38
112020.911751 38
112020.911754 37
112020.911756 38
112020.911758 37
112020.911760 38
112020.911763 37
112020.911765 38
112020.911767 37
112020.911770 38
112020.911772 38
112020.911774 37
112020.911777 38
112020.911779 37
112020.911781 38
112020.911783 37
112020.911786 37
112020.911788 38
112020.911790 37
112020.912422 37
112020.912427 38
112020.912430 38
112020.912432 38
112020.912434 38
112020.912436 37
112020.912439 38
112020.912441 37
112020.912443 38
112020.912445 38
112020.912448 38
112020.912450 38
112020.912452 37
112020.912454 37
112020.912456 38
112020.932412 38
112020.932422 37
112020.932424 38
112020.932426 37
112020.932435 37
112020.932438 37
112020.932440 37
112020.932442 38
112020.932444 38
112020.932447 38
112020.932449 38
112020.932451 38
112020.932454 37
112020.932456 37
112020.932458 38
112020.932518 38
112020.932521 38
112020.932524 38
112020.932526 38
112020.932528 38
112020.932531 38
112020.932533 38
112020.932535 38
112020.932537 37
112020.932560 37
112020.932562 38
112020.932565 38
112020.932567 38
112020.932569 37
112020.932571 37
112020.932579 38
112020.932581 37
112020.932584 37
112020.932586 37
112020.932588 38
112020.932590 38
112020.932593 38
112020.932595 38
112020.932597 37
112020.932600 38
112020.932602 38
112020.932604 38
112020.932616 37
112020.932618 37
112020.932621 38
112020.932623 37
112020.932625 37
112020.932627 37
112020.932630 38
112020.932632 38
112020.932634 37
112020.932637 38
112020.932639 37
112020.932641 38
112020.932644 38
112020.932646 37
112020.932648 38
112020.932650 38
112020.932653 37
112020.932655 37
112020.932657 37
112020.932660 38
112020.932662 38
112020.932664 38
112020.932666 38
112020.932669 38
112020.941230 71
112020.941294 37
112020.941298 38
112020.941300 37
112020.941302 38
112020.941305 37
112020.941307 38
112020.941327 37
112020.941330 38
112020.941332 38
112020.941334 38
112020.941337 38
112020.941339 38
112020.941341 38
112020.941343 38
112020.941346 37
112020.941348 38
112020.941350 38
112020.941353 37
112020.941355 38
112020.941357 38
112020.941359 38
112020.941362 37
112020.941364 37
112020.941366 38
112020.941368 38
112020.941371 37
112020.941373 38
112020.941375 37
112020.941378 38
112020.941380 37
112020.941382 37
112020.941384 38
112020.941387 37
112020.941389 71
112020.941391 71
112020.941393 71
112020.941396 71
112020.941398 71
112020.941441 71
112020.941452 71
112020.948239 71
112020.948286 71
112020.948289 71
112020.948292 71
112020.948294 71
112020.951266 71
112020.952849 71
112020.954966 71
112020.960770 71
112020.962790 71
112020.965123 71
112020.968045 71
112020.977068 70
112020.977145 70
112020.977149 70
112020.977152 70
112020.977154 70
112020.977156 70
112020.977159 70
112020.977161 70
112020.977164 70
112020.977166 70
112020.977168 70
112020.981002 70
112020.981056 70
112020.981059 70
112020.981062 70
112020.981064 70
112020.981067 70
112020.981069 70
112020.981071 70
112020.983904 70
112021.009545 73
112021.009676 73
112021.009685 73
112021.009687 73
112021.009690 73
112021.009692 73
112021.009694 73
112021.009696 73
112021.009699 73
112021.009701 73
112021.009703 73
112021.009706 73
112021.015062 73
112021.015122 73
112021.015126 73
112021.015128 73
112021.015130 73
112021.015133 73
112021.015135 73
112021.019035 73
112021.321318 72
112021.321351 72
112021.321367 72
112021.321370 72
112021.328903 72
112021.329008 72
112021.329012 72
112021.329014 72
112021.329017 72
112021.329019 72
112021.329021 72
112021.329024 72
112021.329026 72
112021.329028 72
112021.329030 72
112021.329033 72
112021.331249 72
112021.331265 72
112021.333333 72
112021.336081 72
112021.346247 72
112021.346361 72
112021.346365 72
112021.346368 72
112021.346370 72
112021.346373 72
112021.346375 72
112021.346377 72
112021.346379 72
112021.346382 72
112021.346384 72
112021.352141 72
112021.352203 72
112021.352207 72
112021.352209 72
112021.352212 72
112021.352214 72
112021.355181 69
112021.361157 69
112021.361235 69
112021.361238 69
112021.361246 69
112021.361248 69
112021.361251 69
112021.361253 69
112021.361255 69
112021.361257 69
112021.361260 69
112021.361262 69
112021.361264 69
112021.361267 69
112021.363447 69
112021.363492 69
112021.363496 72
112021.363498 69
112021.364097 69
112021.367462 72
112021.367472 69
112021.367491 72
112021.367494 69
112021.433384 72
112021.433458 72
112021.433461 72
112021.433464 72
112021.433466 72
112021.433469 72
112021.433471 72
112021.433473 72
112021.433475 72
112021.440365 72
112021.440452 72
112021.440456 72
112021.440458 72
112021.440461 72
112021.440463 72
112021.440466 72
112021.440468 72
112021.440470 72
112021.443868 72
112021.445461 72
112021.454428 72
112021.454507 72
112021.454511 72
112021.454514 72
112021.454516 72
112021.454519 72
112021.454521 72
112021.461787 72
112021.461884 72
112021.461888 72
112021.461890 72
112021.461893 72
112021.461895 72
112021.461897 72
112021.461899 72
112021.461902 72
112021.461904 72
112021.461906 72
112021.464201 72
112021.466139 72
112021.508166 72
112021.508204 72
112021.508208 72
112021.508210 72
112021.516826 72
112021.517040 72
112021.517046 72
112021.517048 72
112021.517050 72
112021.517053 72
112021.517055 72
112021.517057 72
112021.517060 72
112021.517062 72
112021.517064 72
112021.517067 72
112021.517069 72
112021.517071 72
112021.517074 72
112021.517076 72
112021.517078 72
112021.517081 72
112021.517089 72
112021.526935 72
112021.527049 72
112021.527053 72
112021.527055 72
112021.527058 72
112021.527060 72
112021.527062 72
112021.527065 72
112021.527067 72
112021.527070 72
112021.527072 72
112021.527074 72
112021.527077 72
112021.527079 72
112021.529680 72
112021.532580 72
112021.532587 72
112021.553689 73
112021.553743 73
112021.553747 73
112021.553749 73
112021.553752 73
112021.553754 73
112021.553756 73
112021.553768 73
112021.559936 73
112021.560015 73
112021.560019 73
112021.560021 73
112021.560024 73
112021.560026 73
112021.560028 73
112021.560030 73
112021.560033 73
112021.563946 73
112021.563963 73
112021.564724 73
112021.718633 73
112021.718675 73
112021.718679 73
112021.726350 73
112021.726463 73
112021.726467 73
112021.726469 73
112021.726472 73
112021.726474 73
112021.726476 73
112021.726478 73
112021.726481 73
112021.726483 73
112021.726485 73
112021.726488 73
112021.726490 73
112021.728318 73
112021.728739 73
112021.730371 73
112021.731597 73
112021.823049 71
112021.823068 71
112021.831183 71
112021.831301 71
112021.831305 71
112021.831320 71
112021.831322 71
112021.831325 71
112021.831327 71
112021.831329 71
112021.831332 71
112021.831334 71
112021.831336 71
112021.831338 71
112021.831341 71
112021.831343 71
112021.837327 74
112021.837443 74
112021.837465 74
112021.837468 74
112021.837471 74
112021.837473 74
112021.837475 71
112021.837478 74
112021.837480 71
112021.837482 74
112021.837484 74
112021.837487 74
112021.837489 74
112021.837491 71
112021.837494 74
112021.837505 74
112021.843258 74
112021.843296 74
112021.843305 74
112021.843308 74
112021.843310 74
112021.843312 74
112021.847382 71
112021.847392 74
112021.966985 72
112021.967101 72
112021.967107 72
112021.967110 72
112021.967112 72
112021.975155 72
112021.975308 72
112021.975314 72
112021.975316 72
112021.975318 72
112021.975321 72
112021.975323 72
112021.975325 72
112021.975328 72
112021.975330 72
112021.975332 72
112021.975334 72
112021.975337 72
112021.976740 72
112021.979852 72
112022.019749 72
112022.019831 72
112022.019836 72
112022.019838 72
112022.019840 72
112022.019843 72
112022.019845 72
112022.019862 72
112022.019882 72
112022.019885 72
112022.029854 72
112022.029972 72
112022.029977 72
112022.029980 72
112022.029982 72
112022.029984 72
112022.029987 72
112022.029989 72
112022.029991 72
112022.032837 72
112022.048152 73
112022.048207 73
112022.048212 73
112022.048214 73
112022.048227 73
112022.056697 73
112022.056812 73
112022.056816 73
112022.056819 73
112022.056821 73
112022.056823 73
112022.056826 73
112022.056828 73
112022.056830 73
112022.056832 73
112022.056835 73
112022.056837 73
112022.056839 73
112022.056841 73
112022.060444 73
112022.080770 72
112022.080776 72
112022.080849 72
112022.080854 72
112022.080857 72
112022.080859 72
112022.090139 72
112022.090264 72
112022.090268 72
112022.090270 72
112022.090272 72
112022.090275 72
112022.090277 72
112022.090279 72
112022.090281 72
112022.090284 72
112022.090286 72
112022.090288 72
112022.090290 72
112022.093483 72
112022.191186 71
112022.191272 71
112022.191277 71
112022.191279 71
112022.191282 71
112022.191284 71
112022.199377 71
112022.199579 71
112022.199585 71
112022.199587 71
112022.199589 71
112022.199592 71
112022.199594 71
112022.199596 71
112022.199598 71
112022.199601 71
112022.199603 71
112022.199613 71
112022.199619 71
112022.203734 71
112022.261369 74
112022.261400 74
112022.261403 74
