<<<<<<< HEAD
111997.714298 71
111997.720234 71
111997.720293 71
111997.720297 71
111997.720299 71
111997.720302 71
111997.720304 71
111997.720306 71
111997.722949 71
111997.722975 71
111997.722979 71
111997.725867 71
111997.726289 71
111997.728319 71
111997.763517 72
111997.763659 72
111997.763664 72
111997.763667 72
111997.763669 72
111997.763672 72
111997.763674 72
111997.763676 72
111997.763679 72
111997.763681 72
111997.763683 72
111997.763686 72
111997.763688 72
111997.763690 72
111997.763693 72
111997.763712 72
111997.767043 72
111997.767091 72
111997.767096 72
111997.767098 72
111997.768776 72
111997.770060 72
111997.773227 72
111997.774478 72
111997.804117 72
111997.804253 72
111997.804258 72
111997.804260 72
111997.804262 72
111997.804265 72
111997.804267 72
111997.804269 72
111997.804272 72
111997.804274 72
111997.804276 72
111997.804279 72
111997.809044 72
111997.809056 72
111997.809112 72
111997.809115 72
111997.809118 72
111997.809120 72
111997.809123 72
111997.811082 72
111997.812215 72
111997.813581 72
111997.814711 71
111997.823849 71
111997.823984 71
111997.823987 71
111997.823990 71
111997.823992 71
111997.823994 71
111997.823997 71
111997.823999 71
111997.824001 71
111997.824004 71
111997.824006 71
111997.824008 71
111997.824010 71
111997.824013 71
111997.824015 71
111997.824017 71
111997.824020 71
111997.825659 71
111997.826681 71
111997.828040 71
111997.828056 71
111997.830244 72
111997.830253 71
111997.832252 72
111997.833144 71
111997.957456 74
111997.957547 74
111997.957551 74
111997.957553 74
111997.957555 74
111997.957558 74
111997.957560 74
111997.957562 74
111997.957565 74
111997.957567 74
111997.957569 74
111997.957571 74
111997.957574 74
111997.957576 74
111997.957578 74
111997.957581 74
111997.961157 74
111997.961194 74
111997.961197 74
111997.961200 74
111997.967232 73
111997.967310 73
111997.967313 73
111997.967316 73
111997.967318 73
111997.967320 73
111997.967323 73
111997.967325 73
111997.967327 73
111997.967329 73
111997.967342 73
111997.972721 73
111997.972784 73
111997.972788 73
111997.972790 73
111997.972793 73
111997.972795 73
111997.972797 73
111997.975652 74
111997.975661 73
111997.975691 73
111997.975694 74
111997.975697 73
111997.975710 73
111997.977762 74
111997.978119 73
111997.979582 74
111997.980219 73
111997.991189 71
111997.991295 71
111997.991300 71
111997.991302 71
111997.991305 71
111997.991307 71
111997.991309 71
111997.991312 71
111997.991314 71
111997.991317 71
111997.991319 71
111997.991321 71
111997.991340 71
111997.991355 71
111997.994962 71
111997.994992 71
111997.994995 71
111997.994997 71
111997.995708 71
111997.995722 71
111997.997263 71
111997.997278 71
111997.998722 71
111998.000151 71
111998.015659 72
111998.015755 72
111998.015760 72
111998.015763 72
111998.015765 72
111998.015792 72
111998.015795 72
111998.015797 72
111998.015813 72
111998.022440 72
111998.022596 72
111998.022603 72
111998.022613 72
111998.022618 72
111998.022621 72
111998.022623 72
111998.022626 72
111998.022628 72
111998.022665 72
111998.025806 72
111998.025838 72
111998.025841 72
111998.028108 72
111998.029179 72
111998.120130 73
111998.120218 73
111998.120223 73
111998.120226 73
111998.120228 73
111998.120231 73
111998.128978 73
111998.129129 73
111998.129135 73
111998.129138 73
111998.129140 73
111998.129143 73
111998.129145 73
111998.129147 73
111998.129150 73
111998.129152 73
111998.129154 73
111998.129157 73
111998.132064 73
111998.133212 73
111998.134936 73
111998.134958 73
111998.136183 73
111998.137953 73
111998.207874 71
111998.207982 71
111998.207986 71
111998.207988 71
111998.207990 71
111998.207993 71
111998.207995 71
111998.207997 71
111998.208000 71
111998.208002 71
111998.208004 71
111998.208006 71
111998.208009 71
111998.208011 71
111998.208013 71
111998.210793 71
111998.210848 71
111998.210853 71
111998.210869 71
111998.212651 71
111998.212674 71
111998.214752 71
111998.215603 71
111998.216856 71
111998.225073 73
111998.225190 73
111998.225194 73
111998.225197 73
111998.225199 73
111998.225201 73
111998.225204 73
111998.225206 73
111998.225208 73
111998.225211 73
111998.225213 73
111998.225215 73
111998.229045 73
111998.229094 73
111998.229098 73
111998.229100 73
111998.229103 73
111998.229105 73
111998.230482 73
111998.232357 73
111998.232382 73
111998.232385 73
111998.235394 73
111998.236688 73
111998.244580 72
111998.244697 72
111998.244703 72
111998.244706 72
111998.244708 72
111998.244711 72
111998.244713 72
111998.244743 72
111998.244747 72
111998.244749 72
111998.244752 72
111998.244755 72
111998.250580 72
111998.250640 72
111998.250646 72
111998.250648 72
111998.250651 72
111998.250653 72
111998.251677 72
111998.253496 72
111998.253527 72
111998.253531 72
111998.256552 72
111998.257599 72
111998.423206 72
111998.423275 72
111998.423279 72
111998.423282 72
111998.423284 72
111998.423286 72
111998.423289 72
111998.423291 72
111998.430355 72
111998.430493 72
111998.430498 72
111998.430501 72
111998.430503 72
111998.430505 72
111998.430508 72
111998.430510 72
111998.430512 72
111998.430514 72
111998.430517 72
111998.430519 72
111998.433617 72
111998.436934 72
111998.438329 72
111998.438490 72
111998.460520 73
111998.460617 73
111998.460624 73
111998.460627 73
111998.460629 73
111998.460631 73
111998.460634 73
111998.460662 73
111998.460666 73
111998.466549 73
111998.466637 73
111998.466643 73
111998.466645 73
111998.466648 73
111998.466650 73
111998.466652 73
111998.466655 73
111998.466657 73
111998.467386 73
111998.468624 73
111998.474870 71
111998.474952 71
111998.474955 71
111998.474958 71
111998.474960 71
111998.474962 71
111998.474965 71
111998.474967 73
111998.474969 71
111998.474972 71
111998.479276 71
111998.479335 71
111998.479338 71
111998.479341 71
111998.479343 71
111998.479345 71
111998.479348 71
111998.482380 71
111998.482446 71
111998.482450 71
111998.482452 71
111998.483170 73
111998.483688 71
111998.485150 71
111998.486525 73
111998.487088 71
111998.488817 73
111998.489235 71
111998.679718 72
111998.679724 72
111998.680077 72
111998.680081 72
111998.680084 73
111998.680086 72
111998.680089 72
111998.680091 72
111998.680093 72
111998.680096 73
111998.680098 72
111998.680101 72
111998.680103 72
111998.680105 72
111998.680128 72
111998.680130 72
111998.680133 72
111998.680135 72
111998.680151 73
111998.697972 72
111998.697982 72
111998.697985 73
111998.697998 73
111998.698340 73
111998.698346 73
111998.698348 72
111998.698351 72
111998.698353 73
111998.698355 72
111998.698357 72
111998.698360 73
111998.698362 72
111998.698364 73
111998.698367 72
111998.698369 72
111998.698372 73
111998.698374 72
111998.698381 72
111998.698384 73
111998.698386 72
111998.698388 72
111998.698390 73
111998.698393 72
111998.698395 72
111998.698397 73
111998.698400 72
111998.698402 72
111998.698404 73
111998.698406 72
111998.698409 72
111998.698411 73
111998.698413 72
111998.698416 72
111998.698418 73
111998.698420 72
111998.698422 73
111998.698425 72
111998.698427 72
111998.698429 73
111998.700818 73
111998.706743 72
111998.706758 72
111998.706761 73
111998.706811 72
111998.706816 72
111998.706818 73
111998.707459 72
111998.707934 72
111998.707978 73
111998.711877 72
111998.711902 72
111998.712261 73
111998.737301 72
111998.737352 72
111998.737356 72
111998.737358 72
111998.737361 72
111998.741753 72
111998.741857 72
111998.741862 72
111998.741864 72
111998.741866 72
111998.741869 72
111998.741871 72
111998.741873 72
111998.741876 72
111998.745004 72
111998.745054 72
111998.745059 72
111998.745061 72
111998.746462 72
111998.746603 72
111998.749787 72
111998.751465 72
111998.752818 72
111998.754334 72
111998.810856 72
111998.810989 72
111998.810994 72
111998.810996 72
111998.810999 72
111998.811001 72
111998.811003 72
111998.811005 72
111998.811008 72
111998.811010 72
111998.811012 72
111998.811015 72
111998.811017 72
111998.811019 72
111998.816128 72
111998.816181 72
111998.816186 72
111998.816188 72
111998.817796 72
111998.817820 72
111998.818714 72
111998.820761 72
111998.820779 72
111998.824919 72
111999.030186 73
111999.030319 73
111999.030324 73
111999.030327 73
111999.030329 73
111999.030331 73
111999.030351 73
111999.030354 73
111999.030356 73
111999.030359 73
111999.036933 73
111999.037012 73
111999.037016 73
111999.037018 73
111999.037021 73
111999.037023 73
111999.037025 73
111999.037028 73
111999.037030 73
111999.038732 73
111999.040761 73
111999.041742 73
111999.042700 73
111999.044532 73
111999.122113 73
111999.122184 73
111999.122187 73
111999.122190 73
111999.122192 73
111999.122194 73
111999.122197 73
111999.122199 73
111999.122201 73
111999.127921 73
111999.128013 73
111999.128017 73
111999.128019 73
111999.128022 73
111999.128024 73
111999.128026 73
111999.128029 73
111999.128031 73
111999.128033 73
111999.130287 73
111999.133522 73
111999.133546 73
111999.134511 73
111999.136353 73
111999.357802 72
111999.357908 72
111999.357912 72
111999.357915 72
111999.357917 72
111999.357920 72
111999.357922 72
111999.357924 72
111999.357927 72
111999.357929 72
111999.357931 72
111999.365367 72
111999.365450 72
111999.365495 72
111999.365498 72
111999.365501 72
111999.365503 72
111999.365505 72
111999.365507 72
111999.365510 72
111999.367245 72
111999.369281 72
111999.369304 72
111999.370227 72
111999.402495 73
111999.402579 73
111999.402582 73
111999.402584 73
111999.402587 73
111999.402589 73
111999.402591 73
111999.402594 73
111999.402596 73
111999.402598 73
111999.402601 73
111999.402623 73
111999.409057 73
111999.409176 73
111999.409182 73
111999.409184 73
111999.409187 73
111999.409189 73
111999.409191 73
111999.409194 73
111999.411674 73
111999.412164 73
111999.413826 73
111999.413846 73
111999.434836 71
111999.434991 71
111999.434998 71
111999.435001 71
111999.435003 71
111999.435005 71
111999.435008 71
111999.435010 71
111999.435012 71
111999.435014 71
111999.435017 71
111999.435019 71
111999.435021 71
111999.439719 71
111999.439767 71
111999.439771 71
111999.439773 71
111999.439775 71
111999.440584 71
111999.442781 71
111999.443110 71
111999.443882 71
111999.445727 71
111999.452547 73
111999.452655 73
111999.452663 73
111999.452665 73
111999.452667 73
111999.452670 73
111999.452672 73
111999.452674 73
111999.452677 73
111999.452679 73
111999.452681 73
111999.452684 73
111999.456508 73
111999.456553 73
111999.456556 73
111999.456559 73
111999.456561 73
111999.457830 73
111999.458211 73
111999.458625 73
111999.460196 73
111999.462802 72
111999.462862 72
111999.462867 72
111999.462869 72
111999.462872 72
111999.462893 72
111999.462896 72
111999.471172 72
111999.471284 72
111999.471289 72
111999.471291 72
111999.471293 72
111999.471296 72
111999.471298 72
111999.471300 72
111999.471303 72
111999.471305 72
111999.471318 72
111999.472903 72
111999.473210 72
111999.475110 72
111999.475771 73
111999.476027 72
111999.477187 72
111999.477220 72
111999.477235 72
111999.485634 72
111999.485753 72
111999.485756 72
111999.485759 72
111999.485761 72
111999.485764 72
111999.485766 72
111999.485768 72
111999.485770 72
111999.485773 72
111999.485791 72
111999.485795 72
111999.485798 72
111999.485800 72
111999.488494 72
111999.488513 72
111999.488527 72
111999.490776 72
111999.490793 72
111999.496827 72
111999.496916 72
111999.496919 72
111999.496922 72
111999.496924 72
111999.496926 72
111999.496929 72
111999.496931 72
111999.496933 72
111999.496935 72
111999.496938 72
111999.502750 71
111999.502759 73
111999.502762 72
111999.502819 72
111999.502822 72
111999.502824 72
111999.502827 72
111999.502829 72
111999.502831 72
111999.504055 72
111999.504090 72
111999.504107 72
111999.504920 72
111999.506645 72
111999.507099 72
111999.507442 73
111999.507967 72
111999.508308 72
111999.508560 72
111999.511810 72
111999.575590 73
111999.575727 73
111999.575734 73
111999.575737 73
111999.575739 73
111999.575742 73
111999.575744 73
111999.575746 73
111999.575748 73
111999.575751 73
111999.575753 73
111999.575755 73
111999.575758 73
111999.575760 73
111999.575762 73
111999.575776 73
111999.580841 73
111999.580886 73
111999.580890 73
111999.580892 73
111999.580894 73
111999.582953 73
111999.582975 73
111999.584089 73
111999.672939 72
111999.672976 72
111999.673005 72
111999.681522 72
111999.681663 72
111999.681669 72
111999.681671 72
111999.681673 72
111999.681676 72
111999.681678 72
111999.681680 72
111999.681683 72
111999.681685 72
111999.681687 72
111999.681690 72
111999.681692 72
111999.681694 72
111999.681696 72
111999.684412 72
111999.686113 72
111999.686657 72
111999.686679 72
111999.687781 72
111999.689369 72
111999.786949 71
111999.787042 71
111999.787046 71
111999.787048 71
111999.787051 71
111999.787053 71
111999.787055 71
111999.787058 71
111999.787070 71
111999.792518 71
111999.792591 71
111999.792595 71
111999.792597 71
111999.792599 71
111999.792602 71
111999.792604 71
111999.792616 71
111999.792618 71
111999.794392 71
111999.795346 71
111999.796793 71
111999.796809 71
111999.797456 71
111999.798450 71
111999.953652 71
111999.953684 71
111999.953687 71
111999.953689 71
111999.953702 71
111999.953719 71
111999.953721 71
111999.959980 71
111999.960150 71
111999.960156 71
111999.960159 71
111999.960161 71
111999.960163 71
111999.960166 71
111999.960168 71
111999.960170 71
111999.960173 71
111999.960175 71
111999.963348 71
111999.963769 71
111999.965408 71
111999.965429 71
111999.967475 71
111999.972447 70
111999.972494 70
111999.972498 70
111999.972500 70
111999.972502 70
111999.972505 71
111999.972507 70
111999.972533 70
111999.978324 70
111999.978395 70
111999.978398 70
111999.978401 70
111999.978403 70
111999.978405 70
111999.978408 70
111999.978410 70
111999.978412 70
111999.978414 70
111999.978417 70
111999.980191 70
111999.980206 70
111999.981831 70
111999.981851 70
111999.981854 70
111999.983852 70
112000.016571 70
112000.016685 70
112000.016693 70
112000.016696 70
112000.016698 70
112000.016700 70
112000.016703 70
112000.016705 70
112000.016708 70
112000.016710 70
112000.016725 70
112000.022647 70
112000.022722 70
112000.022727 70
112000.022730 70
112000.022732 70
112000.022734 70
112000.022737 70
112000.022739 70
112000.024967 70
112000.024988 70
112000.025461 70
112000.025499 70
112000.028830 70
112000.116074 73
112000.116080 73
112000.116116 73
112000.116119 73
112000.116121 73
112000.116124 73
112000.116136 73
112000.122946 73
112000.123076 73
112000.123082 73
112000.123084 73
112000.123087 73
112000.123089 73
112000.123091 73
112000.123093 73
112000.123096 73
112000.123098 73
112000.123100 73
112000.126791 73
112000.129557 73
112000.129588 73
112000.130381 73
112000.131684 73
112000.133275 73
112000.152756 70
112000.152843 70
112000.152847 70
112000.152849 70
112000.152852 70
112000.152854 70
112000.152856 70
112000.152859 70
112000.152861 70
112000.152863 70
112000.152865 70
112000.152868 70
112000.152870 70
112000.152887 70
112000.152907 70
112000.157157 70
112000.157219 70
112000.157224 70
112000.157226 70
112000.157229 70
112000.158367 70
112000.159389 70
112000.160332 70
112000.161346 70
112000.176086 72
112000.176247 72
112000.176251 72
112000.176253 72
112000.176256 72
112000.176258 72
112000.176260 72
112000.176262 72
112000.176265 72
112000.176267 72
112000.176269 72
112000.176272 72
112000.176274 72
112000.176276 72
112000.176278 72
112000.176281 72
112000.176283 72
112000.176285 72
112000.176288 72
112000.178718 72
112000.180654 72
112000.181514 72
112000.183003 72
112000.184135 72
112000.212527 72
112000.212670 72
112000.212679 72
112000.212681 72
112000.212684 72
112000.212686 72
112000.212720 72
112000.212722 72
112000.212724 72
112000.223964 72
112000.224146 72
112000.224151 72
112000.224154 72
112000.224156 72
112000.224158 72
112000.224160 72
112000.224163 72
112000.224165 72
112000.224167 72
112000.224170 72
112000.224172 72
112000.224194 72
112000.224197 72
112000.224199 72
112000.224201 72
112000.224204 72
112000.224206 72
112000.224208 72
112000.224210 72
112000.224213 72
112000.224215 72
112000.224217 72
112000.224220 72
112000.224222 72
112000.230223 72
112000.230286 72
112000.230290 72
112000.230292 72
112000.230295 72
112000.230297 72
112000.233736 72
112000.233750 72
112000.234254 72
112000.234513 72
112000.237027 72
112000.237293 72
112000.240005 72
112000.240014 72
112000.267305 72
112000.267418 72
112000.267423 72
112000.267426 72
112000.267428 72
112000.267430 72
112000.267433 72
112000.267435 72
112000.267437 72
112000.267440 72
112000.267442 72
112000.267444 72
112000.275045 71
112000.275211 71
112000.275216 72
112000.275219 72
112000.275221 72
112000.275223 72
112000.275225 72
112000.275228 72
112000.275230 72
112000.275232 71
112000.275267 71
112000.275295 72
112000.275298 71
112000.283490 71
112000.283622 71
112000.283630 71
112000.283633 71
112000.283635 71
112000.283638 71
112000.283640 71
112000.283642 71
112000.283645 71
112000.283647 71
112000.283649 71
112000.283652 71
112000.284862 71
112000.289048 70
112000.289094 70
112000.289097 70
112000.289099 70
112000.289101 70
112000.289104 70
112000.289106 70
112000.289108 70
112000.293165 70
112000.293231 70
112000.293235 70
112000.293237 71
112000.293240 70
112000.293242 70
112000.293244 70
112000.293247 70
112000.293263 70
112000.294327 70
112000.294759 70
112000.296628 71
112000.296637 70
112000.297974 70
112000.301430 72
112000.301438 71
112000.301441 70
112000.301474 72
112000.301478 71
112000.301481 70
112000.303747 72
112000.304261 71
112000.304566 70
112000.310007 73
112000.310077 73
112000.310081 73
112000.310083 73
112000.310086 73
112000.310088 73
112000.310090 73
112000.310108 73
112000.315138 73
112000.315242 73
112000.315247 73
112000.315266 73
112000.315270 73
112000.315272 73
112000.315275 73
112000.315277 73
112000.315279 73
112000.316454 73
112000.317758 73
112000.317780 73
112000.319481 73
112000.319522 73
112000.320380 73
112000.321153 72
112000.321931 71
112000.322085 70
112000.322563 73
112000.374078 70
112000.374186 70
112000.374190 70
112000.374192 70
112000.374195 70
112000.374197 70
112000.374199 70
112000.374202 70
112000.374204 70
112000.374206 70
112000.374209 70
112000.374211 70
112000.374213 70
112000.374215 70
112000.374218 70
112000.374220 70
112000.378157 70
112000.378176 70
112000.379659 70
112000.379684 70
112000.381825 70
112000.381862 70
112000.383895 70
112000.385289 70
112000.485491 72
112000.485573 72
112000.485578 72
112000.485580 72
112000.485583 72
112000.485585 72
112000.485587 72
112000.485601 72
112000.485623 72
112000.491553 72
112000.491652 72
112000.491658 72
112000.491661 72
112000.491663 72
112000.491666 72
112000.491668 72
112000.491670 72
112000.491673 72
112000.493301 72
112000.493808 72
112000.496904 72
112000.496926 72
112000.499540 72
112000.501160 72
112000.808666 71
112000.808766 71
112000.808770 71
112000.808773 71
112000.808775 71
112000.808777 71
112000.808780 71
112000.808782 71
112000.808785 71
112000.808797 71
112000.815710 71
112000.815791 71
112000.815795 71
112000.815797 71
112000.815800 71
112000.815806 71
112000.815808 71
112000.815811 71
112000.815813 71
112000.816816 71
112000.818698 71
112000.818713 71
112000.821423 71
112000.823049 71
112000.850573 71
112000.850915 71
112000.850921 73
112000.850924 71
112000.850926 71
112000.850944 71
112000.850947 71
112000.850950 71
112000.850952 71
112000.850954 71
112000.876280 18
112000.877042 73
112000.877051 73
112000.877054 18
112000.877056 18
112000.877059 73
112000.877061 18
112000.877063 18
112000.877066 73
112000.877068 73
112000.877070 73
112000.877106 73
112000.877111 18
112000.877113 18
112000.877116 18
112000.877118 18
112000.877120 18
112000.877123 73
112000.877125 73
112000.877127 18
112000.877129 18
112000.877132 38
112000.877134 38
112000.877136 37
112000.877139 38
112000.877141 38
112000.877143 38
112000.877145 38
112000.877148 38
112000.877150 38
112000.877152 38
112000.877155 37
112000.877157 38
112000.877159 37
112000.877161 38
112000.877164 38
112000.877166 38
112000.877168 38
112000.877171 37
112000.877173 37
112000.877175 38
112000.877177 38
112000.877180 73
112000.877182 71
112000.877184 73
112000.877187 73
112000.877189 73
112000.877211 73
112000.877213 18
112000.877215 71
112000.877231 73
112000.877234 73
112000.877236 18
112000.877238 71
112000.877240 73
112000.877243 73
112000.877245 18
112000.877247 71
112000.877250 73
112000.877252 73
112000.877254 18
112000.877256 71
112000.877259 73
112000.877261 18
112000.877263 71
112000.877266 73
112000.877268 18
112000.877270 73
112000.877272 18
112000.877275 73
112000.877277 71
112000.877279 73
112000.877281 18
112000.877284 71
112000.877286 73
112000.877308 18
112000.877311 71
112000.877313 73
112000.877316 18
112000.877318 71
112000.877320 73
112000.877322 18
112000.878275 71
112000.878300 73
112000.878303 73
112000.878317 73
112000.936937 73
112000.936947 37
112000.936950 38
112000.936952 38
112000.936954 37
112000.936957 37
112000.936959 37
112000.936961 37
112000.936964 38
112000.936966 37
112000.936968 38
112000.936983 38
112000.936986 38
112000.936993 38
112000.936995 38
112000.936998 38
112000.937000 38
112000.937002 38
112000.937005 37
112000.937007 37
112000.937009 37
112000.937596 73
112000.937600 37
112000.937603 38
112000.937640 38
112000.937646 38
112000.937649 37
112000.937651 38
112000.937654 38
112000.937656 37
112000.937658 38
112000.937661 37
112000.937663 38
112000.937665 38
112000.937667 38
112000.937670 37
112000.937672 38
112000.937674 38
112000.937677 38
112000.937679 37
112000.937681 38
112000.937684 38
112000.937686 38
112000.937688 38
112000.937690 73
112000.937693 37
112000.937695 37
112000.937697 38
112000.937700 37
112000.937702 37
112000.937704 38
112000.937707 37
112000.937709 37
112000.937711 38
112000.937714 38
112000.937716 38
112000.937718 38
112000.937721 38
112000.937723 37
112000.937725 37
112000.937728 37
112000.937730 38
112000.937732 73
112000.937734 38
112000.937737 38
112000.937739 37
112000.937741 37
112000.937744 38
112000.937746 38
112000.937748 37
112000.937750 37
112000.937753 37
112000.937755 37
112000.937757 37
112000.937760 37
112000.937762 37
112000.937764 38
112000.937766 38
112000.937769 38
112000.937771 38
112000.937773 38
112000.937776 38
112000.937778 38
112000.937780 38
112000.937782 38
112000.937785 38
112000.937787 38
112000.937789 37
112000.937792 37
112000.937794 38
112000.937796 38
112000.937798 73
112000.937801 38
112000.937803 38
112000.937805 38
112000.937807 37
112000.937810 37
112000.937812 38
112000.937814 37
112000.937817 38
112000.937819 38
112000.937821 38
112000.937843 37
112000.937846 37
112000.937848 37
112000.937850 37
112000.937853 38
112000.937855 38
112000.937857 37
112000.937860 38
112000.937862 37
112000.937864 73
112000.937866 37
112000.937869 38
112000.937871 37
112000.937873 38
112000.937876 37
112000.937878 38
112000.937880 37
112000.937882 37
112000.937885 37
112000.937887 38
112000.937889 38
112000.937892 37
112000.937894 37
112000.937896 38
112000.937898 37
112000.937917 38
112000.937920 38
112000.937923 38
112000.937925 38
112000.937927 38
112000.937930 37
112000.937932 38
112000.937934 73
112000.937936 38
112000.937942 38
112000.937944 38
112000.937947 38
112000.937949 37
112000.937951 37
112000.937954 38
112000.937956 38
112000.937958 37
112000.937960 38
112000.937963 38
112000.937965 38
112000.937967 37
112000.937970 38
112000.937972 37
112000.937974 73
112000.937976 38
112000.937979 38
112000.937981 38
112000.937983 38
112000.937986 37
112000.937988 38
112000.937990 37
112000.937992 38
112000.937995 37
112000.937997 37
112000.937999 38
112000.938002 38
112000.938004 38
112000.938006 37
112000.938009 38
112000.938011 37
112000.938013 73
112000.938015 37
112000.938018 37
112000.938020 37
112000.938022 38
112000.938025 37
112000.938027 38
112000.938029 38
112000.938031 37
112000.938034 37
112000.938036 37
112000.938038 37
112000.938041 38
112000.938043 38
112000.938045 38
112000.938048 38
112000.938050 38
112000.938052 37
112000.938054 37
112000.938057 37
112000.938059 38
112000.938061 37
112000.938063 37
112000.938066 71
112000.938068 73
112000.938070 73
112000.938073 38
112000.938075 37
112000.938077 38
112000.938079 38
112000.938082 38
112000.938084 38
112000.938086 38
112000.938088 38
112000.938091 38
112000.938093 38
112000.938095 38
112000.938098 38
112000.938100 37
112000.938102 38
112000.938105 37
112000.938107 37
112000.938109 38
112000.938111 38
112000.938114 38
112000.938116 37
112000.938118 38
112000.938121 37
112000.938123 38
112000.938125 37
112000.938127 38
112000.938130 37
112000.938132 37
112000.938134 38
112000.938137 38
112000.938139 38
112000.938141 38
112000.938143 38
112000.938146 37
112000.938148 38
112000.938150 37
112000.938153 37
112000.938155 73
112000.938157 38
112000.938160 38
112000.938162 37
112000.938164 38
112000.938166 38
112000.938169 37
112000.938171 37
112000.938173 37
112000.938175 38
112000.938178 37
112000.938180 37
112000.938182 38
112000.938185 37
112000.938187 37
112000.938189 37
112000.938191 38
112000.938194 37
112000.938196 38
112000.938198 37
112000.938200 73
112000.938203 38
112000.938205 38
112000.938207 38
112000.938210 37
112000.938212 37
112000.938214 38
112000.938217 37
112000.938219 38
112000.938221 38
112000.938223 38
112000.938226 37
112000.938228 37
112000.938230 37
112000.938233 38
112000.938235 38
112000.938237 38
112000.938239 38
112000.938242 37
112000.938244 73
112000.938246 38
112000.938249 38
112000.938251 38
112000.938253 38
112000.938255 38
112000.938258 38
112000.938260 38
112000.938262 38
112000.938265 38
112000.938267 37
112000.938269 37
112000.938271 37
112000.938274 38
112000.938276 37
112000.938278 38
112000.938281 38
112000.938283 38
112000.938285 38
112000.938287 37
112000.938290 73
112000.938292 38
112000.938294 38
112000.938297 37
112000.938299 38
112000.938301 37
112000.938304 38
112000.938306 38
112000.938308 37
112000.938310 38
112000.938313 37
112000.938315 38
112000.938347 37
112000.938351 38
112000.938353 37
112000.938355 37
112000.938358 38
112000.938360 38
112000.938362 37
112000.938364 38
112000.938367 37
112000.938369 37
112000.938371 37
112000.938374 38
112000.938376 38
112000.938378 38
112000.938381 38
112000.938383 38
112000.938385 38
112000.938387 38
112000.938403 38
112000.938407 37
112000.938409 37
112000.938411 38
112000.938414 37
112000.938416 38
112000.938418 38
112000.938421 38
112000.938423 37
112000.938425 38
112000.938427 38
112000.938430 38
112000.938432 38
112000.938434 37
112000.938437 38
112000.938439 38
112000.938441 38
112000.938443 38
112000.938446 73
112000.938448 73
112000.938450 18
112000.938453 37
112000.938455 38
112000.938457 37
112000.938460 38
112000.938462 38
112000.938464 37
112000.938466 38
112000.938469 38
112000.938471 37
112000.938473 38
112000.938476 38
112000.938478 37
112000.938480 37
112000.938482 38
112000.938488 38
112000.938490 38
112000.938492 37
112000.938495 37
112000.938497 38
112000.938499 37
112000.938501 37
112000.938504 38
112000.938506 37
112000.938508 37
112000.938511 38
112000.938513 37
112000.938515 38
112000.938517 38
112000.938520 37
112000.938522 37
112000.938524 38
112000.938527 37
112000.938529 38
112000.938531 38
112000.938533 38
112000.964065 73
112000.964081 73
112000.964084 73
112000.964253 73
112000.964258 73
112000.964261 71
112000.964263 73
112000.964265 73
112000.964268 73
112000.964270 37
112000.964272 38
112000.964275 38
112000.964277 38
112000.964279 37
112000.964281 38
112000.964284 38
112000.964286 38
112000.964288 37
112000.964290 38
112000.964293 37
112000.964295 38
112000.964297 38
112000.964300 37
112000.964302 37
112000.964304 38
112000.964306 38
112000.964309 38
112000.964311 38
112000.964313 37
112000.964316 37
112000.964318 38
112000.964320 37
112000.964322 38
112000.964325 38
112000.964327 38
112000.964355 38
112000.964359 38
112000.964377 37
112000.964379 38
112000.964382 37
112000.964384 71
112000.964386 73
112000.964388 73
112000.964391 37
112000.964393 37
112000.964395 37
112000.964397 38
112000.964400 38
112000.964402 38
112000.964404 38
112000.964406 38
112000.964409 37
112000.964411 37
112000.964413 37
112000.964416 38
112000.964418 37
112000.964420 37
112000.964422 37
112000.964425 37
112000.964427 38
112000.964429 38
112000.964431 37
112000.964434 37
112000.964436 37
112000.964438 38
112000.964441 38
112000.964443 38
112000.964445 37
112000.964462 38
112000.964471 37
112000.964473 38
112000.964475 38
112000.964478 38
112000.964480 38
112000.964482 38
112000.964484 38
112000.964487 38
112000.964489 37
112000.964491 38
112000.964494 37
112000.964496 73
112000.964515 73
112000.964518 73
112000.964521 71
112000.964523 73
112000.964525 73
112000.964528 73
112000.964530 38
112000.964532 37
112000.964534 37
112000.964537 38
112000.964539 37
112000.964541 38
112000.964543 37
112000.964546 37
112000.964548 38
112000.964550 37
112000.964553 37
112000.964555 37
112000.964557 38
112000.964559 38
112000.964562 38
112000.964564 38
112000.964583 38
112000.964586 38
112000.964588 37
112000.964591 38
112000.964593 38
112000.964595 38
112000.964597 38
112000.964600 37
112000.964602 37
112000.964604 38
112000.964628 37
112000.964631 37
112000.964633 37
112000.964636 38
112000.964638 37
112000.964734 37
112000.964737 38
112000.964740 37
112000.964742 37
112000.964744 38
112000.964746 38
112000.964749 37
112000.964751 38
112000.964753 37
112000.964756 38
112000.964758 37
112000.964760 37
112000.964762 38
112000.964765 38
112000.964767 38
112000.964769 38
112000.964772 37
112000.964774 38
112000.964776 37
112000.964779 38
112000.964781 37
112000.964783 37
112000.964785 38
112000.964788 37
112000.964790 37
112000.964792 38
112000.964794 38
112000.964797 38
112000.964799 38
112000.964801 38
112000.964803 38
112000.964806 37
112000.964808 37
112000.964810 38
112000.964813 38
112000.975150 73
112000.975156 73
112000.975255 73
112000.975277 73
112000.975280 73
112000.975282 73
112000.975285 73
