<<<<<<< HEAD
112151.712794 72
112151.712797 72
112151.712799 72
112151.712801 72
112151.712804 72
112151.712826 72
112151.712828 72
112151.712831 72
112151.712845 72
112151.716581 72
112151.716689 72
112151.716696 72
112151.716698 72
112151.716701 72
112151.716703 72
112151.716706 72
112151.716708 72
112151.716710 72
112151.716713 72
112151.717026 72
112151.717913 72
112151.784317 73
112151.784441 73
112151.784446 73
112151.784448 73
112151.784451 73
112151.784453 73
112151.784455 73
112151.784458 73
112151.784460 73
112151.784462 73
112151.784465 73
112151.784467 73
112151.784469 73
112151.784486 73
112151.788507 73
112151.788639 73
112151.788647 73
112151.788650 73
112151.788652 73
112151.788654 73
112151.788657 73
112151.788659 73
112151.789019 73
112151.790376 73
112151.904508 73
112151.904659 73
112151.904666 73
112151.904669 73
112151.904671 73
112151.904673 73
112151.904676 73
112151.904678 73
112151.904680 73
112151.904683 73
112151.904685 73
112151.904688 73
112151.904690 73
112151.904706 73
112151.904725 73
112151.904764 73
112151.908584 73
112151.908701 73
112151.908709 73
112151.908711 73
112151.908714 73
112151.908716 73
112151.908719 73
112151.908721 73
112151.978059 72
112151.978215 72
112151.978220 72
112151.978222 72
112151.978225 72
112151.978227 72
112151.978229 72
112151.978231 72
112151.978234 72
112151.978236 72
112151.978238 72
112151.978241 72
112151.978243 72
112151.978245 72
112151.978248 72
112151.978250 72
112151.978267 72
112151.978286 72
112151.978322 72
112151.981457 72
112151.981479 72
112151.981507 72
112151.981510 72
112151.981512 72
112151.996637 72
112151.996745 72
112151.996749 72
112151.996752 72
112151.996754 72
112151.996757 72
112151.996759 72
112151.996761 72
112151.996764 72
112151.996766 72
112151.996768 72
112151.996771 72
112151.996784 72
112151.996802 72
112151.996805 72
112151.999563 72
112151.999639 72
112151.999644 72
112151.999647 72
112151.999649 72
112151.999652 72
112151.999654 72
112151.999656 72
112152.000107 72
112152.007367 70
112152.007454 70
112152.007459 70
112152.007461 70
112152.007464 70
112152.007466 70
112152.007469 70
112152.007471 70
112152.007473 70
112152.007476 70
112152.007478 70
112152.007488 70
112152.007496 70
112152.010273 70
112152.010334 70
112152.010338 70
112152.010340 70
112152.010342 70
112152.010345 70
112152.010347 70
112152.010349 70
112152.010352 70
112152.010354 70
112152.010708 70
112152.045808 74
112152.045875 74
112152.045879 74
112152.045882 74
112152.045884 74
112152.045887 74
112152.045889 74
112152.045891 74
112152.045902 74
112152.049316 74
112152.049424 74
112152.049428 74
112152.049431 74
112152.049433 74
112152.049436 74
112152.049438 74
112152.049440 74
112152.049443 74
112152.049445 74
112152.049447 74
112152.049449 74
112152.049452 74
112152.049454 74
112152.049792 74
112152.111247 72
112152.111297 72
112152.111301 72
112152.111303 72
112152.111305 72
112152.111308 72
112152.111325 72
112152.111363 72
112152.111367 72
112152.111370 72
112152.116063 72
112152.116253 72
112152.116259 72
112152.116261 72
112152.116263 72
112152.116270 72
112152.116273 72
112152.116275 72
112152.116277 72
112152.116280 72
112152.116282 72
112152.116284 72
112152.116286 72
112152.116289 72
112152.118799 72
112152.118823 72
112152.118826 72
112152.118838 72
112152.121279 72
112152.121398 72
112152.121402 72
112152.121405 72
112152.121407 72
112152.121409 72
112152.121412 72
112152.121414 72
112152.121416 72
112152.121419 72
112152.121421 72
112152.121423 72
112152.121426 72
112152.121428 72
112152.121430 72
112152.121442 72
112152.122983 72
112152.123043 72
112152.123048 72
112152.123051 72
112152.181924 73
112152.181968 73
112152.181972 73
112152.181974 73
112152.181977 73
112152.186234 73
112152.186506 73
112152.186512 73
112152.186514 73
112152.186516 73
112152.186534 73
112152.186537 73
112152.186540 73
112152.186542 73
112152.186544 73
112152.186547 73
112152.186549 73
112152.186551 73
112152.186554 73
112152.186556 73
112152.186558 73
112152.186560 73
112152.186563 73
112152.186565 73
112152.259591 70
112152.259621 70
112152.264415 70
112152.264655 70
112152.264663 70
112152.264665 70
112152.264668 70
112152.264670 70
112152.264672 70
112152.264675 70
112152.264677 70
112152.264679 70
112152.264681 70
112152.264684 70
112152.264697 70
112152.264699 70
112152.264702 70
112152.264704 70
112152.264706 70
112152.264708 70
112152.264711 70
112152.264713 70
112152.264715 70
112152.264718 70
112152.404149 72
112152.404352 72
112152.404357 72
112152.404360 72
112152.404362 72
112152.404365 72
112152.404367 72
112152.404369 72
112152.404372 72
112152.404374 72
112152.404376 72
112152.404379 72
112152.404381 72
112152.404383 72
112152.404385 72
112152.404388 72
112152.404390 72
112152.404392 72
112152.404395 72
112152.404397 72
112152.404399 72
112152.404416 72
112152.404456 72
112152.404461 72
112152.534171 71
112152.534284 71
112152.534289 71
112152.534292 71
112152.534294 71
112152.534296 71
112152.534299 71
112152.534315 71
112152.534317 71
112152.534320 71
112152.534322 71
112152.534324 71
112152.534326 71
112152.534329 71
112152.534342 71
112152.534371 71
112152.534375 71
112152.534386 71
112152.537718 71
112152.537784 71
112152.537788 71
112152.537791 71
112152.537793 71
112152.537795 71
112152.604187 73
112152.604339 73
112152.604344 73
112152.604346 73
112152.604349 73
112152.604351 73
112152.604354 73
112152.604356 73
112152.604358 73
112152.604361 73
112152.604363 73
112152.604365 73
112152.604368 73
112152.604370 73
112152.604372 73
112152.604385 73
112152.609448 71
112152.609652 71
112152.609659 71
112152.609667 71
112152.609670 71
112152.609672 71
112152.609675 71
112152.609677 71
112152.609679 71
112152.609682 73
112152.609684 71
112152.609686 73
112152.609689 71
112152.609691 73
112152.609693 71
112152.609696 73
112152.609698 71
112152.609700 73
112152.609703 71
112152.609705 73
112152.609708 73
112152.609710 73
112152.609722 71
112152.612444 71
112152.612484 71
112152.612487 71
112152.612489 71
112152.612496 71
112152.612498 71
112152.613451 71
112152.614480 71
112152.615939 71
112152.658509 71
112152.658515 74
112152.658634 71
112152.658641 74
112152.658643 74
112152.658646 71
112152.658661 74
112152.658665 71
112152.658667 71
112152.658670 71
112152.658672 71
112152.658674 74
112152.658677 71
112152.658679 71
112152.658681 71
112152.658698 71
112152.658745 71
112152.658748 74
112152.658760 71
112152.665325 74
112152.665577 74
112152.665582 74
112152.665585 71
112152.665599 74
112152.665602 74
112152.665612 71
112152.665617 74
112152.665620 71
112152.665622 74
112152.665624 71
112152.665627 74
112152.665629 71
112152.665631 71
112152.665634 74
112152.665636 74
112152.665638 74
112152.665640 71
112152.665643 74
112152.665645 71
112152.665647 74
112152.665650 71
112152.665652 74
112152.665654 71
112152.665668 74
112152.665670 71
112152.665672 74
112152.665675 74
112152.665677 74
112152.780028 73
112152.780160 73
112152.780165 73
112152.780167 73
112152.780170 73
112152.780172 73
112152.780174 73
112152.780177 73
112152.780179 73
112152.780181 73
112152.780183 73
112152.780186 73
112152.780188 73
112152.780202 73
112152.780213 73
112152.783733 73
112152.783868 73
112152.783874 73
112152.783876 73
112152.783878 73
112152.783881 73
112152.783883 73
112152.783886 73
112152.783888 73
112152.786232 71
112152.786296 71
112152.786300 71
112152.786302 71
112152.786305 71
112152.786307 71
112152.786309 71
112152.786311 71
112152.786314 71
112152.786316 71
112152.786327 71
112152.786352 71
112152.789575 71
112152.789656 71
112152.789661 71
112152.789664 71
112152.789666 71
112152.789669 71
112152.789671 71
112152.789673 71
112152.789676 71
112152.789678 71
112152.789680 71
112152.790966 71
112152.792819 72
112152.792893 72
112152.792897 72
112152.792900 72
112152.792902 72
112152.792905 72
112152.792922 72
112152.792936 72
112152.792948 72
112152.796264 72
112152.796411 72
112152.796416 72
112152.796418 72
112152.796421 72
112152.796423 72
112152.796426 72
112152.796428 72
112152.796430 72
112152.796432 72
112152.796435 72
112152.796437 72
112152.796439 72
112152.796442 72
112152.797195 72
112152.803053 73
112152.803199 73
112152.803206 73
112152.803208 73
112152.803211 73
112152.803213 73
112152.803215 73
112152.803217 73
112152.803220 73
112152.803234 73
112152.803245 73
112152.808593 73
112152.808823 73
112152.808829 73
112152.808833 73
112152.808836 73
112152.808839 73
112152.808843 73
112152.808846 73
112152.808850 73
112152.808853 73
112152.808856 73
112152.808860 73
112152.808863 73
112152.808866 73
112152.808870 73
112152.808873 73
112152.808876 73
112152.808880 73
112152.808883 73
112152.808892 73
112152.808895 73
112152.808899 73
112152.812267 73
112152.812430 73
112152.812437 73
112152.812439 73
112152.812442 73
112152.812444 73
112152.812446 73
112152.812449 73
112152.812451 73
112152.812453 73
112152.812455 73
112152.812458 73
112152.812460 73
112152.812473 73
112152.812485 73
112152.839427 71
112152.839531 71
112152.839543 71
112152.839545 71
112152.839548 71
112152.839550 71
112152.839552 71
112152.839555 71
112152.839569 71
112152.839590 71
112152.839593 71
112152.839595 71
112152.843245 71
112152.843347 71
112152.843352 71
112152.843354 71
112152.843357 71
112152.843359 71
112152.843361 71
112152.843363 71
112152.843366 71
112152.843368 71
112152.843370 71
112152.843373 71
112152.894048 73
112152.894175 73
112152.894180 73
112152.894182 73
112152.894185 73
112152.894187 73
112152.894189 73
112152.894192 73
112152.894194 73
112152.894196 73
112152.894198 73
112152.894201 73
112152.894203 73
112152.900922 72
112152.901195 72
112152.901200 72
112152.901203 72
112152.901205 73
112152.901207 72
112152.901210 72
112152.901215 72
112152.901217 72
112152.901220 73
112152.901222 72
112152.901224 72
112152.901227 73
112152.901229 72
112152.901231 72
112152.901234 72
112152.901236 73
112152.901238 72
112152.901240 73
112152.901243 72
112152.901245 73
112152.901247 72
112152.901249 73
112152.901252 73
112152.901254 72
112152.901256 73
112152.901258 73
112152.901261 72
112152.901263 73
112152.901278 72
112152.901289 72
112152.903426 72
112152.903457 72
112152.903460 72
112152.903462 72
112152.912521 72
112152.912561 72
112152.912564 72
112152.912566 72
112152.912569 72
112152.912582 72
112152.912592 72
112152.915394 72
112152.915487 72
112152.915490 72
112152.915493 72
112152.915495 72
112152.915497 72
112152.915500 72
112152.915514 72
112152.915517 72
112152.915519 72
112152.915522 72
112152.917153 72
112152.917198 72
112152.917201 72
112152.917204 72
112152.917206 72
112152.917764 72
112153.046544 72
112153.046645 72
112153.046666 72
112153.046669 72
112153.046671 72
112153.046674 72
112153.046676 72
112153.046678 72
112153.046681 72
112153.046683 72
112153.046685 72
112153.046708 72
112153.046725 72
112153.046776 72
112153.050602 72
112153.050774 72
112153.050780 72
112153.050793 72
112153.050795 72
112153.050798 72
112153.050800 72
112153.050802 72
112153.050805 72
112153.050807 72
112153.059255 73
112153.059276 73
112153.059291 73
112153.062876 73
112153.063069 73
112153.063074 73
112153.063076 73
112153.063079 73
112153.063081 73
112153.063083 73
112153.063086 73
112153.063088 73
112153.063090 73
112153.063093 73
112153.063095 73
112153.063097 73
112153.063100 73
112153.063102 73
112153.063104 73
112153.063107 73
112153.063109 73
112153.064761 73
112153.064786 73
112153.064789 73
112153.071685 70
112153.071924 73
112153.071934 70
112153.071944 70
112153.071952 70
112153.079820 73
112153.080206 73
112153.080212 70
112153.080214 73
112153.080217 70
112153.080219 73
112153.080221 70
112153.080224 73
112153.080226 70
112153.080228 73
112153.080231 70
112153.080233 73
112153.080235 70
112153.080247 73
112153.080251 70
112153.080253 73
112153.080255 70
112153.080258 73
112153.080260 70
112153.080262 73
112153.080265 73
112153.080267 70
112153.080269 73
112153.080272 70
112153.080274 73
112153.080276 70
112153.080278 73
112153.080281 70
112153.080283 73
112153.080285 70
112153.080288 73
112153.080290 70
112153.080292 73
112153.080294 70
112153.080297 73
112153.080299 70
112153.080301 70
112153.080304 73
112153.080306 73
112153.080308 70
112153.080311 70
112153.080313 73
112153.080315 73
112153.146888 72
112153.146957 72
112153.146961 72
112153.146964 72
112153.146966 72
112153.146968 72
112153.146970 72
112153.147027 72
112153.150988 72
112153.151091 72
112153.151096 72
112153.151099 72
112153.151103 72
112153.151106 72
112153.151110 72
112153.151113 72
112153.151116 72
112153.151120 72
112153.151123 72
112153.151531 72
112153.153860 72
112153.154578 72
112153.155076 72
112153.156410 72
112153.223613 70
112153.223686 70
112153.223690 70
112153.223692 70
112153.223694 70
112153.223697 70
112153.223699 70
112153.223701 70
112153.223704 70
112153.223706 70
112153.223708 70
112153.223711 70
112153.223713 70
112153.223724 70
112153.223736 70
112153.226816 70
112153.226910 70
112153.226915 70
112153.226917 70
112153.226919 70
112153.226922 70
112153.226924 70
112153.226926 70
112153.226928 70
112153.338910 74
112153.338945 74
112153.338949 74
112153.338960 74
112153.342977 74
112153.343217 74
112153.343224 74
112153.343227 74
112153.343229 74
112153.343231 74
112153.343234 74
112153.343236 74
112153.343238 74
112153.343240 74
112153.343243 74
112153.343245 74
112153.343247 74
112153.343250 74
112153.343252 74
112153.343254 74
112153.343257 74
112153.343259 74
112153.344626 74
112153.344652 74
112153.423504 71
112153.423553 71
112153.423556 71
112153.423559 71
112153.423561 71
112153.423563 71
112153.423566 71
112153.427446 71
112153.427672 71
112153.427680 71
112153.427682 71
112153.427685 71
112153.427687 71
112153.427689 71
112153.427692 71
112153.427694 71
112153.427708 71
112153.427710 71
112153.427713 71
112153.427715 71
112153.427717 71
112153.427731 71
112153.428480 71
112153.430303 71
112153.441343 72
112153.441467 72
112153.441472 72
112153.441474 72
112153.441477 72
112153.441479 72
112153.441481 72
112153.441484 72
112153.441486 72
112153.441488 72
112153.441490 72
112153.441504 72
112153.441515 72
112153.444833 72
112153.444922 72
112153.444925 72
112153.444928 72
112153.444930 72
112153.444932 72
112153.444934 72
112153.444937 72
112153.444939 72
112153.444947 72
112153.447157 72
112153.495893 71
112153.495964 71
112153.495968 71
112153.495971 71
112153.495973 71
112153.495975 71
112153.495977 71
112153.495995 71
112153.495998 71
112153.499502 71
112153.499682 71
112153.499689 71
112153.499692 71
112153.499694 71
112153.499697 71
112153.499699 71
112153.499701 71
112153.499704 71
112153.499706 71
112153.499708 71
112153.499711 71
112153.499713 71
112153.499730 71
112153.502146 71
112153.519272 72
112153.519300 72
112153.519303 72
112153.519370 72
112153.519387 72
112153.519399 72
112153.519441 72
112153.522958 72
112153.523057 72
112153.523060 72
112153.523062 72
112153.523077 72
112153.523080 72
112153.523083 72
112153.523085 72
112153.523087 72
112153.523089 72
112153.523092 72
112153.523094 72
112153.523761 72
112153.523897 72
112153.524372 72
112153.525841 72
112153.528933 72
112153.536940 71
112153.537037 71
112153.537042 71
112153.537045 71
112153.537047 71
112153.537049 71
112153.537052 71
112153.537054 71
112153.537056 71
112153.537059 71
112153.537061 71
112153.537073 71
112153.537082 71
112153.540444 71
112153.540507 71
112153.540511 71
112153.540513 71
112153.540515 71
112153.540517 71
112153.540520 71
112153.540522 71
112153.540978 71
112153.541008 71
112153.545081 71
112153.570626 71
112153.570688 71
112153.570692 71
112153.570694 71
112153.570696 71
112153.570699 71
112153.570718 71
112153.570722 71
112153.570724 71
112153.570737 71
112153.574049 71
112153.574117 71
112153.574121 71
112153.574123 71
112153.574125 71
112153.574128 71
112153.574130 71
112153.574132 71
112153.574135 71
112153.574512 71
112153.575774 71
112153.577753 71
112153.578391 71
112153.579180 71
112153.608319 72
112153.608407 72
112153.608411 72
112153.608414 72
112153.608416 72
112153.608419 72
112153.608421 72
112153.608423 72
112153.608466 72
112153.608478 72
112153.612120 72
112153.612215 72
112153.612219 72
112153.612221 72
112153.612223 72
112153.612226 72
112153.612228 72
112153.612230 72
112153.612233 72
112153.612235 72
112153.612237 72
112153.612884 72
112153.613380 72
112153.613975 72
112153.677274 73
112153.677400 73
112153.677406 73
112153.677409 73
112153.677411 73
112153.677413 73
112153.677416 73
112153.677418 73
112153.677420 73
112153.677422 73
112153.677440 73
112153.681907 73
112153.682090 73
112153.682096 73
112153.682098 73
112153.682101 73
112153.682103 73
112153.682105 73
112153.682108 73
112153.682110 73
112153.682112 73
112153.682114 73
112153.682117 73
112153.683202 73
112153.720633 72
112153.721111 72
112153.721116 73
112153.721118 72
112153.721121 73
112153.721123 72
112153.721125 73
112153.721128 72
112153.721130 73
112153.721144 72
112153.721148 73
112153.721150 72
112153.721152 73
112153.721154 72
112153.721157 73
112153.721159 72
112153.721162 73
112153.721164 72
112153.721167 73
112153.721169 72
112153.721171 72
112153.721173 72
112153.721176 73
112153.721178 72
112153.721180 72
112153.721196 73
112153.721198 72
112153.721201 72
112153.721217 72
112153.721260 72
112153.721264 73
112153.721267 73
112153.726950 73
112153.727134 73
112153.727141 72
112153.727143 73
112153.727146 72
112153.727148 73
112153.727150 73
112153.727152 73
112153.727155 72
112153.727157 73
112153.727159 73
112153.727161 73
112153.727164 72
112153.727166 73
112153.730775 72
112153.730984 73
112153.747005 73
112153.752337 73
112153.752525 73
112153.752529 73
112153.752532 73
112153.752534 73
112153.752536 73
112153.752539 73
112153.752541 73
112153.752543 73
112153.752546 73
112153.752548 73
112153.752550 73
112153.752553 73
112153.752555 73
112153.752557 73
112153.752559 73
112153.752562 73
112153.752564 73
112153.752566 73
112153.752568 73
112153.752571 73
112153.752596 73
112153.753331 73
112153.795520 73
112153.795638 73
112153.795646 73
112153.795648 73
112153.795651 73
112153.795653 73
112153.795655 73
112153.795658 73
112153.795660 73
112153.795662 73
112153.795665 73
112153.801494 71
112153.801520 71
112153.801746 71
112153.801754 71
112153.801756 73
112153.801759 71
112153.801761 71
112153.801763 71
112153.801766 71
112153.801768 73
112153.801770 71
112153.801772 73
112153.801775 71
112153.801777 71
112153.801779 73
112153.801782 71
112153.801784 73
112153.801800 71
112153.801803 73
112153.801805 71
112153.801808 73
112153.801810 71
112153.801812 73
112153.801814 71
112153.801817 73
112153.801819 71
112153.801821 73
112153.801824 71
112153.801826 73
112153.801828 71
112153.801831 73
112153.801833 71
112153.804822 73
112153.804830 71
112153.804855 71
112153.804857 71
112153.804866 71
112153.836961 72
112153.837088 72
112153.837104 72
112153.837107 72
112153.837109 72
112153.837112 72
112153.837114 72
112153.837129 72
112153.837168 72
112153.837172 72
112153.841239 72
112153.841346 72
112153.841350 72
112153.841352 72
112153.841354 72
112153.841357 72
112153.841359 72
112153.841361 72
112153.841364 72
112153.841366 72
112153.841368 72
112153.841371 72
112153.841373 72
112153.842089 72
112153.861962 71
112153.862075 71
112153.862080 71
112153.862082 71
112153.862085 71
112153.862087 71
112153.862089 71
112153.862091 71
112153.862094 71
112153.862096 71
112153.862098 71
112153.862101 71
112153.862103 71
112153.862115 71
112153.865354 71
112153.865437 71
112153.865441 71
112153.865444 71
112153.865446 71
112153.865448 71
112153.865451 71
112153.865453 71
112153.865455 71
112153.865457 71
112153.884821 71
112153.884908 71
112153.884912 71
112153.884914 71
112153.884917 71
112153.884919 71
112153.884921 71
112153.884924 71
112153.884926 71
112153.884948 71
112153.884950 71
112153.884953 71
112153.884955 71
112153.884983 71
112153.885001 71
112153.885012 71
112153.888540 71
112153.888597 71
112153.888601 71
112153.888603 71
112153.888614 71
112153.888617 71
112153.888619 71
112153.888866 71
112153.907526 73
112153.907649 73
112153.907656 73
112153.907659 73
112153.907661 73
112153.907663 73
112153.907666 73
112153.907668 73
112153.907670 73
112153.907673 73
112153.907675 73
112153.907677 73
112153.907708 73
112153.911365 73
112153.911481 73
112153.911486 73
112153.911488 73
112153.911491 73
112153.911493 73
112153.911495 73
112153.911498 73
112153.911500 73
112153.911502 73
112153.911505 73
112154.031168 73
112154.031271 73
112154.031276 73
112154.031278 73
112154.031281 73
112154.031283 73
112154.031286 73
112154.031288 73
112154.031290 73
112154.031292 73
112154.031306 73
112154.031318 73
112154.035604 73
112154.035769 73
112154.035782 73
112154.035785 73
112154.035788 73
112154.035790 73
112154.035793 73
112154.035795 73
112154.035797 73
112154.035799 73
112154.035802 73
112154.035804 73
112154.079163 72
112154.079259 72
112154.079263 72
112154.079266 72
112154.079268 72
112154.079270 72
112154.079273 72
112154.079275 72
112154.079277 72
112154.079279 72
112154.079282 72
112154.083096 72
112154.083209 72
112154.083214 72
112154.083217 72
112154.083219 72
112154.083221 72
112154.083224 72
112154.083226 72
112154.083228 72
112154.083231 72
112154.084265 72
112154.085442 72
112154.087520 72
112154.093840 74
112154.093921 74
112154.093926 74
112154.093928 74
112154.093947 74
112154.093951 74
112154.093960 74
112154.093963 74
112154.093975 74
112154.093983 74
112154.097128 74
112154.097216 74
112154.097220 74
112154.097222 74
112154.097224 74
112154.097227 74
112154.097229 74
112154.097231 74
112154.097233 74
112154.097236 74
112154.097238 74
112154.097240 74
112154.097243 74
112154.097536 74
112154.141838 72
112154.141932 72
112154.141936 72
112154.141939 72
112154.141941 72
112154.141956 72
112154.141959 72
112154.141961 72
112154.141977 72
112154.141988 72
112154.146098 72
112154.146302 72
112154.146308 72
112154.146311 72
112154.146313 72
112154.146324 72
112154.146327 72
112154.146329 72
112154.146332 72
112154.146334 72
112154.146336 72
112154.146338 72
112154.146341 72
112154.147270 72
112154.434962 71
112154.435022 71
112154.435026 71
112154.435028 71
112154.435031 71
112154.435056 71
112154.435069 71
112154.438077 71
112154.438200 71
112154.438205 71
112154.438208 71
112154.438210 71
112154.438212 71
112154.438214 71
112154.438217 71
112154.438219 71
112154.438231 71
112154.439177 71
112154.439198 71
112154.439583 71
112154.440956 71
112154.441207 71
112154.443074 71
112154.445882 71
112154.545426 73
112154.545546 73
112154.545550 73
112154.545553 73
112154.545555 73
112154.545558 73
112154.545560 73
112154.545562 73
112154.545565 73
112154.545567 73
112154.545642 73
112154.545689 73
112154.550183 73
112154.550282 73
112154.550286 73
112154.550288 73
112154.550291 73
112154.550293 73
112154.550295 73
112154.550298 73
112154.550300 73
112154.550302 73
112154.550817 73
112154.551597 73
112154.629275 73
112154.629403 73
112154.629407 73
112154.629410 73
112154.629412 73
112154.629415 73
112154.629417 73
112154.629419 73
112154.629422 73
112154.629424 73
112154.629426 73
112154.632984 73
112154.633042 73
112154.633045 73
112154.633047 73
112154.633050 73
112154.633052 73
112154.633906 73
112154.634388 73
112154.634773 73
112154.635704 73
112154.636135 73
112154.637017 73
112154.637712 73
112154.665259 71
112154.665353 71
112154.665357 71
112154.665378 71
112154.665382 71
112154.665385 71
112154.665387 71
112154.665389 71
112154.665392 71
112154.665394 71
112154.665406 71
112154.665408 71
112154.665421 71
112154.668131 71
112154.668216 71
112154.668221 71
112154.668223 71
112154.668226 71
112154.668228 71
112154.668230 71
112154.668232 71
112154.668235 71
112154.668755 71
112154.669143 71
112154.695636 74
112154.695734 74
112154.695801 74
112154.695806 74
112154.695808 74
112154.695810 74
112154.695813 74
112154.695815 74
112154.695830 74
112154.695844 74
112154.695847 74
112154.699205 74
112154.699322 74
112154.699327 74
112154.699330 74
112154.699332 74
112154.699334 74
112154.699337 74
112154.699339 74
112154.699341 74
112154.699344 74
112154.699346 74
112154.699348 74
112154.699350 74
112154.734821 73
112154.734955 73
112154.734959 73
112154.734962 73
112154.734964 73
112154.734967 73
112154.734969 73
112154.734971 73
112154.734974 73
112154.734976 73
112154.734978 73
112154.734980 73
112154.734996 73
112154.734999 73
112154.735014 73
112154.738907 73
112154.738988 73
112154.738991 73
112154.738994 73
112154.738996 73
112154.738998 73
112154.739001 73
112154.739003 73
112154.739005 73
112154.753579 71
112154.753649 71
112154.753655 71
112154.753657 71
112154.753660 71
112154.753662 71
112154.753664 71
112154.753667 71
112154.753669 71
112154.753704 71
112154.757058 71
112154.757170 71
112154.757176 71
112154.757178 71
112154.757180 71
112154.757183 71
112154.757185 71
112154.757187 71
112154.757190 71
112154.757192 71
112154.757194 71
112154.757196 71
112154.757199 71
112154.758040 71
112154.760583 72
112154.760681 72
112154.760688 72
112154.760690 72
112154.760693 72
112154.760695 72
112154.760697 72
112154.760700 72
112154.760702 72
112154.760704 72
112154.760718 72
112154.764331 72
112154.764433 72
112154.764437 72
112154.764439 72
112154.764441 72
112154.764444 72
112154.764446 72
112154.764448 72
112154.764451 72
112154.764453 72
112154.764455 72
112154.764457 72
112154.764814 72
112154.786456 72
112154.786587 72
112154.786592 72
112154.786594 72
112154.786597 72
112154.786601 72
112154.786604 72
112154.786617 72
112154.786619 72
112154.786636 72
112154.786639 72
112154.786641 72
112154.786644 72
112154.786659 72
112154.786670 72
112154.792480 73
112154.792730 72
112154.792738 73
112154.792740 73
112154.792743 73
112154.792745 73
112154.792747 73
112154.792750 73
112154.792752 73
112154.792754 73
112154.792757 73
112154.792759 72
112154.792761 73
112154.792763 72
112154.792766 72
112154.792768 72
112154.792770 72
112154.792773 72
112154.792775 73
112154.792777 72
112154.792779 73
112154.792782 72
112154.792797 73
112154.792810 73
112154.796280 73
112154.796358 73
112154.796362 73
112154.796364 73
112154.796366 73
112154.796369 73
112154.796371 73
112154.796373 73
112154.796376 73
112154.802978 73
112154.803068 73
112154.803073 73
112154.803075 73
112154.803077 73
112154.803080 73
112154.803082 73
112154.803084 73
112154.803087 73
112154.803114 73
112154.803130 73
112154.803157 73
112154.807352 73
112154.807451 73
112154.807455 73
112154.807457 73
112154.807460 73
112154.807462 73
112154.807464 73
112154.807466 73
112154.807469 73
112154.807471 73
112154.807473 73
112154.808094 73
112154.891006 72
112154.891152 72
112154.891159 72
112154.891162 72
112154.891164 72
112154.891166 72
112154.891169 72
112154.891171 72
112154.891173 72
112154.891176 72
112154.891178 72
112154.891180 72
112154.891182 72
112154.891198 72
112154.895041 72
112154.895168 72
112154.895173 72
112154.895175 72
112154.895178 72
112154.895180 72
112154.895182 72
112154.895185 72
112154.895187 72
112154.895224 72
112154.917522 71
112154.917630 71
112154.917637 71
112154.917640 71
112154.917642 71
112154.917644 71
112154.917647 71
112154.917649 71
112154.917665 71
112154.917679 71
112154.917689 71
112154.921351 71
112154.921442 71
112154.921446 71
112154.921449 71
112154.921451 71
112154.921453 71
112154.921455 71
112154.921458 71
112154.921460 71
112154.921462 71
112154.921465 71
112154.921467 71
112154.921874 71
112154.925544 72
112154.925687 72
112154.925694 72
112154.925697 72
112154.925699 72
112154.925702 72
112154.925704 72
112154.925707 72
112154.925709 72
112154.925711 72
112154.925713 72
112154.925716 72
112154.925718 72
112154.929504 72
112154.929639 72
112154.929646 72
112154.929648 72
112154.929651 72
112154.929653 72
112154.929656 72
112154.929658 72
112154.929660 72
112154.929663 72
112154.929676 72
112154.937298 72
112154.937386 72
112154.937390 72
112154.937392 72
112154.937394 72
112154.937397 72
112154.937399 72
112154.937401 72
112154.937404 72
112154.937417 72
112154.937436 72
112154.937439 72
112154.941120 72
112154.941231 72
112154.941236 72
112154.941239 72
112154.941241 72
112154.941244 72
112154.941246 72
112154.941248 72
112154.941251 72
112154.941253 72
112154.941255 72
112154.941952 72
112155.108824 74
112155.108909 74
112155.108914 74
112155.108916 74
112155.108919 74
112155.108921 74
112155.108923 74
112155.108934 74
112155.112939 74
112155.113104 74
112155.113116 74
112155.113120 74
112155.113122 74
112155.113124 74
112155.113127 74
112155.113129 74
112155.113131 74
112155.113133 74
112155.113136 74
112155.113138 74
112155.113140 74
112155.113143 74
112155.113157 74
112155.114373 74
112155.158042 71
112155.158169 71
112155.158174 71
112155.158177 71
112155.158179 71
112155.158181 71
112155.158184 71
112155.158186 71
112155.158188 71
112155.158190 71
112155.158193 71
112155.158195 71
112155.158197 71
112155.158212 71
112155.158222 71
112155.161803 71
112155.161937 71
112155.161942 71
112155.161945 71
112155.161947 71
112155.161949 71
112155.161952 71
112155.161954 71
112155.161956 71
112155.309881 72
112155.310010 72
112155.310015 72
112155.310017 72
112155.310019 72
112155.310022 72
112155.310024 72
112155.310026 72
112155.310029 72
112155.310031 72
112155.310033 72
112155.310035 72
112155.310038 72
112155.310040 72
112155.310075 72
112155.310119 72
112155.310124 72
112155.313654 72
112155.313720 72
112155.313724 72
112155.313727 72
112155.313729 72
112155.313731 72
112155.314683 72
112155.337095 71
112155.337263 71
112155.337268 71
112155.337270 71
112155.337273 71
112155.337275 71
112155.337277 71
112155.337280 71
112155.337282 71
112155.337284 71
112155.337287 71
112155.337289 71
112155.337291 71
112155.337293 71
112155.337296 71
112155.337298 71
112155.337300 71
112155.337303 71
112155.337305 71
112155.337307 71
112155.337310 71
112155.337312 71
112155.338052 71
