<<<<<<< HEAD
112016.904015 72
112016.904017 72
112016.904019 72
112016.904022 72
112016.913338 72
112016.913362 72
112016.913377 72
112016.913405 72
112016.913408 72
112016.913410 72
112016.917272 73
112016.917359 73
112016.917364 73
112016.917366 73
112016.917369 73
112016.917371 73
112016.917373 73
112016.917389 73
112016.917392 72
112016.923358 73
112016.923489 73
112016.923493 73
112016.923496 73
112016.923498 73
112016.923501 73
112016.923503 73
112016.923505 73
112016.923507 73
112016.923510 73
112016.923512 73
112016.923514 73
112016.923516 72
112016.923519 72
112016.923521 73
112016.926931 73
112016.926950 73
112016.928234 73
112016.928250 73
112016.933618 72
112016.933627 72
112016.933630 73
112016.936777 72
112016.937005 72
112016.937411 73
112016.955817 73
112016.955928 73
112016.955932 73
112016.955935 73
112016.955937 73
112016.955940 73
112016.955942 73
112016.955945 73
112016.955947 73
112016.955949 73
112016.955951 73
112016.955954 73
112016.955956 73
112016.961120 73
112016.961199 73
112016.961203 73
112016.961205 73
112016.961207 73
112016.961209 73
112016.961212 73
112016.961214 73
112016.961235 73
112016.963399 73
112016.964276 73
112016.964298 73
112016.969817 72
112016.969957 72
112016.969961 72
112016.969964 72
112016.969966 72
112016.969969 72
112016.969971 72
112016.969973 72
112016.969975 72
112016.969978 72
112016.969980 72
112016.969982 72
112016.969985 72
112016.969997 72
112016.974703 72
112016.974768 72
112016.974771 72
112016.974774 72
112016.974776 72
112016.974778 72
112016.974781 72
112016.976707 72
112016.976904 72
112016.978013 72
112016.978029 72
112016.981457 73
112016.981465 72
112016.985307 73
112016.985689 72
112017.037255 73
112017.037272 73
112017.037348 73
112017.037370 73
112017.037373 73
112017.037376 73
112017.037378 73
112017.037380 73
112017.037382 73
112017.037391 73
112017.037405 73
112017.044735 73
112017.044881 73
112017.044887 73
112017.044889 73
112017.044892 73
112017.044894 73
112017.044896 73
112017.044899 73
112017.044901 73
112017.044903 73
112017.044906 73
112017.047148 73
112017.047171 73
112017.048531 73
112017.049852 73
112017.052297 73
112017.061739 72
112017.061875 72
112017.061879 72
112017.061881 72
112017.061884 72
112017.061886 72
112017.061888 72
112017.061891 72
112017.061893 72
112017.061896 72
112017.061898 72
112017.061900 72
112017.061903 72
112017.061905 72
112017.061907 72
112017.061909 72
112017.061912 72
112017.061925 72
112017.066805 72
112017.066843 72
112017.066847 72
112017.066849 72
112017.069009 72
112017.069025 72
112017.070407 72
112017.070423 72
112017.072949 72
112017.131276 72
112017.131430 72
112017.131434 72
112017.131436 72
112017.131438 72
112017.131441 72
112017.131443 72
112017.131445 72
112017.131448 72
112017.131450 72
112017.131452 72
112017.131454 72
112017.131457 72
112017.131459 72
112017.131461 72
112017.131463 72
112017.131466 72
112017.131468 72
112017.131470 72
112017.131484 72
112017.137204 72
112017.137232 72
112017.137242 72
112017.138465 72
112017.139783 72
112017.141748 72
112017.144792 72
112017.183838 72
112017.183958 72
112017.183961 72
112017.183964 72
112017.183966 72
112017.183969 72
112017.183971 72
112017.183974 72
112017.183976 72
112017.183978 72
112017.183980 72
112017.183983 72
112017.183985 72
112017.183987 72
112017.183990 72
112017.184027 72
112017.184043 72
112017.191091 72
112017.191142 72
112017.191146 72
112017.191148 72
112017.191150 72
112017.192615 72
112017.193040 72
112017.195094 72
112017.195113 72
112017.198639 72
112017.278042 71
112017.278134 71
112017.278138 71
112017.278140 71
112017.278143 71
112017.278145 71
112017.278147 71
112017.278150 71
112017.278152 71
112017.278154 71
112017.278157 71
112017.278159 71
112017.278161 71
112017.278177 71
112017.278188 71
112017.283604 71
112017.283696 71
112017.283701 71
112017.283703 71
112017.283711 71
112017.283713 71
112017.283715 71
112017.287026 71
112017.287084 71
112017.289338 71
112017.290388 71
112017.291872 71
112017.315720 73
112017.315780 73
112017.315784 73
112017.315786 73
112017.315789 73
112017.315791 73
112017.315793 73
112017.321586 73
112017.321680 73
112017.321686 73
112017.321689 73
112017.321691 73
112017.321694 73
112017.321696 73
112017.321698 73
112017.321701 73
112017.321703 73
112017.321705 73
112017.323496 73
112017.323516 73
112017.324021 73
112017.327140 73
112017.327213 73
112017.327217 73
112017.327220 73
112017.327222 73
112017.327225 73
112017.327227 73
112017.327229 73
112017.327242 73
112017.327253 73
112017.335316 73
112017.335414 73
112017.335417 73
112017.335420 73
112017.335422 73
112017.335424 73
112017.335427 73
112017.335429 73
112017.335431 73
112017.335434 73
112017.335436 73
112017.335438 73
112017.336122 73
112017.337019 73
112017.337032 73
112017.337907 73
112017.340364 73
112017.340398 73
112017.340402 73
112017.340404 73
112017.340904 73
112017.345218 73
112017.345991 73
112017.389821 74
112017.389907 74
112017.389912 74
112017.389914 74
112017.389916 74
112017.389919 74
112017.389921 74
112017.389923 74
112017.389926 74
112017.389928 74
112017.389930 74
112017.389933 74
112017.389935 74
112017.389945 74
112017.395772 74
112017.395857 74
112017.395862 74
112017.395865 74
112017.395867 74
112017.395870 74
112017.395872 74
112017.395874 74
112017.397643 74
112017.397660 74
112017.400037 74
112017.400053 74
112017.401886 74
112017.429998 73
112017.430145 73
112017.430150 73
112017.430153 73
112017.430155 73
112017.430157 73
112017.430160 73
112017.430162 73
112017.430164 73
112017.430167 73
112017.430169 73
112017.430171 73
112017.430174 73
112017.430176 73
112017.430178 73
112017.430181 73
112017.430183 73
112017.430196 73
112017.434569 73
112017.434599 73
112017.434602 73
112017.434613 73
112017.435832 73
112017.435847 73
112017.437639 73
112017.437655 73
112017.442338 73
112017.538066 72
112017.538270 72
112017.538275 72
112017.538277 72
112017.538280 72
112017.538282 72
112017.538285 72
112017.538291 72
112017.538294 72
112017.538296 72
112017.538298 72
112017.538300 72
112017.538303 72
112017.538305 72
112017.538307 72
112017.538310 72
112017.538312 72
112017.538341 72
112017.538343 72
112017.538346 72
112017.538348 72
112017.543826 72
112017.543849 72
112017.544978 72
112017.544998 72
112017.546820 72
112017.550575 72
112017.583261 71
112017.583379 71
112017.583382 71
112017.583385 71
112017.583387 71
112017.583389 71
112017.583392 71
112017.583394 71
112017.583396 71
112017.583399 71
112017.583401 71
112017.583403 71
112017.583405 71
112017.583408 71
112017.583410 71
112017.583435 71
112017.583438 71
112017.583451 71
112017.589070 71
112017.589124 71
112017.589128 71
112017.589131 71
112017.589133 71
112017.589800 71
112017.591575 71
112017.591590 71
112017.595590 71
112017.680383 72
112017.680595 72
112017.680600 72
112017.680603 72
112017.680613 72
112017.680618 72
112017.680620 72
112017.680623 72
112017.680625 72
112017.680627 72
112017.680629 72
112017.680632 72
112017.680634 72
112017.680636 72
112017.680638 72
112017.680641 72
112017.680643 72
112017.680645 72
112017.680648 72
112017.680650 72
112017.680652 72
112017.686029 72
112017.686044 72
112017.686076 72
112017.686079 72
112017.686750 72
112017.688794 72
112017.720224 72
112017.720320 72
112017.720324 72
112017.720327 72
112017.720329 72
112017.720354 72
112017.720357 72
112017.720360 72
112017.720362 72
112017.720365 72
112017.720380 72
112017.726723 72
112017.726813 72
112017.726817 72
112017.726819 72
112017.726821 72
112017.726823 72
112017.726826 72
112017.726828 72
112017.726830 72
112017.726833 72
112017.726884 72
112017.728303 72
112017.728677 72
112017.731139 72
112017.733098 72
112017.734058 72
112017.853753 72
112017.853883 72
112017.853887 72
112017.853890 72
112017.853892 72
112017.853894 72
112017.853897 72
112017.853899 72
112017.853901 72
112017.853904 72
112017.853906 72
112017.853908 72
112017.853910 72
112017.853913 72
112017.859751 72
112017.859879 72
112017.859884 72
112017.859887 72
112017.859889 72
112017.859892 72
112017.859894 72
112017.859896 72
112017.861165 72
112017.862847 72
112017.862910 72
112017.863512 72
112017.867540 72
112017.875723 73
112017.875884 73
112017.875889 73
112017.875891 73
112017.875894 73
112017.875896 73
112017.875898 73
112017.875900 73
112017.875903 73
112017.875905 73
112017.875907 73
112017.875910 73
112017.875912 73
112017.875914 73
112017.875917 73
112017.875919 73
112017.875921 73
112017.875923 73
112017.882091 73
112017.882140 73
112017.882144 73
112017.882146 73
112017.882173 73
112017.882177 73
112017.882192 73
112017.884695 73
112017.887082 73
112017.999349 73
112017.999501 73
112017.999530 73
112017.999534 73
112017.999536 73
112017.999539 73
112017.999541 73
112017.999543 73
112017.999546 73
112017.999548 73
112017.999550 73
112017.999553 73
112017.999555 73
112017.999557 73
112017.999560 73
112017.999562 73
112017.999564 73
112017.999567 73
112017.999569 73
112018.005010 74
112018.005064 73
112018.005067 73
112018.005070 73
112018.005072 73
112018.005074 73
112018.005085 74
112018.005096 73
112018.013694 74
112018.013824 74
112018.013828 74
112018.013830 74
112018.013833 74
112018.013835 74
112018.013837 74
112018.013839 74
112018.013842 74
112018.013844 74
112018.013846 74
112018.013849 74
112018.013851 74
112018.013853 74
112018.013855 74
112018.013858 74
112018.013860 74
112018.013862 74
112018.013864 74
112018.013867 74
112018.013869 74
112018.016288 74
112018.016597 74
112018.019524 73
112018.019537 74
112018.023298 73
112018.023397 74
112018.054394 71
112018.054481 71
112018.054485 71
112018.054488 71
112018.054490 71
112018.054492 71
112018.054495 71
112018.054497 71
112018.054499 71
112018.054501 71
112018.054517 71
112018.054527 71
112018.064322 72
112018.064478 72
112018.064483 72
112018.064486 71
112018.064488 72
112018.064490 71
112018.064493 71
112018.064495 71
112018.064497 71
112018.064499 71
112018.064502 71
112018.064504 71
112018.064506 72
112018.064509 71
112018.064511 71
112018.064513 71
112018.064516 71
112018.064518 71
112018.077114 72
112018.077121 72
112018.077394 72
112018.077399 72
112018.077401 72
112018.077403 72
112018.077406 72
112018.077408 72
112018.077411 72
112018.077413 72
112018.077415 72
112018.077417 72
112018.077420 72
112018.077422 72
112018.077424 72
112018.077427 72
112018.077429 72
112018.077431 72
112018.077433 72
112018.077436 72
112018.077438 72
112018.077440 72
112018.077442 72
112018.077445 72
112018.077447 72
112018.077449 72
112018.077451 72
112018.077454 72
112018.077456 72
112018.077458 72
112018.077461 72
112018.077463 72
112018.077465 72
112018.077467 72
112018.077470 72
112018.077472 72
112018.077474 72
112018.077476 72
112018.077490 72
112018.089164 71
112018.089171 72
112018.089173 72
112018.089364 72
112018.089394 72
112018.089397 72
112018.089399 72
112018.089402 72
112018.089404 72
112018.089406 72
112018.089409 72
112018.089411 72
112018.089413 72
112018.089415 72
112018.089418 72
112018.089420 72
112018.089422 72
112018.089425 72
112018.089427 72
112018.089429 72
112018.089431 72
112018.089434 72
112018.089436 72
112018.089438 72
112018.089440 72
112018.089460 72
112018.089463 72
112018.089474 72
112018.096164 72
112018.096204 72
112018.096208 72
112018.096210 72
112018.099572 72
112018.099587 72
112018.099590 72
112018.106989 71
112018.107564 72
112018.107581 72
112018.108223 72
112018.160376 74
112018.160501 74
112018.160506 74
112018.160508 74
112018.160511 74
112018.160513 74
112018.160515 74
112018.160518 74
112018.160520 74
112018.160522 74
112018.160524 74
112018.160527 74
112018.160529 74
112018.160531 74
112018.160534 74
112018.160536 74
112018.160538 74
112018.160541 74
112018.160543 74
112018.165119 74
112018.165184 74
112018.165189 74
112018.165191 74
112018.165194 74
112018.166344 74
112018.167545 74
112018.169345 74
112018.204549 74
112018.204672 74
112018.204679 74
112018.204682 74
112018.204684 74
112018.204687 74
112018.204689 74
112018.204691 74
112018.204693 74
112018.204696 74
112018.204698 74
112018.204700 74
112018.204703 74
112018.204705 74
112018.204707 74
112018.204717 74
112018.209207 74
112018.209276 74
112018.209281 74
112018.209284 74
112018.214435 72
112018.214526 72
112018.214530 74
112018.214532 72
112018.214534 72
112018.214537 72
112018.214539 74
112018.214541 72
112018.214544 72
112018.214546 72
112018.214548 72
112018.214551 74
112018.214553 72
112018.214566 72
112018.222063 72
112018.222189 72
112018.222194 72
112018.222197 72
112018.222199 72
112018.222202 72
112018.222204 72
112018.222206 72
112018.222208 72
112018.222211 74
112018.222213 72
112018.222215 72
112018.223757 72
112018.226361 72
112018.226389 74
112018.226393 72
112018.227075 74
112018.227083 72
112018.229309 74
112018.229830 72
112018.236877 73
112018.236897 73
112018.246818 73
112018.247045 73
112018.247051 73
112018.247053 73
112018.247056 73
112018.247058 73
112018.247060 73
112018.247062 73
112018.247065 73
112018.247067 73
112018.247069 73
112018.247072 73
112018.247074 73
112018.247076 73
112018.247079 73
112018.247081 73
112018.247089 73
112018.247091 73
112018.247093 73
112018.247096 73
112018.247098 73
112018.250225 73
112018.250242 73
112018.252060 73
112018.252557 73
112018.310677 70
112018.310789 70
112018.310793 70
112018.310796 70
112018.310798 70
112018.310800 70
112018.310803 70
112018.310805 70
112018.310807 70
112018.310810 70
112018.310812 70
112018.310814 70
112018.310816 70
112018.310819 70
112018.310821 70
112018.310823 70
112018.310837 70
112018.316544 70
112018.316631 70
112018.316638 70
112018.316641 70
112018.316643 70
112018.316645 70
112018.317602 70
112018.318483 70
112018.320775 70
112018.322272 70
112018.340160 74
112018.340231 74
112018.340234 74
112018.340237 74
112018.340239 74
112018.340242 74
112018.340244 74
112018.340246 74
112018.340248 74
112018.340251 74
112018.340253 74
112018.340255 74
112018.340258 74
112018.340269 74
112018.345898 74
112018.345957 74
112018.345960 74
112018.345963 74
112018.345965 74
112018.345967 74
112018.345969 74
112018.345972 74
112018.345974 74
112018.346844 74
112018.347199 74
112018.351497 72
112018.351514 72
112018.351618 72
112018.351624 72
112018.351626 72
112018.351635 72
112018.351638 72
112018.351640 72
112018.351642 72
112018.351644 72
112018.351647 72
112018.351649 72
112018.351651 72
112018.358510 72
112018.358597 72
112018.358601 72
112018.358603 72
112018.358615 72
112018.358618 72
112018.358620 72
112018.358622 72
112018.358624 72
112018.358627 72
112018.359517 72
112018.359797 72
112018.362401 74
112018.362409 72
112018.364737 74
112018.365301 72
112018.462748 71
112018.462822 71
112018.462826 71
112018.462828 71
112018.462831 71
112018.462833 71
112018.462835 71
112018.462838 71
112018.462840 71
112018.462852 71
112018.470837 71
112018.470977 71
112018.470982 71
112018.470985 71
112018.470987 71
112018.470989 71
112018.470992 71
112018.470994 71
112018.470996 71
112018.470999 71
112018.471001 71
112018.471003 71
112018.471005 71
112018.472239 71
112018.472763 71
112018.474697 71
112018.477539 71
112018.539458 71
112018.539573 71
112018.539576 71
112018.539579 71
112018.539581 71
112018.539583 71
112018.539586 71
112018.539588 71
112018.539590 71
112018.539592 71
112018.539595 71
112018.539597 71
112018.539599 71
112018.539601 71
112018.539604 71
112018.539616 71
112018.548361 70
112018.548517 70
112018.548522 70
112018.548525 70
112018.548527 70
112018.548529 70
112018.548532 70
112018.548557 70
112018.548560 70
112018.548563 70
112018.548565 70
112018.548567 70
112018.548570 71
112018.548572 70
112018.548574 71
112018.548576 70
112018.548579 71
112018.548581 71
112018.548583 71
112018.548618 70
112018.548621 71
112018.548623 70
112018.548635 70
112018.555334 70
112018.555405 71
112018.555410 70
112018.555412 70
112018.555415 70
112018.555417 70
112018.555419 70
112018.557812 71
112018.557820 70
112018.557836 71
112018.557839 70
112018.557860 71
112018.557863 70
112018.562681 71
112018.563043 70
112018.614654 72
112018.614702 72
112018.614718 72
112018.625924 72
112018.626169 72
112018.626174 72
112018.626177 72
112018.626179 72
112018.626181 72
112018.626184 72
112018.626186 72
112018.626188 72
112018.626190 72
112018.626193 72
112018.626195 72
112018.626198 72
112018.626220 72
112018.626223 72
112018.626225 72
112018.626228 72
112018.626230 72
112018.626232 72
112018.626235 72
112018.629173 72
112018.629194 72
112018.630667 72
112018.633257 72
112018.639963 73
112018.649304 73
112018.649485 73
112018.649489 73
112018.649492 73
112018.649494 73
112018.649496 73
112018.649499 73
112018.649501 73
112018.649503 73
112018.649506 73
112018.649508 73
112018.649510 73
112018.649513 73
112018.649515 73
112018.649517 73
112018.649520 73
112018.649522 73
112018.649524 73
112018.649527 73
112018.649529 73
112018.649531 73
112018.649533 73
112018.652333 73
112018.652946 73
112018.654118 73
112018.656549 73
112018.669064 72
112018.669276 72
112018.669281 72
112018.669284 72
112018.669286 72
112018.669288 72
112018.669291 72
112018.669293 72
112018.669295 72
112018.669298 72
112018.669300 72
112018.669326 72
112018.669329 72
112018.669331 72
112018.669334 72
112018.669336 72
112018.669338 72
112018.669340 72
112018.669343 72
112018.669345 72
112018.669361 72
112018.674678 72
112018.674717 72
112018.674721 72
112018.674723 72
112018.677134 72
112018.678873 72
112018.689615 72
112018.689719 72
112018.689723 72
112018.689725 72
112018.689728 72
112018.689730 72
112018.689732 72
112018.689734 72
112018.689737 72
112018.689739 72
112018.689741 72
112018.689744 72
112018.689746 72
112018.700295 73
112018.700504 73
112018.700508 73
112018.700510 73
112018.700512 73
112018.700515 73
112018.700517 73
112018.700519 73
112018.700522 73
112018.700524 73
112018.700526 73
112018.700548 72
112018.700551 72
112018.700553 72
112018.700556 72
112018.700558 73
112018.700560 72
112018.700563 73
112018.700565 72
112018.700567 72
112018.700569 73
112018.700572 72
112018.700574 72
112018.700576 73
112018.700579 72
112018.710956 73
112018.711133 73
112018.711152 73
112018.711156 73
112018.711158 73
112018.711160 73
112018.711163 73
112018.711165 73
112018.711167 73
112018.711170 72
112018.711172 73
112018.711174 73
112018.711176 73
112018.711179 73
112018.711181 73
112018.711183 73
112018.711186 73
112018.711192 73
112018.711195 73
112018.711197 73
112018.711200 73
112018.711202 73
112018.711412 72
112018.726301 73
112018.726311 72
112018.726695 72
112018.726703 72
112018.726706 72
112018.726708 72
112018.726711 72
112018.726713 73
112018.726715 72
112018.726718 72
112018.726720 72
112018.726722 72
112018.726725 73
112018.726727 73
112018.726729 72
112018.726731 73
112018.726734 72
112018.726736 72
112018.726738 72
112018.726741 72
112018.726743 73
112018.726745 72
112018.726748 73
112018.726750 72
112018.726752 73
112018.726754 72
112018.726757 73
112018.726759 72
112018.726761 73
112018.726764 72
112018.726766 73
112018.726768 72
112018.726770 73
112018.726773 72
112018.726775 73
112018.726777 72
112018.726779 73
112018.726782 72
112018.736027 72
112018.736043 73
112018.736046 73
112018.736048 72
112018.736463 72
112018.737600 72
112018.738122 73
112018.738553 73
112018.738700 72
112018.762426 72
112018.762539 72
112018.762543 72
112018.762545 72
112018.762547 72
112018.762550 72
112018.762552 72
112018.762555 72
112018.762557 72
112018.762559 72
112018.762562 72
112018.762564 72
112018.762566 72
112018.762569 72
112018.762582 72
112018.770485 72
112018.770565 72
112018.770569 72
112018.770571 72
112018.770573 72
112018.770576 72
112018.770578 72
112018.770580 72
112018.770873 72
112018.773114 72
112018.773132 72
112018.774911 72
112018.786576 72
112018.786713 72
112018.786720 72
112018.786723 72
112018.786725 72
112018.786727 72
112018.786730 72
112018.786732 72
112018.786734 72
112018.786736 72
112018.786739 72
112018.786766 72
112018.786769 72
112018.786784 72
112018.793365 72
112018.793487 72
112018.793492 72
112018.793495 72
112018.793497 72
112018.793500 72
112018.793502 72
112018.793505 72
112018.793507 72
112018.793509 72
112018.793523 72
112018.795652 72
112018.798124 72
112018.816614 73
112018.816789 73
112018.816794 73
112018.816797 73
112018.816799 73
112018.816801 73
112018.816804 73
112018.816806 73
112018.816808 73
112018.816811 73
112018.816813 73
112018.816815 73
112018.816818 73
112018.816820 73
112018.816822 73
112018.816825 73
112018.816827 73
112018.816829 73
112018.816842 73
112018.822848 73
112018.822904 73
112018.822938 73
112018.822941 73
112018.822943 73
112018.822945 73
112018.825145 73
112018.826921 73
112018.844258 72
112018.844334 72
112018.844339 72
112018.844341 72
112018.844344 72
112018.844357 72
112018.844377 72
112018.852073 72
112018.852212 72
112018.852216 72
112018.852218 72
112018.852221 72
112018.852223 72
112018.852225 72
112018.852228 72
112018.852230 72
112018.852232 72
112018.852235 72
112018.852237 72
112018.852239 72
112018.852241 72
112018.852244 72
112018.852246 72
112018.855185 72
112018.855201 72
112018.856969 72
112018.858998 72
112018.989969 72
112018.990036 72
112018.990039 72
112018.990042 72
112018.990044 72
112018.990047 72
112018.990049 72
112018.990051 72
112018.990064 72
112018.998259 72
112018.998268 72
112018.998475 72
112018.998481 72
112018.998484 72
112018.998486 72
112018.998488 72
112018.998490 72
112018.998493 72
112018.998495 72
112018.998497 72
112018.998500 72
112018.998502 72
112018.998504 72
112019.001291 72
112019.001311 72
112019.003210 72
112019.005857 72
112019.016465 72
112019.016632 72
112019.016639 72
112019.016642 72
112019.016645 72
112019.016647 72
112019.016649 72
112019.016652 72
112019.016654 72
112019.016656 72
112019.016658 72
112019.016661 72
112019.016663 72
112019.016665 72
112019.016668 72
112019.016682 72
112019.023694 72
112019.023773 72
112019.023777 72
112019.023779 72
112019.023781 72
112019.023783 72
112019.023786 72
112019.023788 72
112019.023790 72
112019.025653 72
112019.026660 72
112019.103444 70
112019.103502 70
112019.103506 70
112019.103508 70
112019.103510 70
112019.103513 70
112019.103515 70
112019.103526 70
112019.110639 70
112019.110736 70
112019.110741 70
112019.110759 70
112019.110762 70
112019.110765 70
112019.110767 70
112019.110769 70
112019.110772 70
112019.110774 70
112019.110776 70
112019.110778 70
112019.110781 70
112019.112380 70
112019.113349 70
112019.113377 70
112019.113380 70
112019.114754 70
112019.116272 70
112019.267300 72
112019.267329 72
112019.277693 72
112019.278159 72
112019.278167 72
112019.278170 72
112019.278172 72
112019.278175 72
112019.278177 72
112019.278179 72
112019.278181 72
112019.278184 72
112019.278186 72
112019.278188 72
112019.278190 72
112019.278193 72
112019.278195 72
112019.278197 72
112019.278200 72
112019.278202 72
112019.278204 72
112019.278206 72
112019.281164 72
112019.281194 72
112019.281227 72
112019.283179 72
112019.284002 72
112019.391327 72
112019.391531 72
112019.391536 72
112019.391538 72
112019.391540 72
112019.391543 72
112019.391545 72
112019.391547 72
112019.391550 72
112019.391552 72
112019.391554 72
112019.391557 72
112019.391559 72
112019.391561 72
112019.391563 72
112019.391566 72
112019.391568 72
112019.391570 72
112019.391572 72
112019.391575 72
112019.391577 72
112019.391579 72
112019.391581 72
112019.391584 72
112019.395804 72
112019.397725 72
112019.399997 72
112019.504541 73
112019.504596 73
112019.504600 73
112019.504602 73
112019.504614 73
112019.504618 73
112019.504620 73
112019.513371 73
112019.513514 73
112019.513518 73
112019.513521 73
112019.513523 73
112019.513525 73
112019.513528 73
112019.513530 73
112019.513532 73
112019.513534 73
112019.513537 73
112019.513539 73
112019.513541 73
112019.513544 73
112019.513546 73
112019.513548 73
112019.513550 73
112019.515533 73
112019.517639 73
112019.519223 73
112019.536107 71
112019.536170 71
112019.536174 71
112019.536176 71
112019.536178 71
112019.536181 71
112019.536183 71
112019.536185 71
112019.536188 71
112019.536199 71
112019.543347 71
112019.543450 71
112019.543453 71
112019.543456 71
112019.543458 71
112019.543460 71
112019.543463 71
112019.543465 71
112019.543467 71
112019.543470 71
112019.543472 71
112019.543474 71
112019.543476 71
112019.543479 71
112019.545178 71
112019.550178 71
112019.550270 71
112019.550274 71
112019.550276 71
112019.550279 71
112019.550281 71
112019.550283 71
112019.550285 71
112019.550288 71
112019.550290 71
112019.550292 71
112019.550295 71
112019.550297 71
112019.554985 71
112019.555006 71
112019.555064 71
112019.555067 71
112019.555069 71
112019.555071 71
112019.555074 71
112019.555076 71
112019.555078 71
112019.555081 71
112019.556711 71
112019.559130 71
112019.559144 71
112019.559155 71
112019.560777 71
112019.567218 71
112019.567392 71
112019.567397 71
112019.567400 71
112019.567402 71
112019.567404 71
112019.567407 71
112019.567409 71
112019.567411 71
112019.567414 71
112019.567416 71
112019.567419 71
112019.567421 71
112019.567423 71
112019.567426 71
112019.567428 71
112019.567430 71
112019.567432 71
112019.567435 71
112019.567437 71
112019.570649 71
112019.572185 71
112019.572206 71
112019.572210 71
112019.573570 71
112019.574799 71
112019.575089 71
112019.575223 71
112019.650249 73
112019.650361 73
112019.650366 73
112019.650368 73
112019.650370 73
112019.650373 73
112019.650375 73
112019.650377 73
112019.650380 73
112019.650382 73
112019.650384 73
112019.650387 73
112019.650399 73
112019.657961 73
112019.658092 73
112019.658097 73
112019.658100 73
112019.658102 73
112019.658104 73
112019.658107 73
112019.658109 73
112019.658111 73
112019.658114 73
112019.660018 73
112019.660871 73
112019.666535 72
112019.666679 72
112019.666687 72
112019.666690 72
112019.666692 72
112019.666694 72
112019.666697 72
112019.666699 72
112019.666701 72
112019.666703 72
112019.666706 72
112019.666708 73
112019.666723 72
112019.666772 72
112019.666776 72
112019.673836 72
112019.673914 72
112019.673917 72
112019.673920 72
112019.673922 72
112019.673924 72
112019.673926 72
112019.673929 72
112019.673931 72
112019.674576 72
112019.675899 72
112019.677374 72
112019.678374 73
112019.679077 72
112019.719730 72
112019.719857 72
112019.719861 72
112019.719863 72
112019.719865 72
112019.719868 72
112019.719870 72
112019.719872 72
112019.719875 72
112019.719877 72
112019.719879 72
112019.719881 72
112019.719910 72
112019.719912 72
112019.719915 72
112019.719917 72
112019.726791 71
112019.726887 72
112019.726891 72
112019.726893 72
112019.726895 72
112019.726898 72
112019.726900 71
112019.726922 72
112019.726932 72
112019.726934 72
112019.726949 71
112019.726992 71
112019.726996 71
112019.735377 71
112019.735554 71
112019.735561 71
112019.735563 71
112019.735566 71
112019.735568 71
112019.735570 71
112019.735572 71
112019.735575 71
112019.735577 71
112019.735579 71
112019.735582 71
112019.735584 71
112019.735586 71
112019.735588 71
112019.735590 71
112019.735602 71
112019.737552 72
112019.738666 71
112019.738691 71
112019.738694 71
112019.741176 72
112019.741184 71
112019.742855 72
112019.743073 71
112019.747780 71
112019.747908 71
112019.747913 71
112019.747915 71
112019.747917 71
112019.747920 71
112019.747922 71
112019.747924 71
112019.747927 71
112019.747929 71
112019.747931 71
112019.747934 71
112019.747936 71
112019.747938 71
112019.747940 71
112019.747943 71
112019.754148 71
112019.754410 71
112019.754414 71
112019.754416 71
112019.754419 71
112019.754421 71
112019.754423 71
112019.754426 71
112019.754437 71
112019.763164 71
112019.763316 71
112019.763320 71
112019.763322 71
112019.763325 71
112019.763327 71
112019.763329 71
112019.763332 71
112019.763334 71
112019.763336 71
112019.763338 71
112019.763341 71
112019.763343 71
112019.763345 71
112019.763347 71
112019.763350 71
112019.763352 71
112019.763355 71
112019.763357 71
112019.763359 71
112019.763361 71
112019.765974 71
112019.766002 71
112019.766005 71
112019.766008 71
112019.768931 71
112019.768939 71
112019.773881 71
112019.774169 71
112019.878775 71
112019.878880 71
112019.878884 71
112019.878886 71
112019.878889 71
112019.878891 71
112019.878893 71
112019.878896 71
112019.878898 71
112019.878900 71
112019.878903 71
112019.878905 71
112019.878907 71
112019.878909 71
112019.878912 71
112019.887100 71
112019.887227 71
112019.887233 71
112019.887235 71
112019.887237 71
112019.887240 71
112019.887242 71
112019.887244 71
112019.887247 71
112019.888500 71
112019.890074 71
112019.893037 71
112020.011794 71
112020.011932 71
112020.011936 71
112020.011938 71
112020.011940 71
112020.011943 71
112020.011945 71
112020.011947 71
112020.011950 71
112020.011952 71
112020.011954 71
112020.011956 71
112020.011959 71
112020.011961 71
112020.011963 71
112020.011966 71
112020.011968 71
112020.011970 71
112020.011972 71
112020.016383 71
112020.016462 71
112020.016469 71
112020.016485 71
112020.017794 71
112020.018258 71
112020.020675 71
112020.023771 71
112020.064258 72
112020.064342 72
112020.064345 72
112020.064348 72
112020.064350 72
112020.064352 72
112020.064355 72
112020.064357 72
112020.064359 72
112020.064362 72
112020.064375 72
112020.071490 72
112020.071643 72
112020.071655 72
112020.071659 72
112020.071663 72
112020.071696 72
112020.071701 72
112020.071703 72
112020.071706 72
112020.071708 72
112020.071710 72
112020.073675 72
112020.074115 72
112020.074166 72
112020.076353 72
112020.079558 72
112020.177962 74
112020.178105 74
112020.178110 74
112020.178113 74
112020.178115 74
112020.178117 74
112020.178120 74
112020.178122 74
112020.178125 74
112020.178127 74
112020.178129 74
112020.178131 74
112020.178134 74
112020.178136 74
112020.178138 74
112020.178140 74
112020.178143 74
112020.178145 74
112020.178147 74
112020.178158 74
112020.184513 74
112020.184540 74
112020.184543 74
112020.184589 74
112020.190422 72
112020.190612 72
112020.190619 72
112020.190622 72
112020.190625 72
112020.190627 72
